Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:49:14.609,61.0,13309.0,108.0,38.0,480.0,480.0,479.0,939.0,18.0,442.0,278.0,1237.0,2467.0,772.0,49.0,3.0,1131.8,81.88833860813158,Neutral,Accelerating
07:49:14.672,63.0,13309.0,108.0,40.0,480.0,480.0,481.0,937.0,20.0,446.0,278.0,1278.0,2412.0,764.0,41.0,0.0,1176.4,89.93497651081036,Neutral,Accelerating
07:49:14.765,63.0,13356.0,109.0,42.0,481.0,481.0,482.0,937.0,23.0,450.0,279.0,1318.0,2368.0,760.0,40.0,1.0,1230.0,74.26641232751186,Neutral,Accelerating
07:49:14.844,41.0,13309.0,114.0,47.0,480.0,480.0,479.0,959.0,25.0,463.0,284.0,1449.0,2258.0,744.0,131.0,-1.0,1294.0,99.17408935805769,Neutral,Accelerating
07:49:14.922,30.0,,120.0,50.0,473.0,473.0,471.0,970.0,26.0,465.0,290.0,1563.0,2185.0,730.0,114.0,-7.0,1369.0,134.4823408481575,Neutral,Accelerating
07:49:15.000,26.0,13309.0,127.0,,460.0,460.0,458.0,974.0,26.0,458.0,297.0,1627.0,2131.0,720.0,64.0,-13.0,1447.0,150.88240454075486,Neutral,Accelerating
07:49:15.062,28.0,13325.0,130.0,,452.0,452.0,452.0,972.0,27.0,455.0,300.0,1659.0,2084.0,713.0,32.0,-8.0,1523.2,140.01142810499437,Neutral,Accelerating
07:49:15.125,0.0,13278.0,133.0,50.0,445.0,445.0,446.0,1000.0,28.0,451.0,303.0,1674.0,2069.0,710.0,15.0,-7.0,1594.4,91.78670927754192,Neutral,Accelerating
07:49:15.187,-3.0,13309.0,,48.0,441.0,441.0,440.0,1003.0,,447.0,,1646.0,2074.0,712.0,-28.0,-4.0,1633.8,43.18217224735221,Neutral,Braking
07:49:15.312,-31.0,13278.0,131.0,46.0,442.0,442.0,442.0,1031.0,,444.0,301.0,1588.0,2111.0,720.0,-58.0,1.0,1638.8,33.23702754459243,Neutral,Braking
07:49:15.375,-23.0,13341.0,127.0,46.0,449.0,449.0,449.0,1023.0,28.0,446.0,297.0,1532.0,2161.0,730.0,-56.0,7.0,1619.8,58.9084034752258,Neutral,Accelerating
07:49:16.187,17.0,13278.0,148.0,,430.0,430.0,431.0,983.0,,356.0,318.0,888.0,,,-644.0,-19.0,1465.6,327.4855722012803,Neutral,Braking
07:49:16.250,17.0,13278.0,149.0,22.0,439.0,439.0,441.0,983.0,,365.0,319.0,870.0,,,-18.0,9.0,1304.8,390.8365387217525,Neutral,Accelerating
07:49:16.844,82.0,13012.0,140.0,24.0,452.0,452.0,452.0,918.0,,380.0,310.0,892.0,,,22.0,13.0,1154.0,371.24654880550736,Neutral,Accelerating
07:49:16.922,80.0,13043.0,125.0,26.0,459.0,459.0,459.0,920.0,,391.0,295.0,956.0,,,64.0,7.0,1027.6,283.83939120566043,Neutral,Accelerating
07:49:16.984,94.0,13075.0,133.0,25.0,449.0,449.0,450.0,906.0,,379.0,303.0,928.0,,,-28.0,-10.0,906.8,34.62946722084989,Neutral,Braking
07:49:17.125,82.0,13075.0,129.0,25.0,452.0,452.0,452.0,918.0,,383.0,299.0,946.0,,,18.0,3.0,918.4,36.42526595647474,Neutral,Accelerating
07:49:17.515,89.0,12997.0,131.0,24.0,439.0,439.0,439.0,911.0,,368.0,301.0,958.0,,,12.0,-13.0,936.0,27.31300056749382,Neutral,Accelerating
07:49:17.578,90.0,12997.0,132.0,,439.0,439.0,438.0,910.0,,368.0,302.0,955.0,2750.0,,-3.0,0.0,948.6,12.40161279833868,Neutral,Cruising
07:49:17.640,88.0,13090.0,131.0,24.0,442.0,442.0,441.0,912.0,,372.0,301.0,954.0,2743.0,,-1.0,3.0,948.2,12.13260071047909,Neutral,Cruising
07:49:17.703,90.0,13043.0,129.0,25.0,441.0,441.0,440.0,910.0,0.0,371.0,299.0,964.0,2750.0,,10.0,-1.0,955.4,6.542170893512146,Neutral,Accelerating
07:49:17.765,81.0,12997.0,136.0,24.0,442.0,442.0,441.0,919.0,1.0,370.0,306.0,928.0,2743.0,,-36.0,1.0,951.8,13.863621460495713,Neutral,Braking
07:49:17.812,80.0,12997.0,138.0,24.0,448.0,448.0,446.0,920.0,2.0,376.0,308.0,910.0,2735.0,,-18.0,6.0,942.2,22.45439823286114,Neutral,Accelerating
07:49:17.937,81.0,13075.0,126.0,26.0,454.0,454.0,454.0,919.0,3.0,385.0,296.0,957.0,2728.0,,47.0,6.0,942.6,22.755219181539815,Neutral,Accelerating
07:49:18.015,81.0,13075.0,129.0,25.0,453.0,453.0,454.0,919.0,4.0,383.0,299.0,942.0,2720.0,,-15.0,-1.0,940.2,21.86778452427035,Neutral,Braking
07:49:18.140,76.0,13090.0,129.0,26.0,465.0,465.0,465.0,924.0,6.0,396.0,299.0,926.0,2713.0,,-16.0,12.0,932.6,17.742604092971195,Neutral,Accelerating
07:49:18.203,68.0,13059.0,120.0,27.0,472.0,472.0,472.0,932.0,7.0,405.0,290.0,953.0,2698.0,,27.0,7.0,937.6,19.55249344712633,Neutral,Accelerating
07:49:18.265,70.0,13106.0,124.0,27.0,476.0,476.0,477.0,930.0,9.0,408.0,294.0,930.0,2690.0,,-23.0,4.0,941.6,13.649175799289784,Neutral,Braking
07:49:18.312,71.0,13075.0,122.0,28.0,487.0,487.0,489.0,929.0,9.0,420.0,292.0,924.0,2683.0,,-6.0,11.0,935.0,12.247448713912544,Neutral,Accelerating
07:49:18.390,70.0,12997.0,121.0,,499.0,499.0,499.0,930.0,0.0,432.0,291.0,909.0,2735.0,,-15.0,12.0,928.4,15.883954167647232,Neutral,Accelerating
07:49:18.437,70.0,13090.0,123.0,28.0,491.0,491.0,492.0,930.0,,423.0,293.0,912.0,2750.0,,3.0,-8.0,925.6,17.55847373776884,Neutral,Braking
07:49:18.547,74.0,13106.0,122.0,27.0,476.0,476.0,477.0,926.0,,408.0,292.0,939.0,,,27.0,-15.0,922.8,12.477980605847984,Neutral,Accelerating
07:49:18.797,69.0,13106.0,119.0,26.0,446.0,446.0,446.0,931.0,,378.0,289.0,1001.0,2750.0,800.0,62.0,-30.0,937.0,37.67625246756793,Neutral,Accelerating
07:49:19.015,59.0,13106.0,127.0,26.0,424.0,424.0,424.0,941.0,,359.0,297.0,1047.0,2715.0,794.0,46.0,-22.0,961.6,60.38046041560066,Neutral,Accelerating
07:49:19.078,60.0,13106.0,127.0,25.0,423.0,423.0,421.0,940.0,,358.0,297.0,1050.0,2713.0,794.0,3.0,-1.0,989.8,62.559571609785806,Neutral,Cruising
07:49:19.156,55.0,13090.0,128.0,24.0,419.0,419.0,419.0,945.0,,349.0,298.0,1019.0,2744.0,799.0,-31.0,-4.0,1011.2,45.17964143283918,Neutral,Braking
07:49:19.219,58.0,13090.0,128.0,25.0,419.0,419.0,417.0,942.0,,352.0,298.0,1037.0,2729.0,797.0,18.0,0.0,1030.8,20.5961161387267,Neutral,Accelerating
07:49:19.281,51.0,13122.0,129.0,25.0,416.0,416.0,416.0,949.0,,349.0,299.0,1041.0,2720.0,795.0,4.0,-3.0,1038.8,12.17374223482323,Neutral,Cruising
07:49:19.344,52.0,13059.0,130.0,23.0,411.0,411.0,411.0,948.0,,339.0,300.0,1003.0,2722.0,795.0,-38.0,-5.0,1030.0,18.841443681414617,Neutral,Braking
07:49:19.422,56.0,12997.0,132.0,23.0,418.0,418.0,417.0,944.0,,344.0,302.0,987.0,2750.0,800.0,-16.0,7.0,1017.4,22.777181564010917,Neutral,Accelerating
07:49:19.984,69.0,12997.0,147.0,23.0,456.0,456.0,456.0,931.0,,382.0,317.0,853.0,,,-134.0,38.0,984.2,76.79322886817509,Neutral,Accelerating
07:49:20.062,74.0,13012.0,141.0,23.0,457.0,457.0,457.0,926.0,,384.0,311.0,878.0,,,25.0,1.0,952.4,82.19367372249474,Neutral,Accelerating
07:49:20.984,52.0,13059.0,130.0,24.0,439.0,439.0,439.0,948.0,,368.0,300.0,961.0,,,83.0,-18.0,936.4,67.02089226502376,Neutral,Accelerating
07:49:21.422,70.0,13043.0,141.0,23.0,449.0,449.0,450.0,930.0,2.0,376.0,311.0,893.0,2735.0,,-68.0,10.0,914.4,56.998245587034695,Neutral,Accelerating
07:49:21.469,77.0,13012.0,140.0,24.0,454.0,454.0,454.0,923.0,3.0,382.0,310.0,892.0,2735.0,,-1.0,5.0,895.4,40.066195227397365,Neutral,Accelerating
07:49:21.578,78.0,13059.0,138.0,24.0,463.0,463.0,464.0,922.0,4.0,391.0,308.0,881.0,2720.0,,-11.0,9.0,901.0,34.18332927027325,Neutral,Accelerating
07:49:21.640,77.0,13043.0,132.0,26.0,473.0,473.0,473.0,923.0,5.0,403.0,302.0,899.0,2713.0,,18.0,10.0,905.2,31.862203313642954,Neutral,Accelerating
07:49:21.703,77.0,12950.0,134.0,,480.0,480.0,481.0,923.0,7.0,409.0,304.0,876.0,2698.0,,-23.0,7.0,888.2,9.418067742372688,Neutral,Accelerating
07:49:21.765,78.0,12918.0,134.0,26.0,489.0,489.0,492.0,922.0,8.0,418.0,304.0,867.0,2690.0,,-9.0,9.0,883.0,12.708265027135727,Neutral,Accelerating
07:49:21.812,80.0,12997.0,128.0,27.0,501.0,501.0,503.0,920.0,10.0,431.0,298.0,875.0,2683.0,,8.0,12.0,879.6,11.949895397028422,Neutral,Accelerating
07:49:21.890,78.0,13043.0,126.0,28.0,512.0,512.0,514.0,922.0,10.0,442.0,296.0,866.0,2683.0,,-9.0,11.0,876.6,13.315404612700329,Neutral,Accelerating
07:49:21.937,79.0,12997.0,126.0,29.0,522.0,522.0,520.0,921.0,0.0,452.0,296.0,854.0,2728.0,,-12.0,10.0,867.6,8.848728722247136,Neutral,Accelerating
07:49:22.687,68.0,13059.0,123.0,,436.0,436.0,434.0,932.0,,367.0,293.0,1000.0,2750.0,800.0,146.0,-86.0,892.4,60.61600448726328,Neutral,Accelerating
07:49:22.797,70.0,13012.0,125.0,25.0,430.0,430.0,429.0,930.0,,363.0,295.0,1026.0,2728.0,796.0,26.0,-6.0,924.2,81.92191404013899,Neutral,Accelerating
07:49:22.859,72.0,12997.0,130.0,24.0,425.0,425.0,425.0,928.0,,353.0,300.0,984.0,2750.0,800.0,-42.0,-5.0,946.0,80.03749121505447,Neutral,Braking
07:49:22.937,70.0,13028.0,126.0,25.0,426.0,426.0,427.0,930.0,,357.0,296.0,1015.0,2741.0,799.0,31.0,1.0,975.8,69.90135907119347,Neutral,Accelerating
07:49:23.015,79.0,13043.0,128.0,24.0,420.0,420.0,420.0,921.0,,348.0,298.0,1003.0,2748.0,800.0,-12.0,-6.0,1005.6,15.883954167647405,Neutral,Braking
07:49:23.312,87.0,12965.0,138.0,23.0,433.0,433.0,433.0,913.0,5.0,360.0,308.0,930.0,2728.0,,-73.0,13.0,991.6,37.79285646785545,Neutral,Accelerating
07:49:23.422,85.0,13028.0,140.0,24.0,459.0,459.0,460.0,915.0,9.0,387.0,310.0,883.0,2683.0,,-47.0,26.0,963.0,55.30370692819717,Neutral,Accelerating
07:49:23.484,88.0,13028.0,125.0,27.0,475.0,475.0,475.0,912.0,10.0,407.0,295.0,926.0,2675.0,,43.0,16.0,951.4,55.87754468478303,Neutral,Accelerating
07:49:23.562,94.0,13090.0,109.0,30.0,491.0,491.0,493.0,906.0,14.0,429.0,279.0,978.0,2653.0,,52.0,16.0,944.0,47.1115697042661,Neutral,Accelerating
07:49:23.625,87.0,,111.0,30.0,498.0,498.0,499.0,913.0,15.0,436.0,281.0,961.0,2645.0,,-17.0,7.0,935.6,36.51438072869268,Neutral,Accelerating
07:49:23.687,88.0,13090.0,103.0,32.0,512.0,512.0,513.0,912.0,17.0,453.0,273.0,973.0,2630.0,800.0,12.0,14.0,944.2,39.783162267470935,Neutral,Accelerating
07:49:23.750,91.0,13075.0,94.0,35.0,521.0,521.0,523.0,909.0,19.0,467.0,264.0,1041.0,2604.0,797.0,68.0,9.0,975.8,41.72169699329023,Neutral,Accelerating
07:49:23.812,80.0,13028.0,90.0,39.0,531.0,531.0,532.0,920.0,19.0,478.0,260.0,1101.0,2535.0,787.0,60.0,10.0,1010.8,59.23005993581236,Neutral,Accelerating
07:49:23.890,78.0,13043.0,90.0,42.0,531.0,531.0,531.0,922.0,21.0,481.0,260.0,1165.0,2501.0,782.0,64.0,0.0,1048.2,86.22760578840122,Neutral,Accelerating
07:49:24.062,70.0,13043.0,95.0,46.0,519.0,519.0,517.0,930.0,21.0,480.0,265.0,1295.0,2399.0,765.0,130.0,-12.0,1115.0,123.2233744059946,Neutral,Accelerating
07:49:24.125,48.0,13043.0,103.0,46.0,503.0,503.0,503.0,952.0,0.0,472.0,273.0,1348.0,2411.0,756.0,53.0,-16.0,1190.0,129.1665591397399,Neutral,Accelerating
07:49:24.187,50.0,13059.0,120.0,42.0,455.0,455.0,455.0,950.0,,436.0,290.0,1392.0,2456.0,748.0,44.0,-48.0,1260.2,123.185632279093,Neutral,Accelerating
07:49:24.250,33.0,13106.0,133.0,37.0,418.0,418.0,414.0,967.0,,408.0,303.0,1404.0,2450.0,747.0,12.0,-37.0,1320.8,97.04483499908646,Neutral,Accelerating
07:49:24.312,21.0,13106.0,134.0,34.0,387.0,387.0,387.0,979.0,,383.0,304.0,1395.0,2454.0,748.0,-9.0,-31.0,1366.8,45.614690616071485,Neutral,Braking
07:49:24.390,22.0,13090.0,134.0,32.0,371.0,371.0,370.0,978.0,,371.0,304.0,1386.0,2459.0,749.0,-9.0,-16.0,1385.0,21.67948338867697,Neutral,Braking
07:49:24.469,10.0,13043.0,133.0,31.0,367.0,367.0,366.0,990.0,,366.0,303.0,1363.0,2472.0,751.0,-23.0,-4.0,1388.0,15.411035007419873,Neutral,Braking
07:49:24.547,10.0,13106.0,131.0,28.0,362.0,362.0,361.0,990.0,,356.0,301.0,1295.0,2529.0,761.0,-68.0,-5.0,1368.6,43.87824062106318,Neutral,Braking
07:49:24.937,46.0,13043.0,135.0,22.0,398.0,398.0,399.0,954.0,1.0,336.0,305.0,975.0,2743.0,800.0,-320.0,36.0,1282.8,176.4658607209902,Neutral,Accelerating
07:49:25.015,64.0,13028.0,144.0,21.0,408.0,408.0,407.0,936.0,2.0,337.0,314.0,930.0,2743.0,,-45.0,10.0,1189.8,219.7696521360488,Neutral,Accelerating
07:49:25.078,83.0,13106.0,144.0,21.0,421.0,421.0,421.0,917.0,1.0,347.0,314.0,920.0,2735.0,,-10.0,13.0,1096.6,214.51177123878284,Neutral,Accelerating
07:49:25.125,86.0,13075.0,138.0,23.0,433.0,433.0,434.0,914.0,,360.0,308.0,934.0,2743.0,,14.0,12.0,1010.8,160.25198906721843,Neutral,Accelerating
07:49:25.203,98.0,13028.0,139.0,23.0,438.0,438.0,439.0,902.0,1.0,365.0,309.0,919.0,2735.0,,-15.0,5.0,935.6,22.941229260872035,Neutral,Accelerating
07:49:25.265,96.0,13043.0,137.0,24.0,442.0,442.0,443.0,904.0,2.0,370.0,307.0,925.0,2743.0,,6.0,4.0,925.6,6.426507605215414,Neutral,Accelerating
07:49:25.515,109.0,13059.0,132.0,25.0,468.0,468.0,466.0,891.0,2.0,397.0,302.0,904.0,2735.0,,-21.0,26.0,920.4,10.92245393672555,Neutral,Accelerating
07:49:25.578,111.0,13028.0,132.0,25.0,470.0,470.0,470.0,889.0,3.0,400.0,302.0,903.0,2728.0,,-1.0,2.0,917.0,13.435028842540364,Neutral,Cruising
07:49:25.640,111.0,13028.0,130.0,26.0,472.0,472.0,473.0,889.0,4.0,402.0,300.0,908.0,2720.0,,5.0,2.0,911.8,9.731392500556712,Neutral,Accelerating
07:49:25.703,107.0,13090.0,130.0,26.0,474.0,474.0,474.0,893.0,7.0,404.0,300.0,908.0,2698.0,,0.0,2.0,909.6,8.905054744351173,Neutral,Cruising
07:49:25.765,105.0,,120.0,28.0,481.0,481.0,481.0,895.0,8.0,415.0,290.0,939.0,2698.0,,31.0,7.0,912.4,15.043270920909842,Neutral,Accelerating
07:49:25.844,96.0,13090.0,112.0,29.0,483.0,483.0,484.0,904.0,9.0,420.0,282.0,976.0,2683.0,800.0,37.0,2.0,926.8,30.99516091263106,Neutral,Accelerating
07:49:25.922,96.0,13075.0,106.0,31.0,485.0,485.0,483.0,904.0,10.0,424.0,276.0,1009.0,2677.0,799.0,33.0,2.0,948.0,44.11915683691034,Neutral,Accelerating
07:49:26.015,89.0,13028.0,106.0,32.0,486.0,486.0,486.0,911.0,12.0,429.0,276.0,1037.0,2641.0,796.0,28.0,1.0,973.8,51.91049990127136,Neutral,Accelerating
07:49:26.094,90.0,13090.0,102.0,34.0,497.0,497.0,496.0,910.0,16.0,445.0,272.0,1074.0,2577.0,791.0,37.0,11.0,1007.0,52.38797571962382,Neutral,Accelerating
07:49:26.156,82.0,13075.0,100.0,36.0,503.0,503.0,502.0,918.0,17.0,453.0,270.0,1104.0,2548.0,787.0,30.0,6.0,1040.0,50.78877828812084,Neutral,Accelerating
07:49:26.219,80.0,13090.0,99.0,39.0,505.0,505.0,506.0,920.0,18.0,460.0,269.0,1197.0,2503.0,778.0,93.0,2.0,1084.2,72.63401407054337,Neutral,Accelerating
07:49:26.281,88.0,13043.0,100.0,42.0,503.0,503.0,502.0,912.0,20.0,464.0,270.0,1244.0,2432.0,768.0,47.0,-2.0,1131.2,86.51416069060538,Neutral,Accelerating
07:49:26.344,89.0,13028.0,102.0,43.0,501.0,501.0,502.0,911.0,21.0,465.0,272.0,1287.0,2399.0,765.0,43.0,-2.0,1181.2,90.6073948417009,Neutral,Accelerating
07:49:26.437,56.0,13043.0,103.0,44.0,499.0,499.0,499.0,944.0,22.0,466.0,273.0,1323.0,2350.0,758.0,36.0,-2.0,1231.0,85.2261696898311,Neutral,Accelerating
07:49:26.515,57.0,13075.0,104.0,,498.0,498.0,499.0,943.0,23.0,465.0,274.0,1319.0,2350.0,758.0,-4.0,-1.0,1274.0,53.44155686354847,Neutral,Cruising
07:49:26.578,46.0,13043.0,103.0,,500.0,500.0,500.0,954.0,24.0,467.0,273.0,1323.0,2346.0,757.0,4.0,2.0,1299.2,34.354039063840574,Neutral,Cruising
07:49:26.640,39.0,13012.0,102.0,44.0,501.0,501.0,501.0,961.0,23.0,467.0,272.0,1305.0,2361.0,760.0,-18.0,1.0,1311.4,15.517731793012905,Neutral,Braking
07:49:26.703,44.0,13075.0,109.0,42.0,482.0,482.0,482.0,956.0,0.0,452.0,279.0,1327.0,2514.0,758.0,22.0,-19.0,1319.4,8.532291603073736,Neutral,Accelerating
07:49:27.203,15.0,13075.0,,24.0,386.0,386.0,386.0,985.0,,346.0,,1091.0,2682.0,788.0,-236.0,-96.0,1273.0,102.0784012413982,Neutral,Braking
07:49:27.265,16.0,13106.0,,23.0,393.0,393.0,393.0,984.0,,338.0,,1018.0,2732.0,797.0,-73.0,7.0,1212.8,147.02788851098924,Neutral,Accelerating
07:49:27.312,15.0,13075.0,130.0,22.0,399.0,399.0,399.0,985.0,,337.0,300.0,1006.0,2738.0,798.0,-12.0,6.0,1149.4,155.7186565572664,Neutral,Accelerating
07:49:27.390,36.0,13075.0,133.0,22.0,402.0,402.0,402.0,964.0,,337.0,303.0,986.0,2750.0,800.0,-20.0,3.0,1085.6,140.6495645211882,Neutral,Braking
07:49:27.437,38.0,12997.0,141.0,21.0,409.0,409.0,409.0,962.0,,338.0,311.0,947.0,,,-39.0,7.0,1009.6,52.88005295004797,Neutral,Accelerating
07:49:27.890,101.0,13075.0,137.0,24.0,463.0,463.0,464.0,899.0,8.0,392.0,307.0,885.0,2698.0,,-62.0,54.0,968.4,53.845148342258994,Neutral,Accelerating
07:49:27.937,102.0,13028.0,133.0,26.0,481.0,481.0,482.0,898.0,10.0,411.0,303.0,882.0,2683.0,,-3.0,18.0,941.2,56.795246279947385,Neutral,Accelerating
07:49:28.015,109.0,13059.0,119.0,29.0,495.0,495.0,495.0,891.0,12.0,429.0,289.0,925.0,2668.0,,43.0,14.0,925.0,43.743570956197416,Neutral,Accelerating
07:49:28.078,107.0,13075.0,106.0,31.0,503.0,503.0,503.0,893.0,13.0,443.0,276.0,973.0,2653.0,,48.0,8.0,922.4,39.38019806958668,Neutral,Accelerating
07:49:28.140,103.0,13043.0,100.0,33.0,510.0,510.0,511.0,897.0,16.0,453.0,270.0,991.0,2638.0,800.0,18.0,7.0,931.2,49.79156555080265,Neutral,Accelerating
07:49:28.203,101.0,13059.0,94.0,37.0,520.0,520.0,519.0,899.0,18.0,467.0,264.0,1063.0,2578.0,792.0,72.0,10.0,966.8,68.58717081203946,Neutral,Accelerating
07:49:28.375,97.0,13012.0,94.0,42.0,520.0,520.0,520.0,903.0,19.0,476.0,264.0,1215.0,2453.0,772.0,152.0,0.0,1033.4,112.97256304076612,Neutral,Accelerating
07:49:28.469,83.0,13012.0,102.0,47.0,505.0,505.0,505.0,917.0,21.0,475.0,272.0,1361.0,2325.0,752.0,146.0,-15.0,1120.6,164.77499810347405,Neutral,Accelerating
07:49:28.547,84.0,13043.0,110.0,48.0,490.0,490.0,489.0,916.0,22.0,470.0,280.0,1453.0,2278.0,744.0,92.0,-15.0,1216.6,194.43970787881756,Neutral,Accelerating
07:49:28.609,65.0,13075.0,116.0,48.0,478.0,478.0,478.0,935.0,23.0,464.0,286.0,1501.0,2226.0,735.0,48.0,-12.0,1318.6,179.71866903580135,Neutral,Accelerating
07:49:28.672,63.0,13012.0,120.0,49.0,469.0,469.0,468.0,937.0,25.0,461.0,290.0,1536.0,2179.0,729.0,35.0,-9.0,1413.2,128.82235830786485,Neutral,Accelerating
07:49:28.734,62.0,13043.0,122.0,49.0,466.0,466.0,465.0,938.0,28.0,460.0,292.0,1556.0,2165.0,728.0,20.0,-3.0,1481.4,77.83508206458004,Neutral,Accelerating
07:49:28.781,28.0,13090.0,125.0,50.0,461.0,461.0,461.0,972.0,28.0,457.0,295.0,1593.0,2118.0,721.0,37.0,-5.0,1527.8,53.44810567269813,Neutral,Accelerating
07:49:28.859,24.0,13059.0,126.0,49.0,459.0,459.0,459.0,976.0,29.0,457.0,296.0,1598.0,2109.0,721.0,5.0,-2.0,1556.8,40.480859674664856,Neutral,Accelerating
07:49:28.937,11.0,13090.0,124.0,48.0,460.0,460.0,460.0,989.0,29.0,455.0,294.0,1557.0,2135.0,726.0,-41.0,1.0,1568.0,26.523574419747955,Neutral,Braking
07:49:29.015,11.0,13059.0,121.0,47.0,465.0,465.0,466.0,989.0,30.0,457.0,291.0,1515.0,2154.0,731.0,-42.0,5.0,1563.8,33.58124476549235,Neutral,Accelerating
07:49:29.078,7.0,13028.0,116.0,46.0,473.0,473.0,474.0,993.0,29.0,458.0,286.0,1453.0,2211.0,740.0,-62.0,8.0,1543.2,60.425160322500666,Neutral,Accelerating
07:49:29.140,9.0,13059.0,112.0,45.0,483.0,483.0,483.0,991.0,29.0,461.0,282.0,1414.0,2220.0,743.0,-39.0,10.0,1507.4,74.84851367929701,Neutral,Accelerating
