Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
08:01:56.703,43.0,13325.0,118.0,,452.0,452.0,453.0,957.0,16.0,422.0,288.0,1295.0,2415.0,761.0,14.0,-3.0,1224.6,65.68333121881058,Neutral,Accelerating
08:01:56.765,39.0,13341.0,117.0,37.0,455.0,455.0,454.0,961.0,18.0,424.0,287.0,1290.0,2414.0,762.0,-5.0,3.0,1250.0,60.23703179938381,Neutral,Braking
08:01:56.906,17.0,13325.0,109.0,38.0,476.0,476.0,477.0,983.0,23.0,439.0,279.0,1247.0,2401.0,768.0,-43.0,21.0,1269.0,27.90161285660701,Neutral,Accelerating
08:01:56.968,18.0,13309.0,105.0,39.0,488.0,488.0,489.0,982.0,24.0,448.0,275.0,1227.0,2402.0,769.0,-20.0,12.0,1268.0,29.5972971738971,Neutral,Accelerating
08:01:57.031,7.0,13309.0,100.0,39.0,503.0,503.0,503.0,993.0,26.0,460.0,270.0,1194.0,2411.0,772.0,-33.0,15.0,1250.6,42.71182506051428,Neutral,Accelerating
08:01:57.093,7.0,13325.0,94.0,41.0,521.0,521.0,521.0,993.0,26.0,475.0,264.0,1185.0,2417.0,775.0,-9.0,18.0,1228.6,42.45350397788118,Neutral,Accelerating
08:01:57.156,8.0,13294.0,89.0,42.0,535.0,535.0,534.0,992.0,27.0,484.0,259.0,1168.0,2423.0,778.0,-17.0,14.0,1204.2,32.151205265121426,Neutral,Accelerating
08:01:57.218,16.0,,84.0,44.0,547.0,547.0,548.0,984.0,28.0,492.0,255.0,1200.0,2408.0,776.0,32.0,12.0,1194.8,21.67256330017224,Neutral,Accelerating
08:01:57.297,5.0,13294.0,81.0,46.0,555.0,555.0,555.0,995.0,21.0,498.0,252.0,1217.0,2380.0,770.0,17.0,8.0,1192.8,18.130085493454587,Neutral,Accelerating
08:01:57.375,3.0,13309.0,95.0,43.0,515.0,515.0,515.0,997.0,0.0,474.0,266.0,1239.0,2589.0,772.0,22.0,-40.0,1201.8,27.58079041651948,Neutral,Accelerating
08:01:57.453,-13.0,13309.0,112.0,37.0,465.0,465.0,463.0,1013.0,,428.0,283.0,1263.0,2564.0,767.0,24.0,-50.0,1217.4,36.36344318130465,Neutral,Accelerating
08:01:57.515,-26.0,13294.0,121.0,34.0,439.0,439.0,439.0,1026.0,,404.0,292.0,1250.0,2554.0,766.0,-13.0,-26.0,1233.8,25.331798199100884,Neutral,Braking
08:01:57.578,-27.0,13309.0,129.0,32.0,417.0,417.0,417.0,1027.0,,385.0,299.0,1263.0,2553.0,765.0,13.0,-22.0,1246.4,19.256167843056694,Neutral,Accelerating
08:01:57.765,-40.0,13325.0,,28.0,385.0,385.0,385.0,1040.0,0.0,362.0,,1229.0,2573.0,770.0,-34.0,-32.0,1248.8,14.939879517585466,Neutral,Braking
08:01:57.875,-39.0,13294.0,,26.0,380.0,380.0,379.0,1039.0,1.0,354.0,,1185.0,2593.0,774.0,-44.0,-5.0,1238.0,32.72613634390668,Neutral,Braking
08:01:58.218,34.0,13294.0,124.0,28.0,433.0,433.0,433.0,966.0,14.0,375.0,294.0,1089.0,2580.0,789.0,-96.0,53.0,1203.2,70.36476390921788,Neutral,Accelerating
08:01:58.297,69.0,13278.0,117.0,31.0,452.0,452.0,452.0,931.0,15.0,400.0,287.0,1120.0,2551.0,784.0,31.0,19.0,1177.2,72.7268863626099,Neutral,Accelerating
08:01:58.375,69.0,13309.0,113.0,33.0,463.0,463.0,464.0,931.0,16.0,415.0,283.0,1147.0,2531.0,781.0,27.0,11.0,1154.0,54.808758424178656,Neutral,Accelerating
08:01:58.437,99.0,13325.0,111.0,34.0,470.0,470.0,471.0,901.0,16.0,424.0,281.0,1160.0,2515.0,779.0,13.0,7.0,1140.2,36.99594572382188,Neutral,Accelerating
08:01:58.500,98.0,13294.0,108.0,36.0,478.0,478.0,478.0,902.0,17.0,435.0,278.0,1196.0,2481.0,774.0,36.0,8.0,1142.4,40.48826990623301,Neutral,Accelerating
08:01:58.625,106.0,13309.0,108.0,40.0,482.0,482.0,480.0,894.0,19.0,448.0,278.0,1287.0,2407.0,762.0,91.0,4.0,1182.0,64.75723897758436,Neutral,Accelerating
08:01:58.703,97.0,13278.0,111.0,41.0,476.0,476.0,476.0,903.0,17.0,447.0,281.0,1330.0,2381.0,757.0,43.0,-6.0,1224.0,80.64428064035275,Neutral,Accelerating
08:01:58.765,99.0,13309.0,116.0,41.0,463.0,463.0,460.0,901.0,0.0,439.0,286.0,1353.0,2465.0,755.0,23.0,-13.0,1265.2,84.02202092308879,Neutral,Accelerating
08:01:59.000,56.0,13341.0,133.0,30.0,368.0,368.0,368.0,944.0,,365.0,303.0,1345.0,2492.0,754.0,-8.0,-95.0,1302.2,64.60417943136473,Neutral,Braking
08:01:59.062,30.0,13294.0,132.0,29.0,363.0,363.0,363.0,970.0,,361.0,302.0,1335.0,2491.0,754.0,-10.0,-5.0,1330.0,25.63201123595196,Neutral,Braking
08:01:59.125,32.0,13341.0,131.0,28.0,361.0,361.0,361.0,968.0,0.0,355.0,301.0,1285.0,2532.0,762.0,-50.0,-2.0,1329.6,26.47262737243824,Neutral,Braking
08:01:59.187,1.0,13309.0,130.0,27.0,358.0,358.0,358.0,999.0,1.0,350.0,300.0,1246.0,2566.0,768.0,-39.0,-3.0,1312.8,45.77335469462518,Neutral,Braking
08:01:59.250,2.0,13294.0,,26.0,362.0,362.0,363.0,998.0,0.0,351.0,,1232.0,2570.0,768.0,-14.0,4.0,1288.6,50.90481313196192,Neutral,Braking
08:01:59.343,0.0,13325.0,,26.0,363.0,363.0,363.0,1000.0,0.0,350.0,,1211.0,2592.0,772.0,-21.0,1.0,1261.8,49.02754327926254,Neutral,Braking
08:01:59.718,58.0,13325.0,130.0,23.0,408.0,408.0,408.0,942.0,4.0,340.0,300.0,1012.0,2713.0,799.0,-199.0,45.0,1197.2,106.99392506119196,Neutral,Accelerating
08:01:59.812,77.0,13309.0,127.0,24.0,423.0,423.0,424.0,923.0,5.0,352.0,297.0,1014.0,2706.0,,2.0,15.0,1143.0,119.32728103832736,Neutral,Accelerating
08:01:59.922,78.0,13309.0,122.0,25.0,437.0,437.0,437.0,922.0,7.0,369.0,292.0,1010.0,2691.0,799.0,-4.0,14.0,1095.8,114.9965216865274,Neutral,Accelerating
08:01:59.984,88.0,13278.0,122.0,26.0,446.0,446.0,446.0,912.0,8.0,377.0,292.0,988.0,2690.0,800.0,-22.0,9.0,1047.0,92.27675763701258,Neutral,Accelerating
08:02:00.047,88.0,13247.0,121.0,26.0,458.0,458.0,459.0,912.0,11.0,391.0,291.0,973.0,2675.0,,-15.0,12.0,999.4,18.10524785800956,Neutral,Accelerating
08:02:00.218,90.0,13278.0,126.0,,493.0,493.0,494.0,910.0,0.0,424.0,296.0,892.0,2743.0,,-81.0,35.0,975.4,49.51565409039812,Neutral,Accelerating
08:02:00.297,99.0,13231.0,126.0,27.0,490.0,490.0,489.0,901.0,,421.0,296.0,898.0,2743.0,,6.0,-3.0,952.2,53.8906299833279,Neutral,Accelerating
08:02:00.375,99.0,13153.0,139.0,25.0,483.0,483.0,482.0,901.0,0.0,410.0,309.0,848.0,2750.0,,-50.0,-7.0,919.8,58.916890617207216,Neutral,Braking
08:02:00.422,104.0,13325.0,131.0,26.0,485.0,485.0,485.0,896.0,1.0,415.0,301.0,886.0,,,38.0,2.0,899.4,45.53899427962764,Neutral,Accelerating
08:02:00.500,100.0,13247.0,116.0,28.0,478.0,478.0,477.0,900.0,0.0,413.0,286.0,964.0,2750.0,,78.0,-7.0,897.6,41.93804954930496,Neutral,Accelerating
08:02:00.562,97.0,13309.0,113.0,28.0,468.0,468.0,468.0,903.0,,403.0,283.0,999.0,2743.0,,35.0,-10.0,919.0,61.22907805936619,Neutral,Accelerating
08:02:00.625,84.0,13325.0,116.0,27.0,457.0,457.0,458.0,916.0,,391.0,286.0,1000.0,2743.0,800.0,1.0,-11.0,939.4,68.9840561289343,Neutral,Braking
08:02:00.687,85.0,13247.0,118.0,28.0,450.0,450.0,450.0,915.0,0.0,387.0,288.0,1039.0,2721.0,795.0,39.0,-7.0,977.6,57.67408430135635,Neutral,Accelerating
08:02:00.750,82.0,13278.0,121.0,27.0,440.0,440.0,439.0,918.0,1.0,376.0,291.0,1043.0,2714.0,794.0,4.0,-10.0,1009.0,32.64199748789829,Neutral,Braking
08:02:00.812,81.0,13309.0,124.0,26.0,431.0,431.0,432.0,919.0,0.0,368.0,294.0,1056.0,2708.0,793.0,13.0,-9.0,1027.4,26.23547217032614,Neutral,Accelerating
08:02:00.890,61.0,13325.0,126.0,26.0,427.0,427.0,426.0,939.0,1.0,365.0,296.0,1065.0,2702.0,792.0,9.0,-4.0,1040.6,24.945941553686787,Neutral,Accelerating
08:02:00.953,60.0,13247.0,128.0,25.0,421.0,421.0,420.0,940.0,0.0,357.0,298.0,1059.0,2706.0,793.0,-6.0,-6.0,1052.4,10.990905331225369,Neutral,Braking
08:02:01.078,52.0,13325.0,129.0,25.0,416.0,416.0,416.0,948.0,,351.0,299.0,1054.0,2717.0,795.0,-5.0,-5.0,1055.4,8.080841540332159,Neutral,Braking
08:02:01.156,53.0,13262.0,130.0,24.0,412.0,412.0,413.0,947.0,,347.0,300.0,1013.0,2712.0,794.0,-41.0,-4.0,1049.4,20.76776348093262,Neutral,Braking
08:02:01.218,58.0,12934.0,131.0,23.0,412.0,412.0,412.0,942.0,0.0,338.0,301.0,996.0,2750.0,800.0,-17.0,0.0,1037.4,30.87555667514288,Neutral,Braking
08:02:01.328,57.0,12856.0,134.0,,415.0,415.0,415.0,943.0,1.0,341.0,304.0,982.0,,,-14.0,3.0,1020.8,34.43399483068963,Neutral,Braking
08:02:01.718,67.0,13262.0,146.0,22.0,441.0,441.0,442.0,933.0,0.0,367.0,316.0,878.0,2750.0,,-104.0,26.0,984.6,65.42782282790678,Neutral,Accelerating
08:02:01.890,64.0,13278.0,139.0,24.0,452.0,452.0,453.0,936.0,0.0,380.0,309.0,882.0,,,4.0,11.0,950.2,65.03229966716509,Neutral,Accelerating
08:02:01.953,64.0,13200.0,148.0,22.0,455.0,455.0,453.0,936.0,1.0,381.0,318.0,848.0,,,-34.0,3.0,917.2,67.03133595565558,Neutral,Braking
08:02:02.250,60.0,13200.0,131.0,25.0,462.0,462.0,461.0,940.0,1.0,392.0,301.0,920.0,2743.0,,72.0,7.0,902.0,51.51698748956469,Neutral,Accelerating
08:02:02.343,60.0,13262.0,133.0,25.0,460.0,460.0,460.0,940.0,0.0,390.0,303.0,916.0,2750.0,,-4.0,-2.0,888.8,29.752310834621987,Neutral,Cruising
08:02:02.422,58.0,13294.0,125.0,26.0,456.0,456.0,456.0,942.0,0.0,387.0,295.0,958.0,2750.0,,42.0,-4.0,904.8,41.63171867698914,Neutral,Accelerating
08:02:02.484,52.0,13294.0,123.0,,450.0,450.0,450.0,948.0,1.0,381.0,293.0,976.0,2743.0,,18.0,-6.0,923.6,49.28285706003626,Neutral,Accelerating
08:02:02.547,54.0,13309.0,120.0,26.0,444.0,444.0,444.0,946.0,1.0,376.0,290.0,1002.0,2749.0,,26.0,-6.0,954.4,36.75323115047119,Neutral,Accelerating
08:02:02.609,50.0,13309.0,126.0,25.0,438.0,438.0,437.0,950.0,0.0,368.0,296.0,981.0,2750.0,,-21.0,-6.0,966.6,32.33883114770795,Neutral,Braking
08:02:02.718,51.0,13294.0,123.0,,434.0,434.0,435.0,949.0,1.0,364.0,293.0,1014.0,2746.0,800.0,33.0,-4.0,986.2,22.072607458113445,Neutral,Accelerating
08:02:02.797,56.0,13262.0,123.0,25.0,434.0,434.0,434.0,944.0,,365.0,293.0,1013.0,2738.0,799.0,-1.0,0.0,997.2,17.796066981217077,Neutral,Cruising
08:02:02.859,57.0,13309.0,132.0,24.0,432.0,432.0,432.0,943.0,1.0,360.0,302.0,963.0,2743.0,800.0,-50.0,-2.0,994.6,22.097511172074665,Neutral,Braking
08:02:02.968,65.0,13325.0,126.0,25.0,434.0,434.0,435.0,935.0,0.0,363.0,296.0,990.0,2743.0,800.0,27.0,2.0,992.2,21.741665069629896,Neutral,Accelerating
08:02:03.093,78.0,13247.0,131.0,24.0,427.0,427.0,427.0,922.0,0.0,355.0,301.0,979.0,2743.0,800.0,-11.0,-7.0,991.8,22.01590334281027,Neutral,Braking
08:02:03.297,78.0,13309.0,132.0,,429.0,429.0,429.0,922.0,0.0,357.0,302.0,969.0,,,-10.0,2.0,982.8,19.753480705940508,Neutral,Braking
08:02:03.375,77.0,13262.0,128.0,,431.0,431.0,431.0,923.0,,360.0,298.0,985.0,2750.0,,16.0,2.0,977.2,11.14450537260238,Neutral,Accelerating
08:02:03.437,77.0,13262.0,129.0,24.0,430.0,430.0,,923.0,,359.0,299.0,957.0,2743.0,,-28.0,-1.0,976.0,13.190905958271522,Neutral,Braking
08:02:03.500,76.0,13309.0,133.0,23.0,430.0,430.0,431.0,924.0,,358.0,303.0,963.0,2743.0,,6.0,0.0,970.6,11.436782764395028,Neutral,Accelerating
08:02:03.578,68.0,13325.0,136.0,23.0,432.0,432.0,432.0,932.0,,360.0,306.0,945.0,2750.0,,-18.0,2.0,963.8,14.805404418656147,Neutral,Braking
08:02:03.937,74.0,13294.0,124.0,25.0,435.0,435.0,435.0,926.0,1.0,364.0,294.0,998.0,2750.0,,53.0,3.0,969.6,21.512786895238904,Neutral,Accelerating
08:02:04.000,66.0,13278.0,127.0,24.0,433.0,433.0,433.0,934.0,,362.0,297.0,985.0,2743.0,,-13.0,-2.0,969.6,21.512786895238904,Neutral,Braking
08:02:04.062,67.0,13247.0,134.0,23.0,432.0,432.0,432.0,933.0,,360.0,304.0,955.0,,,-30.0,-1.0,969.2,21.822007240397543,Neutral,Braking
08:02:04.265,68.0,13325.0,126.0,,433.0,433.0,434.0,932.0,1.0,362.0,296.0,986.0,2743.0,,31.0,1.0,973.8,22.5986725273845,Neutral,Accelerating
08:02:04.375,69.0,13309.0,129.0,24.0,432.0,432.0,433.0,931.0,2.0,361.0,299.0,976.0,2735.0,,-10.0,-1.0,980.0,16.01561737804582,Neutral,Braking
08:02:04.562,61.0,13247.0,135.0,24.0,444.0,444.0,444.0,939.0,0.0,372.0,305.0,928.0,2750.0,,-48.0,12.0,966.0,24.62722071204876,Neutral,Accelerating
08:02:04.625,61.0,13278.0,137.0,23.0,443.0,443.0,444.0,939.0,1.0,371.0,307.0,917.0,2743.0,,-11.0,-1.0,952.4,29.753991328895072,Neutral,Braking
08:02:04.687,64.0,13231.0,139.0,23.0,445.0,445.0,446.0,936.0,0.0,373.0,309.0,872.0,2743.0,,-45.0,2.0,935.8,46.42413165585289,Neutral,Braking
08:02:04.765,62.0,13278.0,138.0,24.0,451.0,451.0,451.0,938.0,0.0,379.0,308.0,906.0,2750.0,,34.0,6.0,919.8,37.77830064997579,Neutral,Accelerating
08:02:04.875,65.0,13262.0,136.0,,455.0,455.0,455.0,935.0,1.0,384.0,306.0,905.0,2750.0,,-1.0,4.0,905.6,20.98332671432155,Neutral,Cruising
08:02:04.937,58.0,13278.0,135.0,,456.0,456.0,456.0,942.0,1.0,385.0,305.0,911.0,2743.0,,6.0,1.0,902.2,17.541379649273896,Neutral,Accelerating
08:02:05.000,58.0,13294.0,135.0,24.0,461.0,461.0,459.0,942.0,3.0,390.0,305.0,900.0,2735.0,,-11.0,5.0,898.8,15.482247898802056,Neutral,Accelerating
08:02:05.062,59.0,13262.0,128.0,26.0,463.0,463.0,463.0,941.0,5.0,394.0,298.0,930.0,2720.0,,30.0,2.0,910.4,11.63185281887461,Neutral,Accelerating
08:02:05.125,68.0,13278.0,125.0,26.0,468.0,468.0,468.0,932.0,5.0,400.0,295.0,940.0,2713.0,,10.0,5.0,917.2,17.07922714878987,Neutral,Accelerating
08:02:05.297,67.0,13247.0,109.0,29.0,480.0,480.0,479.0,933.0,9.0,418.0,279.0,997.0,2690.0,800.0,57.0,12.0,935.6,37.7266484066629,Neutral,Accelerating
08:02:05.406,62.0,13278.0,107.0,31.0,481.0,481.0,482.0,938.0,9.0,422.0,277.0,1029.0,2666.0,797.0,32.0,1.0,959.2,52.50428553937249,Neutral,Accelerating
08:02:05.468,64.0,13294.0,108.0,,478.0,478.0,477.0,936.0,1.0,419.0,278.0,1034.0,2662.0,797.0,5.0,-3.0,986.0,48.80061475022583,Neutral,Accelerating
08:02:05.531,68.0,13309.0,113.0,31.0,463.0,463.0,463.0,932.0,0.0,408.0,283.0,1092.0,2689.0,790.0,58.0,-15.0,1018.4,55.62643256582215,Neutral,Accelerating
08:02:05.797,77.0,13309.0,130.0,26.0,412.0,412.0,413.0,923.0,,356.0,300.0,1097.0,2666.0,786.0,5.0,-51.0,1049.8,43.240027752072045,Neutral,Accelerating
08:02:05.875,70.0,13325.0,,26.0,404.0,404.0,405.0,930.0,,353.0,,1080.0,2674.0,787.0,-17.0,-8.0,1066.4,32.50076922166552,Neutral,Braking
08:02:05.937,72.0,13341.0,,25.0,402.0,402.0,402.0,928.0,0.0,349.0,,1078.0,2692.0,790.0,-2.0,-2.0,1076.2,24.903814968794634,Neutral,Cruising
08:02:06.297,66.0,13309.0,130.0,24.0,410.0,410.0,410.0,934.0,4.0,344.0,300.0,1036.0,2702.0,796.0,-42.0,8.0,1076.6,24.05826261391204,Neutral,Accelerating
08:02:06.375,68.0,13309.0,128.0,25.0,419.0,419.0,418.0,932.0,5.0,356.0,298.0,1062.0,2667.0,792.0,26.0,9.0,1070.6,22.97389823255856,Neutral,Accelerating
08:02:06.437,69.0,13294.0,126.0,26.0,425.0,425.0,425.0,931.0,9.0,362.0,296.0,1058.0,2642.0,792.0,-4.0,6.0,1062.8,17.810109488713323,Neutral,Accelerating
08:02:06.500,76.0,13262.0,123.0,26.0,436.0,436.0,437.0,924.0,12.0,370.0,293.0,1025.0,2642.0,797.0,-33.0,11.0,1051.8,21.194338866781283,Neutral,Accelerating
08:02:06.562,74.0,13309.0,116.0,28.0,455.0,455.0,455.0,926.0,14.0,394.0,286.0,1049.0,2610.0,794.0,24.0,19.0,1046.0,15.411035007420994,Neutral,Accelerating
08:02:06.640,86.0,13309.0,111.0,31.0,470.0,470.0,472.0,914.0,15.0,414.0,281.0,1070.0,2587.0,791.0,21.0,15.0,1052.8,17.282939564783405,Neutral,Accelerating
08:02:06.703,88.0,13278.0,108.0,31.0,478.0,478.0,479.0,912.0,15.0,420.0,278.0,1043.0,2607.0,795.0,-27.0,8.0,1049.0,16.837458240481414,Neutral,Accelerating
08:02:06.765,91.0,13325.0,104.0,32.0,491.0,491.0,491.0,909.0,16.0,437.0,274.0,1063.0,2596.0,794.0,20.0,13.0,1050.0,17.635192088547136,Neutral,Accelerating
08:02:06.875,82.0,13200.0,99.0,34.0,506.0,506.0,507.0,918.0,,452.0,269.0,1051.0,2579.0,791.0,-12.0,15.0,1055.2,11.009087155616289,Neutral,Accelerating
08:02:06.937,83.0,13169.0,98.0,34.0,510.0,510.0,512.0,917.0,16.0,455.0,268.0,1016.0,2616.0,798.0,-35.0,4.0,1048.6,21.007141642783164,Neutral,Braking
08:02:07.000,,13262.0,94.0,35.0,519.0,519.0,520.0,,3.0,465.0,264.0,1037.0,2663.0,796.0,21.0,9.0,1042.0,17.492855684534582,Neutral,Accelerating
08:02:07.125,70.0,13216.0,108.0,30.0,480.0,480.0,480.0,930.0,,421.0,278.0,1021.0,2723.0,796.0,-16.0,-39.0,1037.6,19.79393846610505,Neutral,Braking
08:02:07.203,70.0,13247.0,115.0,28.0,463.0,463.0,463.0,930.0,,398.0,285.0,992.0,2743.0,800.0,-29.0,-17.0,1023.4,22.322634253151048,Neutral,Braking
08:02:07.265,36.0,13294.0,116.0,28.0,456.0,456.0,456.0,964.0,,391.0,286.0,1016.0,2748.0,800.0,24.0,-7.0,1016.4,16.133815419793056,Neutral,Accelerating
08:02:07.375,35.0,13262.0,122.0,26.0,439.0,439.0,440.0,965.0,,372.0,292.0,1020.0,2723.0,796.0,4.0,-17.0,1017.2,16.20802270481974,Neutral,Braking
08:02:07.437,17.0,13341.0,123.0,26.0,434.0,434.0,434.0,983.0,,371.0,293.0,1054.0,2729.0,797.0,34.0,-5.0,1020.6,22.108821768695687,Neutral,Accelerating
08:02:07.500,16.0,13262.0,125.0,27.0,430.0,430.0,429.0,984.0,,370.0,295.0,1074.0,2695.0,791.0,20.0,-4.0,1031.2,32.57606483294064,Neutral,Accelerating
08:02:07.625,-2.0,13294.0,129.0,25.0,417.0,417.0,415.0,1002.0,1.0,350.0,299.0,1044.0,2696.0,791.0,-30.0,-13.0,1041.6,24.14125100320924,Neutral,Braking
08:02:07.687,-1.0,13294.0,130.0,25.0,415.0,415.0,416.0,1001.0,1.0,349.0,300.0,1049.0,2707.0,794.0,5.0,-2.0,1048.2,19.44736486005114,Neutral,Accelerating
08:02:07.984,38.0,13294.0,130.0,23.0,411.0,411.0,411.0,962.0,1.0,342.0,300.0,1021.0,2727.0,798.0,-28.0,-4.0,1048.4,19.086644545334632,Neutral,Braking
08:02:08.047,65.0,13278.0,129.0,24.0,417.0,417.0,417.0,935.0,4.0,347.0,299.0,1023.0,2729.0,798.0,2.0,6.0,1042.2,21.67256330017178,Neutral,Accelerating
08:02:08.109,65.0,13247.0,127.0,24.0,424.0,424.0,424.0,935.0,9.0,352.0,297.0,1003.0,2687.0,800.0,-20.0,7.0,1028.0,18.68154169226815,Neutral,Accelerating
08:02:08.172,63.0,13262.0,122.0,25.0,440.0,440.0,441.0,937.0,14.0,370.0,292.0,997.0,2666.0,800.0,-6.0,16.0,1018.6,20.3666393889604,Neutral,Accelerating
08:02:08.218,79.0,13262.0,113.0,28.0,463.0,463.0,463.0,921.0,19.0,400.0,283.0,1011.0,2601.0,799.0,14.0,23.0,1011.0,11.224972160319757,Neutral,Accelerating
08:02:08.297,84.0,13325.0,104.0,33.0,490.0,490.0,490.0,916.0,21.0,435.0,274.0,1061.0,2556.0,792.0,50.0,27.0,1019.0,25.416530054276755,Neutral,Accelerating
08:02:08.453,84.0,13309.0,91.0,40.0,530.0,530.0,529.0,916.0,22.0,479.0,261.0,1131.0,2491.0,783.0,70.0,40.0,1040.6,56.52256186692139,Neutral,Accelerating
