Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
16:12.8,70.0,12340.0,136.0,25.0,521,521.0,523.0,930.0,,446.0,308.0,799,2720.0,,-84.0,66.0,969.0,126.4436633,Braking,Accelerating
16:12.9,48.0,12355.0,126.0,27.0,531,531.0,531.0,952.0,,459.0,298.0,828,,,29.0,10.0,912.0,108.2266141,Braking,Accelerating
16:13.1,26.0,12371.0,104.0,30.0,522,522.0,523.0,974.0,4.0,460.0,276.0,943,2728.0,,115.0,-9.0,892.0,84.63450833,Braking,Accelerating
16:13.2,-1.0,12387.0,102.0,30.0,512,512.0,512.0,1001.0,3.0,452.0,274.0,968,2720.0,,25.0,-10.0,884.2,72.2820863,Braking,Accelerating
16:13.3,-3.0,12371.0,99.0,31.0,499,499.0,499.0,1003.0,3.0,442.0,271.0,1020,2726.0,800.0,52.0,-13.0,911.6,94.32019932,Braking,Accelerating
16:13.4,-10.0,12371.0,104.0,31.0,485,485.0,485.0,1010.0,4.0,430.0,276.0,1065,2680.0,792.0,45.0,-14.0,964.8,89.84264021,Braking,Accelerating
16:13.4,-10.0,12387.0,108.0,30.0,472,472.0,470.0,1010.0,3.0,418.0,280.0,1091,2657.0,789.0,26.0,-13.0,1017.4,62.58034835,Braking,Accelerating
16:13.5,21.0,12434.0,113.0,30.0,459,459.0,459.0,979.0,3.0,406.0,285.0,1106,2649.0,786.0,15.0,-13.0,1050.0,56.2716625,Braking,Accelerating
16:13.7,38.0,12387.0,118.0,29.0,445,445.0,445.0,962.0,4.0,393.0,290.0,1127,2634.0,784.0,21.0,-14.0,1081.8,41.27590096,Braking,Accelerating
16:13.7,36.0,12387.0,119.0,28.0,441,441.0,441.0,964.0,4.0,388.0,291.0,1115,2643.0,785.0,-12.0,-4.0,1100.8,23.9415956,Cruising,Braking
16:13.8,48.0,12324.0,119.0,27.0,440,440.0,439.0,952.0,3.0,383.0,291.0,1092,2642.0,786.0,-23.0,-1.0,1106.2,15.35252422,Cruising,Braking
16:13.9,47.0,12355.0,120.0,27.0,439,439.0,,953.0,4.0,380.0,292.0,1076,2672.0,790.0,-16.0,-1.0,1103.2,19.86705816,Cruising,Braking
16:14.0,53.0,12387.0,119.0,26.0,440,440.0,439.0,947.0,3.0,379.0,291.0,1062,2682.0,792.0,-14.0,1.0,1094.4,26.83840532,Braking,Braking
16:14.1,40.0,12371.0,116.0,25.0,449,449.0,449.0,960.0,,383.0,288.0,1015,2710.0,797.0,-47.0,9.0,1072.0,37.46331539,Braking,Accelerating
16:14.2,39.0,12371.0,120.0,,455,455.0,455.0,961.0,3.0,387.0,292.0,973,2728.0,800.0,-42.0,6.0,1043.6,48.81905366,Braking,Accelerating
16:14.3,32.0,12355.0,122.0,,460,460.0,459.0,968.0,4.0,392.0,294.0,956,2720.0,,-17.0,5.0,1016.4,52.83275499,Braking,Accelerating
16:14.4,34.0,12387.0,123.0,,471,471.0,472.0,966.0,3.0,403.0,295.0,934,2720.0,,-22.0,11.0,988.0,50.91659847,Braking,Accelerating
16:14.6,12.0,12355.0,119.0,26.0,487,487.0,487.0,988.0,3.0,420.0,291.0,926,2728.0,,-8.0,16.0,960.8,35.49225268,Braking,Accelerating
16:14.7,7.0,12340.0,119.0,26.0,489,489.0,489.0,993.0,4.0,423.0,291.0,929,2720.0,,3.0,2.0,943.6,20.20643462,Braking,Cruising
16:14.7,-15.0,12387.0,115.0,27.0,492,492.0,492.0,1015.0,3.0,428.0,287.0,943,2728.0,,14.0,3.0,937.6,12.13672114,Braking,Accelerating
16:14.9,-30.0,12371.0,113.0,27.0,491,491.0,492.0,1030.0,,427.0,285.0,951,,,8.0,-1.0,936.6,10.31018914,Braking,Accelerating
16:15.2,-15.0,12371.0,,,483,483.0,482.0,1015.0,4.0,421.0,278.0,996,2728.0,800.0,45.0,-8.0,949.0,28.18687638,Braking,Accelerating
16:15.2,-2.0,12371.0,107.0,28.0,480,480.0,480.0,1002.0,3.0,421.0,278.0,1021,2714.0,799.0,25.0,-3.0,968.0,38.82009789,Braking,Accelerating
16:15.3,-2.0,12340.0,108.0,27.0,473,473.0,473.0,1002.0,4.0,410.0,280.0,1006,2724.0,800.0,-15.0,-7.0,983.4,34.51521404,Braking,Braking
16:15.4,-3.0,12355.0,109.0,28.0,470,470.0,470.0,1003.0,3.0,410.0,281.0,1029,2705.0,796.0,23.0,-3.0,1000.6,30.54995908,Braking,Accelerating
16:15.5,-1.0,12371.0,110.0,28.0,467,467.0,466.0,1001.0,4.0,406.0,282.0,1034,2695.0,796.0,5.0,-3.0,1017.2,15.8965405,Braking,Accelerating
16:15.6,15.0,12402.0,113.0,27.0,460,460.0,460.0,985.0,4.0,399.0,285.0,1041,2690.0,795.0,7.0,-7.0,1026.2,13.44247001,Braking,Accelerating
16:15.7,22.0,12418.0,114.0,,460,460.0,461.0,978.0,3.0,399.0,285.0,1040,2701.0,796.0,-1.0,0.0,1030.0,14.26534262,Braking,Cruising
16:15.8,23.0,,115.0,,456,456.0,456.0,977.0,4.0,395.0,286.0,1043,2696.0,795.0,3.0,-4.0,1037.4,5.770615219,Braking,Cruising
16:15.9,15.0,12418.0,,27.0,456,456.0,456.0,985.0,4.0,,,1040,2699.0,795.0,-3.0,0.0,1039.6,3.361547263,Braking,Cruising
16:16.0,13.0,12371.0,115.0,26.0,457,457.0,458.0,987.0,3.0,393.0,286.0,1012,2712.0,798.0,-28.0,1.0,1035.2,13.02689526,Braking,Braking
16:16.1,13.0,12355.0,113.0,,460,460.0,461.0,987.0,3.0,395.0,285.0,1000,2720.0,800.0,-12.0,3.0,1027.0,19.67231557,Braking,Braking
16:16.3,1.0,12387.0,121.0,26.0,474,474.0,475.0,999.0,3.0,407.0,,942,2720.0,,-58.0,14.0,1007.4,40.87542049,Braking,Accelerating
16:16.4,2.0,12371.0,122.0,,478,478.0,479.0,998.0,4.0,411.0,293.0,933,2728.0,,-9.0,4.0,985.4,46.18224767,Braking,Braking
16:16.5,-1.0,12355.0,119.0,,484,484.0,483.0,1001.0,,417.0,291.0,933,2720.0,,0.0,6.0,964.0,38.74919354,Braking,Accelerating
16:16.6,-1.0,12340.0,120.0,26.0,486,486.0,487.0,1001.0,4.0,420.0,291.0,930,2728.0,,-3.0,2.0,947.6,29.6361266,Braking,Cruising
16:16.7,-3.0,12402.0,113.0,27.0,490,490.0,490.0,1003.0,3.0,425.0,285.0,950,2728.0,,20.0,4.0,937.6,8.264381405,Braking,Accelerating
16:17.1,-11.0,12293.0,114.0,,488,488.0,488.0,1011.0,,424.0,285.0,954,2720.0,,4.0,-2.0,940.0,11.11305539,Braking,Cruising
16:17.2,1.0,12355.0,113.0,,486,486.0,486.0,999.0,4.0,423.0,284.0,963,2728.0,,9.0,-2.0,946.0,14.0890028,Braking,Accelerating
16:17.3,2.0,12418.0,116.0,,483,483.0,484.0,998.0,3.0,418.0,287.0,952,2720.0,,-11.0,-3.0,949.8,12.13260071,Braking,Braking
16:17.4,2.0,12355.0,112.0,27.0,485,485.0,483.0,998.0,,421.0,283.0,969,2720.0,,17.0,2.0,957.6,8.08084154,Braking,Accelerating
16:17.4,17.0,12371.0,111.0,28.0,486,486.0,485.0,983.0,,423.0,283.0,969,2728.0,,0.0,1.0,961.4,8.08084154,Braking,Cruising
16:17.5,24.0,12387.0,107.0,,482,482.0,483.0,976.0,3.0,419.0,279.0,993,2720.0,800.0,24.0,-4.0,969.2,15.00666519,Braking,Accelerating
16:17.7,17.0,12402.0,,28.0,477,477.0,478.0,983.0,4.0,416.0,279.0,1015,2713.0,799.0,22.0,-5.0,979.6,24.59268184,Braking,Accelerating
16:17.7,11.0,12340.0,109.0,27.0,473,473.0,473.0,989.0,3.0,409.0,281.0,998,2728.0,800.0,-17.0,-4.0,988.8,19.82927129,Braking,Braking
16:17.8,11.0,12402.0,109.0,,473,473.0,473.0,989.0,,410.0,280.0,1003,2722.0,799.0,5.0,0.0,995.6,16.96466917,Braking,Accelerating
16:17.9,21.0,12402.0,110.0,,470,470.0,470.0,979.0,3.0,408.0,281.0,1018,2723.0,799.0,15.0,-3.0,1005.4,10.78424777,Braking,Accelerating
16:18.0,23.0,12371.0,111.0,27.0,467,467.0,465.0,977.0,4.0,405.0,282.0,1024,2711.0,797.0,6.0,-3.0,1011.6,10.78424777,Braking,Accelerating
16:18.1,22.0,12355.0,111.0,28.0,463,463.0,461.0,978.0,,403.0,283.0,1040,2699.0,795.0,16.0,-4.0,1016.6,16.84636459,Braking,Accelerating
16:18.2,13.0,12355.0,112.0,28.0,461,461.0,461.0,987.0,4.0,400.0,284.0,1041,2690.0,795.0,1.0,-2.0,1025.2,15.92796283,Braking,Cruising
16:18.3,,12371.0,,27.0,461,461.0,460.0,,3.0,398.0,,1022,2712.0,798.0,-19.0,0.0,1029.0,10.72380529,Braking,Braking
16:18.4,13.0,12355.0,,27.0,462,462.0,461.0,987.0,3.0,398.0,,1010,2716.0,800.0,-12.0,1.0,1027.4,13.1072499,Braking,Braking
16:18.5,12.0,12387.0,112.0,26.0,462,462.0,462.0,988.0,4.0,397.0,284.0,1001,2720.0,,-9.0,0.0,1022.8,17.79606698,Braking,Braking
16:18.6,11.0,12371.0,113.0,,466,466.0,466.0,989.0,,401.0,285.0,986,2728.0,,-15.0,4.0,1012.0,20.86863675,Braking,Braking
16:18.7,-3.0,12355.0,112.0,,469,469.0,469.0,1003.0,4.0,405.0,284.0,986,2720.0,,0.0,3.0,1001.0,15.58845727,Braking,Cruising
16:18.7,3.0,12402.0,117.0,,470,470.0,472.0,997.0,3.0,404.0,289.0,968,2728.0,,-18.0,1.0,990.2,16.09968944,Braking,Braking
16:18.8,-9.0,12387.0,120.0,26.0,471,471.0,471.0,1009.0,3.0,404.0,291.0,954,,,-14.0,1.0,979.0,18.22086716,Braking,Braking
16:18.9,-7.0,12340.0,115.0,27.0,477,477.0,475.0,1007.0,4.0,412.0,286.0,967,2728.0,,13.0,6.0,972.2,13.75499909,Braking,Accelerating
16:19.0,-1.0,12355.0,117.0,26.0,478,478.0,479.0,1001.0,3.0,412.0,288.0,957,2720.0,,-10.0,1.0,966.4,12.54192968,Braking,Braking
16:19.1,-9.0,12371.0,113.0,27.0,480,480.0,480.0,1009.0,4.0,416.0,284.0,972,2728.0,,15.0,2.0,963.6,7.700649323,Braking,Accelerating
16:19.3,-17.0,,112.0,,480,480.0,480.0,1017.0,4.0,416.0,285.0,968,2728.0,,-4.0,0.0,963.6,7.700649323,Braking,Cruising
16:19.4,-14.0,12371.0,111.0,,481,481.0,482.0,1014.0,4.0,418.0,283.0,971,2720.0,,3.0,1.0,967.0,5.958187644,Braking,Cruising
16:19.9,-2.0,12387.0,110.0,,476,476.0,477.0,1002.0,3.0,412.0,282.0,986,2728.0,,15.0,-5.0,970.8,10.37786105,Braking,Accelerating
16:19.9,0.0,12340.0,113.0,,473,473.0,473.0,1000.0,3.0,408.0,286.0,974,2720.0,,-12.0,-3.0,974.2,6.942621983,Braking,Braking
16:20.0,5.0,12340.0,110.0,,477,477.0,477.0,995.0,4.0,413.0,283.0,985,,,11.0,4.0,976.8,8.228000972,Braking,Accelerating
16:20.2,11.0,12371.0,113.0,,473,473.0,474.0,989.0,,408.0,285.0,976,2720.0,,-9.0,-4.0,978.4,6.730527468,Braking,Braking
16:20.3,6.0,12371.0,112.0,27.0,473,473.0,473.0,994.0,4.0,408.0,284.0,983,2720.0,,7.0,0.0,980.8,5.449770637,Braking,Accelerating
16:20.4,5.0,12340.0,114.0,26.0,475,475.0,475.0,995.0,3.0,410.0,287.0,964,2720.0,,-19.0,2.0,976.4,8.324662155,Braking,Braking
16:20.5,2.0,12387.0,112.0,27.0,477,477.0,477.0,998.0,3.0,413.0,284.0,977,2728.0,,13.0,2.0,977.0,8.215838363,Braking,Accelerating
16:20.9,1.0,12387.0,107.0,,472,472.0,472.0,999.0,3.0,409.0,280.0,1008,2715.0,799.0,31.0,-5.0,981.6,16.28803242,Braking,Accelerating
16:20.9,-7.0,12324.0,108.0,,471,471.0,471.0,1007.0,3.0,408.0,281.0,1006,2720.0,800.0,-2.0,-1.0,987.6,19.0078931,Braking,Cruising
16:21.0,-8.0,12371.0,109.0,27.0,469,469.0,468.0,1008.0,4.0,406.0,281.0,1001,2728.0,,-5.0,-2.0,991.2,19.61377067,Braking,Braking
16:21.1,-1.0,12355.0,115.0,26.0,470,470.0,472.0,1001.0,3.0,405.0,287.0,972,2720.0,,-29.0,1.0,992.8,16.99117418,Braking,Braking
16:21.2,-2.0,12371.0,113.0,27.0,474,474.0,475.0,1002.0,3.0,409.0,286.0,972,2728.0,,0.0,4.0,991.8,18.25376673,Braking,Cruising
16:21.3,3.0,12355.0,116.0,26.0,475,475.0,474.0,997.0,4.0,409.0,289.0,956,2720.0,,-16.0,1.0,981.4,21.27909773,Braking,Braking
16:21.4,5.0,12402.0,116.0,,480,480.0,480.0,995.0,4.0,415.0,288.0,953,2728.0,,-3.0,5.0,970.8,19.0446843,Braking,Accelerating
16:21.5,7.0,12340.0,114.0,26.0,479,479.0,480.0,993.0,3.0,413.0,287.0,958,,,5.0,-1.0,962.2,9.121403401,Braking,Accelerating
16:21.6,-13.0,12434.0,112.0,27.0,483,483.0,483.0,1013.0,4.0,419.0,285.0,964,,,6.0,4.0,960.6,7.536577473,Braking,Accelerating
16:21.9,0.0,12402.0,105.0,28.0,478,478.0,478.0,1000.0,3.0,416.0,278.0,1004,2718.0,800.0,40.0,-5.0,967.0,21.07130751,Braking,Accelerating
16:21.9,-9.0,12434.0,106.0,28.0,476,476.0,474.0,1009.0,4.0,415.0,279.0,1012,2720.0,799.0,8.0,-2.0,978.2,27.62607464,Braking,Accelerating
16:22.0,-7.0,12434.0,107.0,27.0,473,473.0,473.0,1007.0,4.0,410.0,280.0,1006,2719.0,800.0,-6.0,-3.0,988.8,25.63591231,Braking,Braking
16:22.2,-7.0,12465.0,109.0,,468,468.0,468.0,1007.0,3.0,404.0,282.0,1008,2715.0,799.0,2.0,-5.0,998.8,19.6773982,Braking,Braking
16:22.3,-1.0,12434.0,109.0,,467,467.0,468.0,1001.0,,,,1017,2710.0,799.0,9.0,-1.0,1009.4,5.176871642,Braking,Accelerating
16:22.3,9.0,12449.0,110.0,,466,466.0,467.0,991.0,3.0,404.0,282.0,1012,2701.0,797.0,-5.0,-1.0,1011.0,4.242640687,Braking,Braking
16:22.4,7.0,12465.0,,,464,464.0,465.0,993.0,4.0,402.0,283.0,1020,2714.0,798.0,8.0,-2.0,1012.6,5.899152482,Braking,Accelerating
16:22.5,6.0,12418.0,110.0,,465,465.0,465.0,994.0,3.0,401.0,283.0,1008,2715.0,799.0,-12.0,1.0,1013.0,5.385164807,Braking,Braking
16:23.2,-21.0,12418.0,99.0,30.0,497,497.0,497.0,1021.0,10.0,439.0,272.0,1001,2675.0,800.0,-7.0,32.0,1011.6,7.503332593,Braking,Accelerating
16:23.3,-17.0,12449.0,98.0,30.0,500,500.0,501.0,1017.0,11.0,443.0,271.0,1013,2667.0,799.0,12.0,3.0,1010.8,6.978538529,Braking,Accelerating
16:23.4,-15.0,12371.0,96.0,32.0,507,507.0,507.0,1015.0,14.0,452.0,269.0,1034,2621.0,796.0,21.0,7.0,1015.2,12.59761882,Braking,Accelerating
16:23.5,-15.0,12387.0,94.0,33.0,511,511.0,511.0,1015.0,17.0,458.0,267.0,1045,2603.0,795.0,11.0,4.0,1020.2,18.53914777,Braking,Accelerating
16:23.5,-17.0,12418.0,90.0,34.0,523,523.0,524.0,1017.0,22.0,469.0,263.0,1045,2576.0,794.0,0.0,12.0,1027.6,19.79393847,Braking,Accelerating
16:23.7,-30.0,12418.0,75.0,37.0,566,566.0,566.0,1030.0,24.0,505.0,248.0,1007,2559.0,798.0,-38.0,43.0,1028.8,17.86616915,Braking,Accelerating
16:23.8,-29.0,12371.0,71.0,38.0,584,584.0,586.0,1029.0,25.0,520.0,246.0,986,2563.0,800.0,-21.0,18.0,1023.4,26.04419321,Braking,Accelerating
16:23.8,-29.0,12355.0,69.0,39.0,610,610.0,610.0,1029.0,27.0,546.0,244.0,957,2555.0,,-29.0,26.0,1008.0,38.15756806,Braking,Accelerating
16:23.9,-8.0,12418.0,63.0,41.0,633,633.0,635.0,1008.0,28.0,556.0,239.0,945,2540.0,,-12.0,23.0,988.0,40.07492982,Braking,Accelerating
16:24.0,-8.0,12402.0,56.0,42.0,649,649.0,649.0,1008.0,29.0,561.0,232.0,953,2533.0,,8.0,16.0,969.6,26.01538007,Braking,Accelerating
16:24.1,-37.0,12355.0,46.0,44.0,666,666.0,666.0,1037.0,30.0,567.0,224.0,960,2525.0,,7.0,17.0,960.2,15.4822479,Braking,Accelerating
16:24.2,-46.0,12324.0,45.0,,688,688.0,688.0,1040.0,31.0,574.0,224.0,931,2518.0,,-29.0,22.0,949.2,11.62755348,Braking,Accelerating
16:24.3,-47.0,12387.0,46.0,44.0,693,693.0,695.0,1040.0,,575.0,225.0,922,,,-9.0,5.0,942.2,15.61089363,Braking,Accelerating
16:24.4,-11.0,12340.0,35.0,47.0,703,703.0,703.0,1001.0,,579.0,214.0,953,,,31.0,10.0,943.8,16.36154027,Braking,Accelerating
16:24.5,-4.0,12355.0,25.0,48.0,699,699.0,700.0,994.0,,577.0,205.0,992,,,39.0,-4.0,951.6,27.40985224,Braking,Accelerating
16:24.6,28.0,12355.0,28.0,48.0,692,692.0,692.0,964.0,31.0,575.0,208.0,993,2518.0,800.0,1.0,-7.0,958.2,33.28212734,Braking,Braking
16:24.7,46.0,12418.0,28.0,50.0,684,684.0,683.0,948.0,29.0,573.0,208.0,1045,2494.0,794.0,52.0,-8.0,981.0,46.43813088,Braking,Accelerating
16:24.8,50.0,12387.0,33.0,49.0,674,674.0,672.0,947.0,23.0,569.0,212.0,1065,2504.0,794.0,20.0,-10.0,1009.6,45.03110036,Braking,Accelerating
16:24.9,65.0,12340.0,48.0,46.0,633,633.0,628.0,935.0,5.0,553.0,226.0,1071,2646.0,791.0,6.0,-41.0,1033.2,38.38228758,Braking,Accelerating
16:25.0,64.0,12371.0,69.0,40.0,574,574.0,574.0,936.0,4.0,512.0,246.0,1056,2670.0,791.0,-15.0,-59.0,1046.0,31.20897307,Braking,Braking
16:25.0,73.0,12434.0,83.0,36.0,536,536.0,533.0,927.0,,481.0,259.0,1081,2660.0,790.0,25.0,-38.0,1063.6,13.81303732,Braking,Accelerating
16:25.2,70.0,12402.0,99.0,34.0,498,498.0,496.0,930.0,4.0,449.0,272.0,1112,2637.0,786.0,31.0,-38.0,1077.0,21.57544901,Braking,Accelerating
16:25.3,72.0,12434.0,106.0,31.0,477,477.0,478.0,928.0,3.0,425.0,279.0,1107,2635.0,785.0,-5.0,-21.0,1085.4,23.79705864,Braking,Braking
16:25.4,79.0,12418.0,108.0,30.0,469,469.0,469.0,921.0,4.0,417.0,281.0,1102,2645.0,787.0,-5.0,-8.0,1091.6,23.13655117,Braking,Braking
16:25.4,80.0,12465.0,113.0,29.0,457,457.0,457.0,920.0,,402.0,286.0,1098,2648.0,787.0,-4.0,-12.0,1100.0,11.85326959,Cruising,Braking
16:25.6,108.0,12434.0,115.0,29.0,449,449.0,448.0,892.0,,397.0,288.0,1124,2636.0,784.0,26.0,-8.0,1108.6,10.0895986,Cruising,Accelerating
16:25.7,120.0,12449.0,117.0,28.0,444,444.0,444.0,880.0,4.0,392.0,290.0,1113,2628.0,784.0,-11.0,-5.0,1108.8,10.18331969,Cruising,Braking
16:25.8,114.0,12465.0,118.0,27.0,442,442.0,441.0,886.0,3.0,386.0,291.0,1092,2647.0,787.0,-21.0,-2.0,1105.8,12.73577638,Cruising,Braking
16:26.1,92.0,12449.0,117.0,27.0,443,443.0,441.0,908.0,,386.0,290.0,1085,2678.0,791.0,-7.0,1.0,1102.4,15.88395417,Cruising,Braking
16:26.2,64.0,12402.0,120.0,28.0,434,434.0,434.0,936.0,,382.0,293.0,1131,2623.0,783.0,46.0,-9.0,1109.0,19.93740204,Cruising,Accelerating
16:26.3,61.0,12434.0,121.0,27.0,433,433.0,433.0,939.0,4.0,379.0,294.0,1113,2644.0,785.0,-18.0,-1.0,1106.8,18.41738309,Cruising,Braking
16:26.4,62.0,12480.0,120.0,26.0,436,436.0,436.0,938.0,3.0,376.0,293.0,1072,2668.0,790.0,-41.0,3.0,1098.6,23.41580663,Braking,Braking
16:26.6,19.0,12449.0,118.0,26.0,442,442.0,441.0,981.0,,381.0,291.0,1056,2694.0,796.0,-16.0,6.0,1091.4,30.43517702,Braking,Accelerating
16:26.7,1.0,12465.0,119.0,27.0,438,438.0,439.0,999.0,3.0,384.0,292.0,1109,2638.0,784.0,53.0,-4.0,1096.2,31.05962009,Braking,Accelerating
16:26.9,-6.0,12418.0,119.0,26.0,438,438.0,438.0,1006.0,,378.0,292.0,1071,2660.0,790.0,-38.0,0.0,1084.2,25.31205247,Braking,Braking
16:26.9,-6.0,12402.0,118.0,26.0,441,441.0,441.0,1006.0,4.0,378.0,291.0,1042,2689.0,793.0,-29.0,3.0,1070.0,25.02998202,Braking,Braking
16:27.0,-18.0,12496.0,116.0,25.0,447,447.0,448.0,1018.0,3.0,380.0,289.0,1007,2723.0,800.0,-35.0,6.0,1057.0,37.50333319,Braking,Accelerating
16:27.1,-18.0,12480.0,116.0,27.0,448,448.0,447.0,1018.0,4.0,389.0,289.0,1064,2681.0,792.0,57.0,1.0,1058.6,37.62047315,Braking,Accelerating
16:27.2,-26.0,12434.0,117.0,,444,444.0,443.0,1026.0,4.0,388.0,290.0,1092,2660.0,788.0,28.0,-4.0,1055.2,32.32181926,Braking,Accelerating
16:27.3,,12449.0,118.0,27.0,441,441.0,441.0,,3.0,384.0,291.0,1088,2663.0,789.0,-4.0,-3.0,1058.6,35.16816742,Braking,Cruising
16:27.4,-26.0,12449.0,118.0,26.0,441,441.0,441.0,1026.0,3.0,381.0,291.0,1066,2666.0,791.0,-22.0,0.0,1063.4,33.95290856,Braking,Braking
16:27.5,-27.0,12402.0,117.0,26.0,444,444.0,444.0,1027.0,4.0,380.0,290.0,1033,2704.0,796.0,-33.0,3.0,1068.6,23.55419283,Braking,Braking
16:27.5,-37.0,12418.0,115.0,25.0,449,449.0,448.0,1037.0,3.0,382.0,288.0,1005,2704.0,798.0,-28.0,5.0,1056.8,37.23842102,Braking,Accelerating
16:27.6,-39.0,12434.0,118.0,25.0,455,455.0,455.0,1039.0,3.0,387.0,291.0,980,2728.0,800.0,-25.0,6.0,1034.4,43.86684397,Braking,Accelerating
16:27.8,-28.0,12308.0,113.0,28.0,456,456.0,456.0,1028.0,4.0,397.0,286.0,1061,2683.0,792.0,81.0,1.0,1029.0,36.69468626,Braking,Accelerating
16:28.1,-46.0,,113.0,26.0,456,456.0,455.0,1046.0,4.0,391.0,286.0,1015,2717.0,798.0,-46.0,0.0,1018.8,30.38420642,Braking,Braking
16:28.2,-46.0,12340.0,117.0,25.0,460,460.0,462.0,1046.0,3.0,393.0,290.0,950,2720.0,800.0,-65.0,4.0,1002.2,41.37269631,Braking,Braking
16:28.3,-43.0,12308.0,121.0,25.0,467,467.0,468.0,1043.0,4.0,399.0,294.0,943,2728.0,,-7.0,7.0,989.8,48.9254535,Braking,Accelerating
16:28.5,-39.0,12371.0,112.0,28.0,460,460.0,458.0,1039.0,4.0,400.0,285.0,1048,2693.0,794.0,105.0,-7.0,1003.4,54.63789893,Braking,Accelerating
16:28.7,-57.0,12246.0,118.0,25.0,459,459.0,459.0,1057.0,3.0,392.0,291.0,975,2720.0,800.0,-73.0,-1.0,986.2,44.58362928,Braking,Braking
16:28.8,-31.0,12183.0,121.0,,463,463.0,463.0,1031.0,4.0,395.0,294.0,949,2728.0,,-26.0,4.0,973.0,43.68638232,Braking,Braking
16:29.0,-25.0,12355.0,108.0,28.0,481,481.0,480.0,1025.0,3.0,418.0,281.0,983,2720.0,800.0,34.0,18.0,979.6,41.79473651,Braking,Accelerating
16:29.0,-29.0,12371.0,106.0,29.0,476,476.0,476.0,1029.0,,418.0,279.0,1041,2704.0,798.0,58.0,-5.0,999.2,43.2920316,Braking,Accelerating
16:29.1,-29.0,12355.0,109.0,28.0,468,468.0,468.0,1029.0,3.0,409.0,282.0,1047,2686.0,794.0,6.0,-8.0,999.0,43.01162634,Braking,Accelerating
16:29.2,-25.0,12261.0,124.0,25.0,469,469.0,470.0,1025.0,4.0,401.0,297.0,925,2720.0,800.0,-122.0,1.0,989.0,54.31390246,Braking,Braking
16:29.4,-16.0,12308.0,124.0,25.0,484,484.0,485.0,1016.0,3.0,415.0,297.0,901,2720.0,800.0,-24.0,15.0,979.4,66.11202614,Braking,Accelerating
16:29.5,-15.0,12355.0,103.0,29.0,484,484.0,483.0,1015.0,4.0,424.0,276.0,1019,2714.0,798.0,118.0,0.0,986.6,68.51861061,Braking,Accelerating
16:29.6,-15.0,12355.0,106.0,28.0,477,477.0,475.0,1015.0,3.0,417.0,279.0,1022,2704.0,798.0,3.0,-7.0,982.8,65.19355796,Braking,Braking
16:29.7,-14.0,12246.0,118.0,25.0,470,470.0,470.0,1014.0,4.0,403.0,291.0,952,2728.0,800.0,-70.0,-7.0,963.8,54.8242647,Braking,Braking
16:30.1,-1.0,12340.0,120.0,26.0,500,500.0,501.0,1001.0,4.0,432.0,293.0,899,2728.0,,-53.0,30.0,958.6,60.37631986,Braking,Accelerating
16:30.2,3.0,12324.0,114.0,28.0,506,506.0,505.0,997.0,3.0,440.0,287.0,917,2720.0,,18.0,6.0,961.8,56.88321369,Braking,Accelerating
16:30.2,2.0,12371.0,117.0,27.0,501,501.0,501.0,998.0,4.0,435.0,290.0,914,2720.0,,-3.0,-5.0,940.8,49.37306958,Braking,Braking
16:30.3,2.0,12371.0,112.0,28.0,501,501.0,501.0,998.0,,437.0,285.0,937,2728.0,,23.0,0.0,923.8,20.77739156,Braking,Accelerating
16:30.4,5.0,12340.0,107.0,29.0,499,499.0,497.0,995.0,4.0,437.0,280.0,962,2720.0,,25.0,-2.0,925.8,24.34543078,Braking,Accelerating
16:30.5,1.0,12371.0,103.0,,494,494.0,493.0,999.0,3.0,433.0,276.0,988,2728.0,800.0,26.0,-5.0,943.6,31.37355574,Braking,Accelerating
16:30.6,2.0,12387.0,103.0,,486,486.0,487.0,998.0,,427.0,276.0,1020,2712.0,799.0,32.0,-8.0,964.2,41.66773332,Braking,Accelerating
16:30.7,7.0,12402.0,106.0,,476,476.0,477.0,993.0,,417.0,279.0,1045,2706.0,796.0,25.0,-10.0,990.4,43.36242613,Braking,Accelerating
16:30.8,11.0,12340.0,111.0,29.0,461,461.0,461.0,989.0,3.0,405.0,284.0,1078,2670.0,790.0,33.0,-15.0,1018.6,45.7362001,Braking,Accelerating
16:30.9,15.0,12324.0,112.0,28.0,459,459.0,458.0,985.0,4.0,402.0,285.0,1075,2658.0,789.0,-3.0,-2.0,1041.2,38.04865306,Braking,Cruising
16:31.2,33.0,12355.0,115.0,27.0,450,450.0,451.0,967.0,,388.0,288.0,1047,2686.0,794.0,-28.0,-9.0,1053.0,23.96872963,Braking,Braking
16:31.3,32.0,12355.0,114.0,26.0,454,454.0,454.0,968.0,4.0,390.0,287.0,1020,2700.0,797.0,-27.0,4.0,1053.0,23.96872963,Braking,Braking
16:31.4,21.0,12449.0,114.0,,456,456.0,456.0,979.0,3.0,389.0,287.0,996,2720.0,799.0,-24.0,2.0,1043.2,35.36523717,Braking,Braking
