Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:56:40.188,50.0,12903.0,145.0,23.0,427.0,427.0,428.0,950.0,,354.0,299.0,988.0,,,30.0,-7.0,924.8,66.58227992491712,Neutral,Accelerating
07:56:40.250,54.0,12715.0,143.0,,423.0,423.0,424.0,946.0,,353.0,297.0,1014.0,2750.0,800.0,26.0,-4.0,933.2,76.00789432683962,Neutral,Accelerating
07:56:40.313,46.0,12950.0,145.0,,416.0,416.0,417.0,954.0,,343.0,299.0,1002.0,2737.0,798.0,-12.0,-7.0,964.4,61.99032182526574,Neutral,Braking
07:56:41.157,11.0,12950.0,146.0,,392.0,392.0,392.0,989.0,,336.0,300.0,1000.0,2750.0,800.0,-2.0,-24.0,992.4,21.32604042010656,Neutral,Braking
07:56:41.203,9.0,12903.0,147.0,,393.0,393.0,393.0,991.0,,335.0,301.0,997.0,2734.0,798.0,-3.0,1.0,1000.2,9.391485505500128,Neutral,Cruising
07:56:41.297,4.0,12856.0,149.0,22.0,395.0,395.0,395.0,996.0,,336.0,303.0,988.0,2750.0,800.0,-9.0,2.0,1000.2,9.391485505500128,Neutral,Braking
07:56:41.375,5.0,12809.0,156.0,21.0,399.0,399.0,399.0,995.0,,336.0,310.0,954.0,,,-34.0,4.0,988.2,19.854470529329653,Neutral,Braking
07:56:41.438,-15.0,12934.0,152.0,,402.0,402.0,402.0,1015.0,,337.0,306.0,971.0,,,17.0,3.0,982.0,19.300259065619297,Neutral,Accelerating
07:56:42.297,0.0,12934.0,146.0,26.0,493.0,493.0,496.0,1000.0,28.0,423.0,300.0,874.0,2563.0,,-97.0,91.0,956.8,49.129420920666455,Neutral,Accelerating
07:56:42.391,-2.0,12934.0,110.0,36.0,577.0,577.0,580.0,1002.0,39.0,512.0,265.0,913.0,2465.0,,39.0,84.0,940.0,46.22228899567846,Neutral,Accelerating
07:56:42.453,-3.0,12950.0,90.0,41.0,622.0,622.0,626.0,1003.0,42.0,553.0,250.0,915.0,2443.0,800.0,2.0,45.0,925.4,38.08280451857529,Neutral,Accelerating
07:56:42.610,-17.0,12950.0,44.0,58.0,690.0,690.0,690.0,1009.0,47.0,575.0,206.0,1147.0,2347.0,789.0,232.0,68.0,964.0,107.9814798935448,Neutral,Accelerating
07:56:42.672,-76.0,12934.0,46.0,63.0,687.0,687.0,688.0,1069.0,49.0,573.0,207.0,1245.0,2222.0,768.0,98.0,-3.0,1018.8,166.23537529659572,Neutral,Accelerating
07:56:42.735,-67.0,12934.0,54.0,66.0,678.0,678.0,679.0,1063.0,49.0,567.0,215.0,1398.0,2146.0,756.0,153.0,-9.0,1123.6,211.21505628150663,Neutral,Accelerating
07:56:42.797,-62.0,12950.0,62.0,71.0,656.0,656.0,654.0,1062.0,50.0,550.0,228.0,1550.0,2065.0,740.0,152.0,-22.0,1251.0,242.259158753596,Neutral,Accelerating
07:56:42.953,-191.0,12950.0,95.0,71.0,585.0,585.0,584.0,1191.0,51.0,515.0,260.0,1764.0,1858.0,701.0,214.0,-71.0,1420.8,245.3929501839856,Neutral,Accelerating
07:56:43.032,-203.0,12950.0,104.0,70.0,563.0,563.0,561.0,1203.0,52.0,511.0,268.0,1791.0,1821.0,695.0,27.0,-22.0,1549.6,234.52355958410672,Neutral,Accelerating
07:56:43.110,-192.0,12871.0,107.0,69.0,555.0,555.0,555.0,1192.0,,508.0,271.0,1795.0,1825.0,694.0,4.0,-8.0,1659.6,178.14684953711662,Neutral,Braking
07:56:43.172,-179.0,12934.0,115.0,68.0,551.0,551.0,550.0,1179.0,52.0,507.0,272.0,1784.0,1824.0,696.0,-11.0,-4.0,1736.8,105.10328253675084,Neutral,Braking
07:56:43.297,-141.0,12903.0,111.0,65.0,551.0,551.0,551.0,1141.0,52.0,505.0,268.0,1682.0,1869.0,704.0,-102.0,0.0,1763.2,46.932930869487336,Neutral,Braking
07:56:43.375,-143.0,12918.0,103.0,61.0,563.0,563.0,563.0,1143.0,,507.0,260.0,1583.0,1963.0,723.0,-99.0,12.0,1727.0,93.179933462093,Neutral,Accelerating
07:56:43.438,-112.0,12887.0,99.0,60.0,575.0,575.0,576.0,1112.0,52.0,509.0,256.0,1528.0,2000.0,730.0,-55.0,12.0,1674.4,118.74468409154188,Neutral,Accelerating
07:56:43.500,-113.0,12903.0,91.0,59.0,591.0,591.0,592.0,1113.0,53.0,515.0,248.0,1454.0,2028.0,735.0,-74.0,16.0,1606.2,129.59243805099155,Neutral,Accelerating
07:56:43.594,-112.0,12903.0,75.0,,616.0,616.0,619.0,1112.0,,530.0,235.0,1345.0,2112.0,752.0,-109.0,25.0,1518.4,127.71569989629346,Neutral,Accelerating
07:56:43.735,-128.0,12887.0,56.0,59.0,660.0,660.0,663.0,1128.0,,559.0,217.0,1240.0,2187.0,766.0,-105.0,44.0,1430.0,138.66686698703512,Neutral,Accelerating
07:56:43.797,-134.0,12856.0,50.0,60.0,677.0,677.0,678.0,1130.0,,569.0,211.0,1208.0,2203.0,771.0,-32.0,17.0,1355.0,136.62357044082876,Neutral,Accelerating
07:56:43.891,-154.0,12825.0,33.0,62.0,704.0,704.0,704.0,1141.0,,581.0,202.0,1173.0,2240.0,777.0,-35.0,27.0,1284.0,114.732297109402,Neutral,Accelerating
07:56:43.953,-162.0,12840.0,29.0,62.0,715.0,715.0,715.0,1146.0,,585.0,198.0,1159.0,2245.0,779.0,-14.0,11.0,1225.0,74.11814892453869,Neutral,Accelerating
07:56:44.047,-170.0,12840.0,24.0,63.0,729.0,729.0,729.0,1149.0,53.0,588.0,193.0,1143.0,2263.0,781.0,-16.0,14.0,1184.6,39.17014168981385,Neutral,Accelerating
07:56:44.110,-170.0,12825.0,23.0,64.0,733.0,733.0,733.0,1148.0,52.0,589.0,192.0,1143.0,2256.0,781.0,0.0,4.0,1165.2,27.00370344971393,Neutral,Cruising
07:56:44.172,-165.0,12887.0,23.0,,731.0,731.0,732.0,1144.0,48.0,589.0,192.0,1160.0,2264.0,780.0,17.0,-2.0,1155.6,12.759310326192905,Neutral,Accelerating
07:56:44.250,-144.0,12856.0,26.0,64.0,722.0,722.0,722.0,1126.0,38.0,587.0,195.0,1168.0,2327.0,780.0,8.0,-9.0,1154.6,11.148990985739148,Neutral,Accelerating
07:56:44.344,-127.0,12903.0,46.0,59.0,664.0,664.0,662.0,1127.0,32.0,561.0,215.0,1265.0,2344.0,769.0,97.0,-58.0,1175.8,51.03626161857953,Neutral,Accelerating
07:56:44.438,-105.0,12903.0,68.0,60.0,617.0,617.0,616.0,1105.0,30.0,529.0,236.0,1379.0,2274.0,754.0,114.0,-47.0,1223.0,99.3654869660492,Neutral,Accelerating
07:56:44.500,-105.0,12918.0,79.0,57.0,587.0,587.0,585.0,1105.0,31.0,514.0,247.0,1435.0,2222.0,745.0,56.0,-30.0,1281.4,123.47590858139124,Neutral,Accelerating
07:56:44.594,-66.0,12903.0,95.0,55.0,547.0,547.0,547.0,1066.0,31.0,500.0,262.0,1469.0,2188.0,738.0,34.0,-40.0,1343.2,124.84470353202848,Neutral,Accelerating
07:56:44.657,-66.0,12903.0,113.0,53.0,529.0,529.0,529.0,1066.0,30.0,494.0,268.0,1479.0,2186.0,737.0,10.0,-18.0,1405.4,87.674397631236,Neutral,Accelerating
07:56:44.782,3.0,12950.0,124.0,53.0,502.0,502.0,502.0,997.0,,485.0,279.0,1548.0,2136.0,727.0,69.0,-27.0,1462.0,61.951594006934776,Neutral,Accelerating
07:56:44.844,22.0,,130.0,52.0,490.0,490.0,490.0,978.0,30.0,477.0,285.0,1593.0,2125.0,725.0,45.0,-12.0,1504.8,64.15761840966417,Neutral,Accelerating
07:56:44.922,22.0,12950.0,135.0,52.0,478.0,478.0,477.0,978.0,29.0,470.0,290.0,1626.0,2099.0,720.0,33.0,-12.0,1543.0,68.89484741256112,Neutral,Accelerating
07:56:45.000,33.0,12934.0,143.0,51.0,462.0,462.0,462.0,967.0,,461.0,297.0,1664.0,2066.0,713.0,38.0,-16.0,1582.0,71.66937979360559,Neutral,Accelerating
07:56:45.094,27.0,12918.0,147.0,50.0,451.0,451.0,451.0,973.0,29.0,455.0,301.0,1686.0,2044.0,709.0,22.0,-11.0,1623.4,55.18876697299984,Neutral,Accelerating
07:56:45.157,45.0,12934.0,150.0,50.0,445.0,445.0,444.0,955.0,25.0,452.0,304.0,1707.0,2040.0,707.0,21.0,-6.0,1655.2,45.90969396543692,Neutral,Accelerating
07:56:45.219,48.0,12965.0,160.0,47.0,418.0,418.0,414.0,952.0,0.0,436.0,314.0,1725.0,2206.0,704.0,18.0,-27.0,1681.6,38.56552864930125,Neutral,Accelerating
07:56:45.282,46.0,12965.0,160.0,40.0,370.0,370.0,367.0,954.0,,395.0,314.0,1710.0,2213.0,705.0,-15.0,-48.0,1698.4,23.73394193976376,Neutral,Braking
07:56:45.344,76.0,12981.0,158.0,35.0,342.0,342.0,342.0,934.0,,366.0,312.0,1642.0,2245.0,711.0,-68.0,-28.0,1694.0,32.225766088645216,Neutral,Braking
07:56:45.438,84.0,12934.0,157.0,31.0,322.0,322.0,322.0,930.0,,345.0,311.0,1596.0,2292.0,719.0,-46.0,-20.0,1676.0,54.94087731370947,Neutral,Braking
07:56:45.485,88.0,12950.0,155.0,29.0,314.0,314.0,314.0,922.0,,336.0,309.0,1561.0,2330.0,726.0,-35.0,-8.0,1646.8,70.84278368330874,Neutral,Braking
07:56:45.594,87.0,12934.0,154.0,28.0,308.0,308.0,307.0,914.0,,328.0,308.0,1510.0,2354.0,730.0,-51.0,-6.0,1603.8,76.53234610280853,Neutral,Braking
07:56:45.657,91.0,12965.0,152.0,27.0,307.0,307.0,307.0,909.0,,327.0,306.0,1459.0,2405.0,739.0,-51.0,-1.0,1553.6,71.61913152224109,Neutral,Braking
07:56:45.719,90.0,12981.0,150.0,26.0,309.0,309.0,310.0,910.0,,327.0,304.0,1388.0,2442.0,746.0,-71.0,2.0,1502.8,82.49666659932426,Neutral,Braking
07:56:45.782,102.0,12981.0,149.0,26.0,316.0,316.0,317.0,898.0,,331.0,303.0,1333.0,2486.0,754.0,-55.0,7.0,1450.2,91.56254692831595,Neutral,Accelerating
07:56:45.844,99.0,12997.0,147.0,25.0,319.0,319.0,319.0,901.0,,331.0,301.0,1304.0,2514.0,758.0,-29.0,3.0,1398.8,85.76537762990417,Neutral,Braking
07:56:45.953,115.0,12997.0,146.0,23.0,327.0,327.0,327.0,885.0,,333.0,300.0,1205.0,2585.0,771.0,-99.0,8.0,1337.8,94.88255898741382,Neutral,Accelerating
07:56:46.016,115.0,12934.0,,23.0,336.0,336.0,336.0,885.0,,334.0,,1153.0,2634.0,780.0,-52.0,9.0,1276.6,95.8451876726216,Neutral,Accelerating
07:56:46.110,138.0,12965.0,,22.0,350.0,350.0,351.0,862.0,,334.0,,1075.0,2681.0,788.0,-78.0,14.0,1214.0,106.5176041788401,Neutral,Accelerating
07:56:46.313,151.0,12934.0,146.0,22.0,369.0,369.0,370.0,849.0,,336.0,300.0,1003.0,2714.0,794.0,-72.0,19.0,1148.0,116.15076409563586,Neutral,Accelerating
07:56:46.391,153.0,12981.0,149.0,21.0,379.0,379.0,380.0,847.0,,333.0,303.0,987.0,2750.0,800.0,-16.0,10.0,1084.6,94.14244526248535,Neutral,Accelerating
07:56:46.797,138.0,12934.0,162.0,21.0,419.0,419.0,419.0,862.0,,345.0,316.0,914.0,,,-73.0,40.0,1026.4,90.99890109226622,Neutral,Accelerating
07:56:47.297,117.0,12903.0,152.0,23.0,429.0,429.0,429.0,883.0,,356.0,306.0,949.0,,,35.0,10.0,985.6,60.75195470106342,Neutral,Accelerating
07:56:47.407,102.0,12871.0,158.0,22.0,425.0,425.0,425.0,898.0,,351.0,312.0,926.0,,,-23.0,-4.0,955.8,38.34970664816191,Neutral,Braking
07:56:47.547,85.0,12918.0,151.0,23.0,421.0,421.0,421.0,915.0,,348.0,305.0,968.0,,,42.0,-4.0,948.8,29.82783934514998,Neutral,Accelerating
07:56:47.610,86.0,12840.0,156.0,22.0,419.0,419.0,419.0,914.0,,345.0,310.0,942.0,,,-26.0,-2.0,939.8,20.861447696650423,Neutral,Braking
07:56:47.703,76.0,12871.0,152.0,22.0,422.0,422.0,422.0,924.0,0.0,349.0,306.0,959.0,2750.0,,17.0,3.0,948.8,16.115210206512266,Neutral,Accelerating
07:56:47.766,74.0,12871.0,148.0,23.0,419.0,419.0,418.0,926.0,1.0,346.0,302.0,984.0,2743.0,,25.0,-3.0,955.8,22.54329168511276,Neutral,Accelerating
07:56:47.828,70.0,12840.0,144.0,23.0,419.0,419.0,418.0,930.0,5.0,347.0,298.0,1002.0,2712.0,,18.0,0.0,971.0,23.04343724360727,Neutral,Accelerating
07:56:47.907,70.0,12856.0,141.0,24.0,429.0,429.0,429.0,930.0,6.0,358.0,295.0,1003.0,2711.0,800.0,1.0,10.0,978.0,26.897955312626703,Neutral,Accelerating
07:56:48.000,62.0,12856.0,137.0,27.0,442.0,442.0,442.0,938.0,33.0,379.0,291.0,1043.0,2525.0,795.0,40.0,13.0,998.2,30.75223569108519,Neutral,Accelerating
07:56:48.094,59.0,12825.0,104.0,36.0,538.0,538.0,538.0,941.0,44.0,481.0,258.0,1040.0,2393.0,795.0,-3.0,96.0,1014.4,25.89015256811065,Neutral,Accelerating
07:56:48.157,60.0,12825.0,84.0,42.0,595.0,595.0,595.0,940.0,44.0,531.0,239.0,1015.0,2410.0,798.0,-25.0,57.0,1020.6,19.78130430482387,Neutral,Accelerating
07:56:48.219,60.0,12887.0,72.0,45.0,640.0,640.0,640.0,,45.0,558.0,228.0,983.0,2413.0,800.0,-32.0,45.0,1016.8,25.30217381965521,Neutral,Accelerating
07:56:48.282,58.0,12934.0,56.0,52.0,670.0,670.0,673.0,940.0,45.0,567.0,213.0,1110.0,2371.0,792.0,127.0,30.0,1038.2,46.81559569203444,Neutral,Accelerating
07:56:48.344,51.0,12903.0,44.0,57.0,679.0,679.0,680.0,944.0,44.0,570.0,210.0,1150.0,2322.0,782.0,40.0,9.0,1059.6,68.83531070606142,Neutral,Accelerating
07:56:48.438,29.0,12840.0,44.0,58.0,679.0,679.0,681.0,966.0,,570.0,210.0,1157.0,2299.0,778.0,7.0,0.0,1083.0,79.55815483028745,Neutral,Accelerating
07:56:48.500,26.0,,42.0,,684.0,684.0,685.0,968.0,,572.0,208.0,1153.0,2307.0,780.0,-4.0,5.0,1110.6,73.79905148441925,Neutral,Accelerating
