Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:50:07.250,60.0,12918.0,,26.0,368.0,368.0,368.0,940.0,,350.0,,1197.0,2607.0,775.0,-77.0,-7.0,1274.6,45.01444212694418,Neutral,Braking
07:50:07.313,92.0,12778.0,,23.0,368.0,368.0,369.0,908.0,,340.0,,1091.0,2662.0,785.0,-106.0,0.0,1233.4,90.5886306332092,Neutral,Braking
07:50:07.484,142.0,12699.0,138.0,23.0,389.0,389.0,390.0,858.0,,340.0,300.0,1035.0,2724.0,796.0,-56.0,21.0,1179.2,114.268105786348,Neutral,Accelerating
07:50:07.563,161.0,12746.0,139.0,22.0,394.0,394.0,396.0,839.0,,335.0,301.0,997.0,2750.0,800.0,-38.0,5.0,1118.8,114.92693330982088,Neutral,Accelerating
07:50:08.031,143.0,12793.0,150.0,22.0,431.0,431.0,429.0,857.0,,358.0,312.0,913.0,,,-84.0,37.0,1046.6,106.10749266663504,Neutral,Accelerating
07:50:08.109,145.0,12887.0,144.0,23.0,437.0,437.0,438.0,855.0,,365.0,306.0,933.0,,,20.0,6.0,993.8,73.11087470410948,Neutral,Accelerating
07:50:08.688,113.0,12887.0,148.0,,432.0,432.0,433.0,887.0,,359.0,310.0,923.0,,,-10.0,-5.0,960.2,53.15261047211129,Neutral,Braking
07:50:08.750,115.0,12840.0,144.0,,433.0,433.0,434.0,885.0,,361.0,306.0,947.0,,,24.0,1.0,942.6,32.90592651787814,Neutral,Accelerating
07:50:09.563,82.0,13090.0,138.0,,426.0,426.0,428.0,918.0,,353.0,300.0,983.0,,,36.0,-7.0,939.8,27.224988521576957,Neutral,Accelerating
07:50:09.641,81.0,13075.0,139.0,,428.0,428.0,426.0,919.0,,356.0,300.0,976.0,,,-7.0,2.0,952.4,26.28307440159917,Neutral,Braking
07:50:09.703,82.0,13075.0,140.0,23.0,427.0,427.0,426.0,918.0,,355.0,302.0,971.0,,,-5.0,-1.0,960.0,24.718414188616503,Neutral,Braking
07:50:09.766,76.0,12997.0,134.0,24.0,425.0,425.0,425.0,924.0,,355.0,296.0,1008.0,,,37.0,-2.0,977.0,21.98863342729597,Neutral,Accelerating
07:50:09.969,79.0,13043.0,135.0,24.0,422.0,422.0,420.0,921.0,,350.0,297.0,1001.0,2750.0,800.0,-7.0,-3.0,987.8,16.02186006679617,Neutral,Braking
07:50:10.031,78.0,13075.0,140.0,23.0,419.0,419.0,418.0,922.0,,346.0,302.0,985.0,2741.0,799.0,-16.0,-3.0,988.2,15.896540504147367,Neutral,Braking
07:50:10.109,80.0,13122.0,137.0,23.0,419.0,419.0,419.0,920.0,,346.0,299.0,996.0,2750.0,800.0,11.0,0.0,992.2,14.515508947329325,Neutral,Accelerating
07:50:10.313,73.0,13075.0,142.0,23.0,422.0,422.0,422.0,927.0,,349.0,304.0,968.0,,,-28.0,3.0,991.6,15.630099167951478,Neutral,Braking
07:50:10.484,68.0,13137.0,140.0,,422.0,422.0,422.0,932.0,,349.0,302.0,980.0,,,12.0,0.0,986.0,13.095800853708704,Neutral,Accelerating
07:50:10.563,62.0,13153.0,142.0,,419.0,419.0,420.0,938.0,,346.0,303.0,979.0,,,-1.0,-3.0,981.6,10.163660757817413,Neutral,Cruising
07:50:10.984,50.0,13153.0,144.0,,424.0,424.0,424.0,950.0,2.0,351.0,306.0,959.0,2743.0,,-20.0,5.0,976.4,13.939153489362168,Neutral,Accelerating
07:50:11.063,54.0,13122.0,145.0,23.0,435.0,435.0,435.0,946.0,8.0,362.0,307.0,932.0,2713.0,,-27.0,11.0,963.6,19.65451602049762,Neutral,Accelerating
07:50:11.125,63.0,13106.0,141.0,24.0,450.0,450.0,450.0,937.0,12.0,379.0,303.0,929.0,2675.0,,-3.0,15.0,955.8,24.59064862910284,Neutral,Accelerating
07:50:11.250,,13106.0,126.0,29.0,507.0,507.0,507.0,,21.0,441.0,288.0,912.0,2608.0,,-17.0,57.0,942.2,26.583829671437435,Neutral,Accelerating
07:50:11.313,,13028.0,107.0,33.0,537.0,537.0,537.0,,23.0,475.0,269.0,951.0,2585.0,,39.0,30.0,936.6,18.66279721799489,Neutral,Accelerating
07:50:11.359,64.0,13075.0,94.0,37.0,560.0,560.0,561.0,936.0,25.0,498.0,258.0,972.0,2570.0,,21.0,23.0,939.2,22.97172174652996,Neutral,Accelerating
07:50:11.469,63.0,13153.0,78.0,43.0,584.0,584.0,584.0,937.0,26.0,521.0,242.0,1047.0,2563.0,800.0,75.0,24.0,962.2,52.52332815045136,Neutral,Accelerating
07:50:11.531,64.0,13153.0,76.0,45.0,588.0,588.0,589.0,936.0,,523.0,241.0,1151.0,2484.0,787.0,104.0,4.0,1006.6,94.50026454989424,Neutral,Accelerating
07:50:11.609,50.0,13059.0,79.0,50.0,581.0,581.0,580.0,950.0,26.0,516.0,243.0,1240.0,2402.0,772.0,89.0,-7.0,1072.2,122.19942716723344,Neutral,Accelerating
07:50:11.672,52.0,13137.0,84.0,51.0,570.0,570.0,569.0,948.0,28.0,508.0,248.0,1320.0,2349.0,765.0,80.0,-11.0,1146.0,140.7249089536035,Neutral,Accelerating
07:50:11.734,16.0,13122.0,91.0,52.0,558.0,558.0,555.0,984.0,29.0,502.0,255.0,1372.0,2275.0,751.0,52.0,-12.0,1226.0,130.39746930059644,Neutral,Accelerating
07:50:11.797,7.0,13106.0,99.0,53.0,541.0,541.0,541.0,993.0,28.0,497.0,263.0,1440.0,2241.0,744.0,68.0,-17.0,1304.6,112.78209077686046,Neutral,Accelerating
07:50:11.859,7.0,13122.0,106.0,54.0,524.0,524.0,522.0,993.0,29.0,494.0,270.0,1494.0,2182.0,735.0,54.0,-17.0,1373.2,99.53491849597305,Neutral,Accelerating
07:50:11.984,-35.0,13137.0,116.0,51.0,498.0,498.0,497.0,1035.0,,481.0,280.0,1516.0,2166.0,732.0,22.0,-26.0,1428.4,82.22408406300427,Neutral,Accelerating
07:50:12.125,-29.0,13153.0,116.0,49.0,492.0,492.0,492.0,1029.0,,473.0,280.0,1468.0,2188.0,736.0,-48.0,-6.0,1458.0,55.85696017507568,Neutral,Braking
07:50:12.188,-25.0,13106.0,115.0,47.0,495.0,495.0,496.0,1025.0,,472.0,277.0,1403.0,2230.0,744.0,-65.0,3.0,1464.2,44.4882006828776,Neutral,Braking
07:50:12.250,-27.0,13137.0,112.0,46.0,503.0,503.0,504.0,1027.0,,474.0,274.0,1377.0,2257.0,749.0,-26.0,8.0,1451.6,59.45838881099948,Neutral,Accelerating
07:50:12.313,-29.0,13106.0,107.0,45.0,512.0,512.0,512.0,1029.0,,478.0,269.0,1317.0,2314.0,758.0,-60.0,9.0,1416.2,77.77338876505246,Neutral,Accelerating
07:50:12.453,-9.0,13075.0,96.0,,539.0,539.0,539.0,1009.0,29.0,488.0,258.0,1214.0,2381.0,772.0,-103.0,27.0,1355.8,96.01926889952864,Neutral,Accelerating
07:50:12.516,5.0,13075.0,90.0,,552.0,552.0,552.0,995.0,30.0,496.0,253.0,1174.0,2410.0,777.0,-40.0,13.0,1297.0,100.0674772341143,Neutral,Accelerating
07:50:12.594,5.0,13090.0,83.0,44.0,572.0,572.0,574.0,995.0,29.0,511.0,246.0,1110.0,2451.0,785.0,-64.0,20.0,1238.4,107.95508325224888,Neutral,Accelerating
07:50:12.672,22.0,13028.0,77.0,45.0,588.0,588.0,590.0,978.0,29.0,523.0,241.0,1064.0,2464.0,789.0,-46.0,16.0,1175.8,97.76093289243916,Neutral,Accelerating
07:50:12.734,17.0,13043.0,73.0,45.0,599.0,599.0,600.0,983.0,30.0,533.0,237.0,1057.0,2485.0,793.0,-7.0,11.0,1123.8,68.71098893190222,Neutral,Accelerating
07:50:12.797,23.0,13043.0,69.0,46.0,612.0,612.0,614.0,977.0,29.0,545.0,233.0,1020.0,2506.0,795.0,-37.0,13.0,1085.0,59.1523456846809,Neutral,Accelerating
07:50:12.859,13.0,13012.0,60.0,,624.0,624.0,626.0,987.0,,551.0,229.0,1018.0,2521.0,798.0,-2.0,12.0,1053.8,37.73857442988523,Neutral,Accelerating
07:50:12.938,19.0,13012.0,57.0,46.0,638.0,638.0,638.0,981.0,29.0,558.0,226.0,993.0,2525.0,800.0,-25.0,14.0,1030.4,29.568564388552712,Neutral,Accelerating
07:50:12.984,8.0,13028.0,54.0,47.0,644.0,644.0,644.0,992.0,30.0,560.0,223.0,996.0,,,3.0,6.0,1016.8,25.62615851039696,Neutral,Accelerating
07:50:13.063,9.0,12997.0,58.0,46.0,653.0,653.0,655.0,991.0,29.0,563.0,227.0,980.0,,,-16.0,9.0,1001.4,17.16974082506762,Neutral,Accelerating
07:50:13.125,7.0,13075.0,49.0,48.0,659.0,659.0,659.0,993.0,30.0,565.0,218.0,998.0,2525.0,800.0,18.0,6.0,997.0,13.67479433117715,Neutral,Accelerating
07:50:13.172,20.0,13059.0,48.0,49.0,658.0,658.0,658.0,980.0,29.0,563.0,217.0,1061.0,2514.0,797.0,63.0,-1.0,1005.6,31.753739937210423,Neutral,Accelerating
07:50:13.266,13.0,13059.0,50.0,54.0,647.0,647.0,645.0,987.0,30.0,555.0,221.0,1153.0,2430.0,782.0,92.0,-11.0,1037.6,71.55627156301522,Neutral,Accelerating
07:50:13.328,22.0,13090.0,54.0,54.0,634.0,634.0,634.0,978.0,30.0,547.0,225.0,1197.0,2402.0,777.0,44.0,-13.0,1077.8,94.97210116660555,Neutral,Accelerating
07:50:13.391,25.0,13090.0,59.0,53.0,619.0,619.0,620.0,975.0,29.0,539.0,230.0,1224.0,2373.0,772.0,27.0,-15.0,1126.6,94.8435553951872,Neutral,Accelerating
07:50:13.484,33.0,13043.0,65.0,54.0,603.0,603.0,603.0,967.0,29.0,528.0,236.0,1267.0,2351.0,766.0,43.0,-16.0,1180.4,78.5544397217619,Neutral,Accelerating
07:50:13.563,32.0,13075.0,72.0,53.0,587.0,587.0,587.0,968.0,30.0,517.0,243.0,1302.0,2311.0,760.0,35.0,-16.0,1228.6,58.30351618899088,Neutral,Accelerating
07:50:13.625,,13075.0,82.0,54.0,576.0,576.0,577.0,,29.0,511.0,248.0,1354.0,2291.0,755.0,52.0,-11.0,1268.8,62.30329044280025,Neutral,Accelerating
07:50:13.719,32.0,13106.0,88.0,,563.0,563.0,564.0,968.0,29.0,505.0,254.0,1409.0,2250.0,749.0,55.0,-13.0,1311.2,72.5237892005094,Neutral,Accelerating
07:50:13.781,51.0,13075.0,97.0,54.0,543.0,543.0,543.0,949.0,30.0,498.0,263.0,1456.0,2211.0,741.0,47.0,-20.0,1357.6,76.87197148506031,Neutral,Accelerating
07:50:13.859,52.0,13106.0,105.0,53.0,524.0,524.0,524.0,948.0,,493.0,270.0,1477.0,2194.0,737.0,21.0,-19.0,1399.6,72.22395724411624,Neutral,Accelerating
07:50:13.938,59.0,13106.0,109.0,53.0,512.0,512.0,510.0,941.0,30.0,491.0,275.0,1525.0,2161.0,732.0,48.0,-12.0,1444.2,65.41941607810277,Neutral,Accelerating
07:50:13.984,57.0,13075.0,116.0,54.0,505.0,505.0,503.0,943.0,29.0,487.0,278.0,1554.0,2143.0,729.0,29.0,-7.0,1484.2,57.09378249862177,Neutral,Accelerating
07:50:14.078,52.0,13137.0,123.0,52.0,487.0,487.0,487.0,948.0,30.0,475.0,285.0,1581.0,2112.0,723.0,27.0,-18.0,1518.6,52.05093659099642,Neutral,Accelerating
07:50:14.141,50.0,13153.0,127.0,,483.0,483.0,482.0,950.0,30.0,473.0,288.0,1604.0,2100.0,721.0,23.0,-4.0,1548.2,49.57519541060762,Neutral,Accelerating
07:50:14.203,48.0,13106.0,130.0,,476.0,476.0,477.0,952.0,29.0,469.0,291.0,1622.0,2095.0,718.0,18.0,-7.0,1577.2,38.73886936914821,Neutral,Accelerating
07:50:14.266,43.0,13153.0,132.0,,471.0,471.0,469.0,957.0,30.0,466.0,293.0,1634.0,2075.0,716.0,12.0,-5.0,1599.0,32.12475680841691,Neutral,Accelerating
07:50:14.328,44.0,13137.0,134.0,,463.0,463.0,463.0,956.0,30.0,463.0,296.0,1674.0,2048.0,711.0,40.0,-8.0,1623.0,34.8137903710574,Neutral,Accelerating
07:50:14.391,49.0,13122.0,138.0,52.0,458.0,458.0,458.0,951.0,29.0,461.0,299.0,1705.0,2032.0,708.0,31.0,-5.0,1647.8,41.02682049586501,Neutral,Accelerating
07:50:14.516,48.0,13106.0,143.0,51.0,447.0,447.0,446.0,952.0,30.0,454.0,304.0,1729.0,2019.0,704.0,24.0,-11.0,1672.8,45.50494478625297,Neutral,Accelerating
07:50:14.609,53.0,13169.0,152.0,48.0,419.0,419.0,414.0,947.0,0.0,437.0,314.0,1738.0,2197.0,702.0,9.0,-28.0,1696.0,42.60868456077859,Neutral,Accelerating
07:50:14.672,59.0,13169.0,,41.0,374.0,374.0,374.0,941.0,,399.0,314.0,1715.0,2205.0,704.0,-23.0,-45.0,1712.2,24.83344518990331,Neutral,Braking
07:50:14.734,71.0,13122.0,152.0,36.0,348.0,348.0,346.0,937.0,,372.0,313.0,1659.0,2256.0,713.0,-56.0,-26.0,1709.2,30.79285631441052,Neutral,Braking
07:50:14.797,76.0,13169.0,150.0,33.0,333.0,333.0,331.0,937.0,,357.0,312.0,1628.0,2276.0,716.0,-31.0,-15.0,1693.8,47.91346366106223,Neutral,Braking
07:50:14.859,83.0,13153.0,149.0,31.0,324.0,324.0,324.0,929.0,,347.0,310.0,1574.0,2291.0,719.0,-54.0,-9.0,1662.8,66.12639412518975,Neutral,Braking
07:50:14.938,74.0,13153.0,147.0,29.0,319.0,319.0,319.0,930.0,,339.0,308.0,1529.0,2343.0,728.0,-45.0,-5.0,1621.0,72.46033397659666,Neutral,Braking
07:50:14.984,75.0,13137.0,145.0,28.0,317.0,317.0,317.0,925.0,,334.0,306.0,1468.0,2378.0,734.0,-61.0,-2.0,1571.6,76.44148088570711,Neutral,Braking
07:50:15.266,108.0,13200.0,139.0,24.0,340.0,340.0,340.0,892.0,,339.0,,1220.0,2572.0,769.0,-248.0,23.0,1483.8,158.75515739653915,Neutral,Accelerating
