Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:44:41.078,36.0,13309.0,137.0,30.0,334.0,334.0,334.0,964.0,,349.0,307.0,1486.0,2369.0,733.0,-77.0,-41.0,1548.8,35.94022815731695,Neutral,Braking
07:44:41.141,38.0,13294.0,,,327.0,327.0,327.0,962.0,,342.0,306.0,1453.0,2407.0,739.0,-33.0,-7.0,1525.8,53.22311527898378,Neutral,Braking
07:44:41.203,30.0,13294.0,133.0,27.0,327.0,327.0,328.0,970.0,,339.0,303.0,1363.0,2478.0,752.0,-90.0,0.0,1483.6,81.55856791288082,Neutral,Braking
07:44:41.297,28.0,13325.0,131.0,26.0,334.0,334.0,334.0,972.0,,341.0,301.0,1312.0,2516.0,759.0,-51.0,7.0,1435.4,99.52537364913528,Neutral,Accelerating
07:44:41.578,34.0,13309.0,130.0,23.0,378.0,378.0,377.0,966.0,,339.0,300.0,1054.0,2710.0,793.0,-258.0,44.0,1333.6,171.01842006053027,Neutral,Accelerating
07:44:41.656,36.0,13325.0,134.0,21.0,389.0,389.0,391.0,964.0,,335.0,304.0,984.0,2750.0,800.0,-70.0,11.0,1233.2,203.45933254584315,Neutral,Accelerating
07:44:42.281,49.0,13278.0,133.0,25.0,457.0,457.0,457.0,951.0,,386.0,303.0,921.0,,,-63.0,68.0,1126.8,198.8308326190885,Neutral,Accelerating
07:44:42.422,50.0,13278.0,133.0,25.0,456.0,456.0,456.0,950.0,,385.0,303.0,923.0,,,2.0,-1.0,1038.8,162.14098803202103,Neutral,Cruising
07:44:42.469,62.0,13278.0,127.0,26.0,456.0,456.0,455.0,938.0,0.0,387.0,297.0,950.0,,,27.0,0.0,966.4,55.22046722004422,Neutral,Accelerating
07:44:42.563,60.0,13325.0,128.0,25.0,447.0,447.0,448.0,940.0,1.0,377.0,298.0,956.0,,,6.0,-9.0,946.8,26.03267177989954,Neutral,Accelerating
07:44:42.922,68.0,13043.0,139.0,23.0,443.0,443.0,443.0,932.0,0.0,371.0,309.0,907.0,2743.0,,-49.0,-4.0,931.4,20.767763480933063,Neutral,Braking
07:44:43.000,67.0,12997.0,136.0,24.0,455.0,455.0,456.0,933.0,0.0,384.0,306.0,908.0,2750.0,,1.0,12.0,928.8,23.08029462550201,Neutral,Accelerating
07:44:43.094,64.0,,129.0,26.0,459.0,459.0,458.0,936.0,1.0,390.0,299.0,936.0,2743.0,,28.0,4.0,931.4,22.9956517628872,Neutral,Accelerating
07:44:43.219,64.0,12997.0,120.0,27.0,453.0,453.0,454.0,936.0,,386.0,290.0,988.0,,,52.0,-6.0,939.0,34.21987726453701,Neutral,Accelerating
07:44:43.594,63.0,13028.0,122.0,26.0,438.0,438.0,438.0,937.0,1.0,373.0,292.0,1034.0,2715.0,797.0,46.0,-15.0,954.6,55.23404747074015,Neutral,Accelerating
07:44:43.656,65.0,12934.0,123.0,25.0,435.0,435.0,435.0,935.0,2.0,365.0,293.0,1006.0,2731.0,800.0,-28.0,-3.0,974.4,51.52475133370346,Neutral,Braking
07:44:43.719,59.0,12903.0,122.0,26.0,439.0,439.0,439.0,941.0,3.0,373.0,292.0,1026.0,2716.0,797.0,20.0,4.0,998.0,39.01281840626203,Neutral,Accelerating
07:44:43.781,58.0,12950.0,123.0,26.0,436.0,436.0,437.0,942.0,,371.0,293.0,1034.0,2705.0,796.0,8.0,-3.0,1017.6,20.119642143934293,Neutral,Accelerating
07:44:43.828,53.0,13012.0,122.0,27.0,437.0,437.0,436.0,947.0,,374.0,292.0,1045.0,2703.0,796.0,11.0,1.0,1029.0,14.525839046333148,Neutral,Accelerating
07:44:43.922,51.0,12997.0,123.0,27.0,436.0,436.0,435.0,949.0,,375.0,293.0,1058.0,2685.0,793.0,13.0,-1.0,1033.8,19.651971911235197,Neutral,Accelerating
07:44:43.985,50.0,13012.0,122.0,26.0,437.0,437.0,437.0,950.0,3.0,371.0,292.0,1022.0,2704.0,796.0,-36.0,1.0,1037.0,14.662878298614412,Neutral,Braking
07:44:44.063,54.0,12997.0,122.0,27.0,439.0,439.0,439.0,946.0,4.0,378.0,292.0,1059.0,2699.0,795.0,37.0,2.0,1043.6,15.852444606431462,Neutral,Accelerating
07:44:44.141,58.0,13043.0,123.0,,436.0,436.0,437.0,942.0,4.0,374.0,293.0,1064.0,2683.0,794.0,5.0,-3.0,1049.6,16.949926253526254,Neutral,Accelerating
07:44:44.203,64.0,12981.0,123.0,,436.0,436.0,436.0,936.0,5.0,374.0,293.0,1051.0,2683.0,794.0,-13.0,0.0,1050.8,16.754103974846842,Neutral,Braking
07:44:44.328,62.0,13028.0,121.0,28.0,440.0,440.0,440.0,938.0,5.0,382.0,291.0,1082.0,2652.0,790.0,31.0,4.0,1055.6,21.9613296500913,Neutral,Accelerating
07:44:44.485,54.0,12981.0,118.0,29.0,449.0,449.0,449.0,946.0,8.0,,288.0,1079.0,2638.0,790.0,-3.0,9.0,1067.0,13.209844813622162,Neutral,Accelerating
07:44:44.563,55.0,13028.0,118.0,29.0,451.0,451.0,452.0,945.0,9.0,393.0,288.0,1062.0,2636.0,791.0,-17.0,2.0,1067.6,12.8179561553307,Neutral,Braking
07:44:44.735,50.0,13043.0,111.0,,470.0,470.0,472.0,950.0,11.0,410.0,281.0,1032.0,2649.0,797.0,-30.0,19.0,1061.2,20.65671803554429,Neutral,Accelerating
07:44:44.953,44.0,13012.0,103.0,32.0,495.0,495.0,495.0,956.0,11.0,438.0,273.0,1030.0,2652.0,797.0,-2.0,25.0,1057.0,24.93992782667946,Neutral,Accelerating
07:44:45.047,44.0,12997.0,101.0,33.0,499.0,499.0,499.0,956.0,12.0,443.0,271.0,1037.0,2635.0,796.0,7.0,4.0,1048.0,21.552262062251856,Neutral,Accelerating
07:44:45.110,30.0,13012.0,100.0,35.0,502.0,502.0,501.0,970.0,12.0,449.0,270.0,1062.0,2608.0,792.0,25.0,3.0,1044.6,16.087262041751575,Neutral,Accelerating
07:44:45.172,28.0,13028.0,101.0,35.0,500.0,500.0,501.0,972.0,13.0,448.0,271.0,1087.0,2597.0,789.0,25.0,-2.0,1049.6,24.521419208520165,Neutral,Accelerating
07:44:45.235,30.0,13012.0,100.0,36.0,502.0,502.0,502.0,970.0,14.0,453.0,270.0,1107.0,2578.0,787.0,20.0,2.0,1064.6,32.654249340629214,Neutral,Accelerating
07:44:45.375,29.0,12981.0,102.0,37.0,498.0,498.0,498.0,971.0,14.0,450.0,272.0,1131.0,2553.0,784.0,24.0,-4.0,1084.8,36.86732971073421,Neutral,Accelerating
07:44:45.453,16.0,12981.0,103.0,36.0,495.0,495.0,494.0,984.0,15.0,447.0,273.0,1136.0,2531.0,781.0,5.0,-3.0,1104.6,30.875556675143308,Neutral,Accelerating
07:44:45.516,15.0,12997.0,102.0,37.0,496.0,496.0,497.0,985.0,15.0,449.0,272.0,1143.0,2534.0,781.0,7.0,1.0,1120.8,23.242202993692057,Neutral,Accelerating
07:44:45.610,17.0,12981.0,100.0,,503.0,503.0,503.0,983.0,16.0,455.0,270.0,1120.0,2543.0,784.0,-23.0,7.0,1127.4,14.152738250953018,Neutral,Accelerating
07:44:45.672,16.0,13028.0,99.0,37.0,506.0,506.0,506.0,984.0,17.0,457.0,269.0,1113.0,2541.0,785.0,-7.0,3.0,1128.6,12.09545369136634,Neutral,Braking
07:44:45.735,19.0,13028.0,98.0,38.0,510.0,510.0,511.0,981.0,,462.0,268.0,1125.0,2535.0,784.0,12.0,4.0,1127.4,12.09545369136634,Neutral,Accelerating
07:44:45.797,21.0,12950.0,95.0,38.0,516.0,516.0,517.0,979.0,,467.0,265.0,1120.0,2541.0,785.0,-5.0,6.0,1124.2,11.34460224071289,Neutral,Accelerating
07:44:45.860,24.0,13028.0,94.0,39.0,519.0,519.0,519.0,976.0,17.0,470.0,264.0,1121.0,2535.0,784.0,1.0,3.0,1119.8,4.3243496620865685,Neutral,Cruising
07:44:45.969,29.0,12981.0,102.0,37.0,496.0,496.0,495.0,971.0,0.0,448.0,272.0,1123.0,2650.0,783.0,2.0,-23.0,1120.4,4.560701700395252,Neutral,Braking
07:44:46.047,35.0,13012.0,114.0,33.0,462.0,462.0,461.0,965.0,,414.0,284.0,1150.0,2638.0,780.0,27.0,-34.0,1127.8,12.557866060760016,Neutral,Accelerating
07:44:46.110,34.0,13028.0,121.0,31.0,442.0,442.0,443.0,966.0,,393.0,291.0,1149.0,2636.0,780.0,-1.0,-20.0,1132.6,15.469324484281424,Neutral,Braking
07:44:46.172,40.0,12981.0,125.0,30.0,429.0,429.0,426.0,960.0,,384.0,295.0,1179.0,2616.0,777.0,30.0,-13.0,1144.4,23.74447304110976,Neutral,Accelerating
07:44:46.235,48.0,12981.0,130.0,29.0,415.0,415.0,416.0,952.0,,369.0,300.0,1169.0,2621.0,777.0,-10.0,-14.0,1154.0,21.51743479134972,Neutral,Braking
07:44:46.516,38.0,12965.0,,24.0,395.0,395.0,395.0,962.0,,344.0,,1059.0,2706.0,793.0,-110.0,-20.0,1141.2,47.68857305476846,Neutral,Braking
07:44:46.610,39.0,13043.0,,24.0,400.0,400.0,401.0,961.0,,345.0,,1038.0,2705.0,792.0,-21.0,5.0,1118.8,65.49961831949852,Neutral,Accelerating
07:44:46.672,47.0,13028.0,130.0,23.0,402.0,402.0,403.0,953.0,,342.0,300.0,1004.0,2729.0,797.0,-34.0,2.0,1089.8,79.40843783880895,Neutral,Braking
07:44:46.735,49.0,13028.0,131.0,,409.0,409.0,411.0,951.0,,338.0,301.0,990.0,2750.0,800.0,-14.0,7.0,1052.0,70.85548673179787,Neutral,Accelerating
07:44:47.016,87.0,13059.0,141.0,22.0,428.0,428.0,428.0,913.0,,354.0,311.0,925.0,,,-65.0,19.0,1003.2,51.5140757463432,Neutral,Accelerating
07:44:47.094,86.0,13012.0,139.0,23.0,438.0,438.0,438.0,914.0,,365.0,309.0,918.0,,,-7.0,10.0,975.0,51.92301994298854,Neutral,Accelerating
07:44:47.313,90.0,13012.0,137.0,23.0,447.0,447.0,447.0,910.0,0.0,375.0,307.0,912.0,,,-6.0,9.0,949.8,43.614217865278576,Neutral,Accelerating
07:44:47.375,88.0,12965.0,134.0,24.0,449.0,449.0,449.0,912.0,1.0,378.0,304.0,927.0,,,15.0,2.0,934.4,31.64332473050176,Neutral,Accelerating
07:44:47.781,85.0,12981.0,130.0,,459.0,459.0,458.0,915.0,1.0,390.0,300.0,932.0,2735.0,,5.0,10.0,922.8,7.854934754661159,Neutral,Accelerating
07:44:47.922,76.0,12981.0,138.0,24.0,463.0,463.0,463.0,924.0,3.0,392.0,308.0,884.0,2735.0,,-48.0,4.0,914.6,18.78297101099781,Neutral,Braking
07:44:47.985,76.0,13012.0,123.0,27.0,470.0,470.0,469.0,924.0,,403.0,293.0,943.0,2728.0,,59.0,7.0,919.6,22.81008548866014,Neutral,Accelerating
07:44:48.172,74.0,12965.0,126.0,27.0,471.0,471.0,469.0,926.0,4.0,403.0,296.0,932.0,2720.0,,-11.0,1.0,923.6,22.89759812731422,Neutral,Braking
07:44:48.531,72.0,12965.0,118.0,27.0,470.0,470.0,470.0,928.0,0.0,405.0,288.0,970.0,2735.0,,38.0,-1.0,932.2,31.099839227879997,Neutral,Accelerating
07:44:48.625,70.0,12997.0,121.0,27.0,461.0,461.0,460.0,930.0,,394.0,291.0,969.0,2750.0,,-1.0,-9.0,939.6,35.175275407592515,Neutral,Braking
07:44:48.688,65.0,13028.0,125.0,25.0,454.0,454.0,454.0,935.0,,386.0,295.0,963.0,,,-6.0,-7.0,955.4,17.008821240755708,Neutral,Braking
07:44:48.750,71.0,13012.0,122.0,26.0,452.0,452.0,453.0,929.0,,384.0,292.0,976.0,,,13.0,-2.0,962.0,17.392527130925586,Neutral,Accelerating
07:44:48.813,66.0,13028.0,128.0,25.0,448.0,448.0,449.0,934.0,,378.0,298.0,956.0,,,-20.0,-4.0,966.8,7.5960516059320256,Neutral,Braking
07:44:48.875,66.0,13043.0,123.0,26.0,448.0,448.0,449.0,934.0,,380.0,293.0,984.0,2750.0,800.0,28.0,0.0,969.6,10.922453936729712,Neutral,Accelerating
07:44:48.985,57.0,12981.0,123.0,26.0,436.0,436.0,436.0,943.0,,370.0,293.0,1026.0,2731.0,797.0,42.0,-12.0,981.0,27.422618401603856,Neutral,Accelerating
07:44:49.078,58.0,12965.0,127.0,25.0,433.0,433.0,434.0,942.0,,362.0,297.0,987.0,2750.0,800.0,-39.0,-3.0,985.8,25.518620652378186,Neutral,Braking
07:44:49.469,64.0,12590.0,134.0,24.0,437.0,437.0,437.0,936.0,,365.0,304.0,945.0,,,-42.0,4.0,979.6,31.54837555247469,Neutral,Braking
07:44:49.719,66.0,13012.0,139.0,23.0,447.0,447.0,447.0,934.0,,375.0,309.0,905.0,,,-40.0,10.0,969.4,46.0141282651316,Neutral,Accelerating
07:44:50.125,64.0,12918.0,131.0,25.0,460.0,460.0,458.0,936.0,,390.0,301.0,922.0,,,17.0,13.0,957.0,49.33051793768217,Neutral,Accelerating
07:44:50.219,70.0,13028.0,135.0,24.0,459.0,459.0,459.0,930.0,,388.0,305.0,907.0,,,-15.0,-1.0,933.2,34.06170870640495,Neutral,Braking
07:44:50.500,65.0,12950.0,128.0,26.0,454.0,454.0,454.0,935.0,0.0,385.0,298.0,949.0,2750.0,,42.0,-5.0,925.6,20.65913841378636,Neutral,Accelerating
07:44:50.594,61.0,12965.0,136.0,24.0,450.0,450.0,450.0,939.0,1.0,378.0,306.0,915.0,2743.0,,-34.0,-4.0,919.6,17.7707625047431,Neutral,Braking
07:44:50.719,61.0,12950.0,131.0,25.0,461.0,461.0,460.0,939.0,4.0,391.0,301.0,920.0,2728.0,,5.0,11.0,922.6,15.852444606431629,Neutral,Accelerating
07:44:50.797,65.0,13028.0,128.0,26.0,472.0,472.0,475.0,935.0,14.0,403.0,298.0,913.0,2668.0,,-7.0,11.0,920.8,16.437761404765038,Neutral,Accelerating
07:44:50.860,68.0,12981.0,122.0,28.0,490.0,490.0,492.0,932.0,19.0,423.0,292.0,919.0,2623.0,,6.0,18.0,923.2,14.703741020569677,Neutral,Accelerating
07:44:50.953,66.0,13028.0,97.0,34.0,533.0,533.0,536.0,934.0,21.0,473.0,268.0,971.0,2608.0,,52.0,43.0,927.6,24.429490375363613,Neutral,Accelerating
07:44:51.016,70.0,13012.0,86.0,37.0,548.0,548.0,548.0,930.0,21.0,488.0,257.0,993.0,2593.0,800.0,22.0,15.0,943.2,36.36206814800256,Neutral,Accelerating
07:44:51.094,71.0,12981.0,90.0,37.0,528.0,528.0,528.0,929.0,0.0,472.0,261.0,1039.0,2721.0,795.0,46.0,-20.0,967.0,52.6687763290546,Neutral,Accelerating
07:44:51.156,70.0,13043.0,101.0,36.0,498.0,498.0,498.0,930.0,,448.0,272.0,1103.0,2673.0,787.0,64.0,-30.0,1005.0,69.74238309665064,Neutral,Accelerating
07:44:51.281,72.0,12965.0,119.0,33.0,444.0,444.0,444.0,928.0,,403.0,290.0,1205.0,2597.0,773.0,102.0,-54.0,1062.2,94.47327664477388,Neutral,Accelerating
07:44:51.344,68.0,12793.0,127.0,31.0,424.0,424.0,424.0,932.0,,384.0,297.0,1217.0,2599.0,774.0,12.0,-20.0,1111.4,99.04948258320168,Neutral,Accelerating
07:44:51.422,68.0,12731.0,130.0,30.0,411.0,411.0,411.0,932.0,,371.0,300.0,1205.0,2606.0,775.0,-12.0,-13.0,1153.8,79.05188169803405,Neutral,Braking
07:44:51.688,40.0,12981.0,,27.0,392.0,392.0,393.0,960.0,,357.0,,1157.0,2631.0,779.0,-48.0,-19.0,1177.4,47.5478706147812,Neutral,Braking
07:44:51.750,41.0,12918.0,,26.0,391.0,391.0,391.0,959.0,,353.0,,1133.0,2642.0,781.0,-24.0,-1.0,1183.4,36.39780213144707,Neutral,Braking
07:44:51.813,40.0,12887.0,,24.0,391.0,391.0,391.0,960.0,,346.0,,1081.0,2661.0,785.0,-52.0,0.0,1158.6,55.32449728646408,Neutral,Braking
07:44:51.875,39.0,12965.0,,25.0,395.0,395.0,395.0,961.0,,349.0,,1093.0,2681.0,788.0,12.0,4.0,1133.8,50.151769659703625,Neutral,Accelerating
07:44:52.047,60.0,12981.0,130.0,23.0,405.0,405.0,405.0,940.0,,340.0,300.0,1015.0,2739.0,798.0,-78.0,10.0,1095.8,54.50871489954581,Neutral,Accelerating
07:44:52.375,95.0,12856.0,143.0,22.0,432.0,432.0,431.0,905.0,1.0,359.0,313.0,909.0,2743.0,,-106.0,27.0,1046.2,87.65386471799157,Neutral,Accelerating
07:44:52.469,97.0,12981.0,142.0,23.0,440.0,440.0,440.0,903.0,1.0,367.0,312.0,900.0,2743.0,,-9.0,8.0,999.6,91.80849633884638,Neutral,Accelerating
07:44:52.656,97.0,12981.0,142.0,24.0,459.0,459.0,459.0,903.0,,386.0,312.0,872.0,,,-28.0,19.0,957.8,93.05213592390004,Neutral,Accelerating
07:44:53.313,72.0,12997.0,126.0,26.0,463.0,463.0,463.0,928.0,0.0,395.0,296.0,939.0,2743.0,,67.0,4.0,927.0,54.69460668109761,Neutral,Accelerating
07:44:53.469,72.0,13012.0,127.0,26.0,460.0,460.0,458.0,928.0,2.0,391.0,297.0,944.0,2743.0,,5.0,-3.0,912.8,29.592228709577928,Neutral,Accelerating
07:44:53.531,65.0,12965.0,125.0,26.0,460.0,460.0,461.0,935.0,9.0,392.0,295.0,954.0,2713.0,,10.0,0.0,921.8,34.57166469813059,Neutral,Accelerating
07:44:53.688,62.0,12950.0,81.0,39.0,572.0,572.0,572.0,938.0,37.0,510.0,251.0,980.0,2473.0,800.0,26.0,112.0,937.8,40.03998001997466,Neutral,Accelerating
07:44:53.750,63.0,12903.0,62.0,46.0,613.0,613.0,614.0,937.0,28.0,547.0,232.0,1029.0,2453.0,797.0,49.0,41.0,969.2,36.98242825991784,Neutral,Accelerating
07:44:53.844,68.0,13012.0,76.0,43.0,572.0,572.0,572.0,932.0,0.0,511.0,246.0,1051.0,2712.0,794.0,22.0,-41.0,991.6,46.74719242906432,Neutral,Accelerating
07:44:53.906,74.0,13028.0,91.0,45.0,526.0,526.0,526.0,926.0,,481.0,262.0,1242.0,2622.0,778.0,191.0,-46.0,1051.2,113.37415931331074,Neutral,Accelerating
07:44:54.000,92.0,,118.0,40.0,456.0,456.0,452.0,908.0,,433.0,289.0,1365.0,2504.0,757.0,123.0,-70.0,1133.4,163.28900759083558,Neutral,Accelerating
07:44:54.094,57.0,13028.0,134.0,36.0,406.0,406.0,404.0,943.0,,400.0,305.0,1426.0,2437.0,745.0,61.0,-50.0,1222.6,179.55027151190822,Neutral,Accelerating
07:44:54.156,35.0,13012.0,,35.0,385.0,385.0,383.0,965.0,,387.0,,1436.0,2427.0,743.0,10.0,-21.0,1304.0,161.15365338707022,Neutral,Accelerating
07:44:54.219,34.0,13043.0,,33.0,368.0,368.0,368.0,966.0,,372.0,305.0,1420.0,2435.0,744.0,-16.0,-17.0,1377.8,80.7725200795417,Neutral,Braking
07:44:54.281,-13.0,12981.0,134.0,31.0,364.0,364.0,363.0,1013.0,,365.0,304.0,1382.0,2456.0,748.0,-38.0,-4.0,1405.8,30.630050603940724,Neutral,Braking
07:44:54.750,62.0,12981.0,130.0,22.0,381.0,381.0,381.0,938.0,,337.0,300.0,1030.0,2710.0,793.0,-352.0,17.0,1338.8,173.8309523646464,Neutral,Accelerating
07:44:54.813,64.0,13012.0,133.0,,390.0,390.0,391.0,936.0,,335.0,303.0,985.0,2734.0,798.0,-45.0,9.0,1250.6,223.35129281022745,Neutral,Accelerating
07:44:54.875,86.0,12981.0,131.0,22.0,400.0,400.0,401.0,914.0,,336.0,301.0,997.0,2750.0,800.0,12.0,10.0,1162.8,218.4827224290286,Neutral,Accelerating
07:44:55.719,93.0,12981.0,138.0,25.0,473.0,473.0,471.0,907.0,,400.0,308.0,867.0,,,-130.0,73.0,1052.2,194.3725803707919,Neutral,Accelerating
07:44:55.781,93.0,13012.0,142.0,24.0,471.0,471.0,472.0,907.0,,397.0,312.0,852.0,,,-15.0,-2.0,946.2,81.0166649523415,Neutral,Braking
07:44:55.844,91.0,12997.0,136.0,25.0,472.0,472.0,472.0,909.0,,400.0,306.0,880.0,,,28.0,1.0,916.2,69.12814188158077,Neutral,Accelerating
07:44:55.906,92.0,12934.0,140.0,24.0,467.0,467.0,467.0,908.0,0.0,394.0,310.0,866.0,2750.0,,-14.0,-5.0,892.4,59.30682928634747,Neutral,Braking
07:44:56.000,80.0,12997.0,130.0,26.0,468.0,468.0,468.0,920.0,1.0,398.0,300.0,915.0,2743.0,,49.0,1.0,876.0,23.947860029655292,Neutral,Accelerating
07:44:56.156,72.0,12981.0,128.0,26.0,468.0,468.0,466.0,928.0,2.0,399.0,298.0,927.0,2735.0,,12.0,0.0,888.0,31.99218654609218,Neutral,Accelerating
07:44:56.313,70.0,12871.0,127.0,26.0,468.0,468.0,467.0,930.0,,399.0,297.0,930.0,2728.0,,3.0,0.0,903.6,28.918851982745814,Neutral,Cruising
07:44:56.375,72.0,12950.0,125.0,27.0,469.0,469.0,470.0,928.0,3.0,401.0,295.0,936.0,2728.0,,6.0,1.0,914.8,28.331960751066305,Neutral,Accelerating
07:44:56.469,70.0,13028.0,130.0,26.0,472.0,472.0,472.0,930.0,5.0,402.0,300.0,908.0,2713.0,,-28.0,3.0,923.2,11.432410069620602,Neutral,Braking
07:44:56.516,74.0,12981.0,129.0,26.0,477.0,477.0,479.0,926.0,7.0,408.0,299.0,898.0,2698.0,,-10.0,5.0,919.8,16.068602926202455,Neutral,Accelerating
07:44:56.610,69.0,12965.0,120.0,28.0,488.0,488.0,488.0,931.0,9.0,422.0,290.0,933.0,2683.0,,35.0,11.0,921.0,16.941074346096293,Neutral,Accelerating
07:44:56.672,68.0,12965.0,119.0,29.0,497.0,497.0,497.0,932.0,10.0,432.0,289.0,923.0,2675.0,,-10.0,9.0,919.6,16.28803241646952,Neutral,Accelerating
07:44:56.797,70.0,13012.0,111.0,31.0,511.0,511.0,511.0,930.0,11.0,448.0,281.0,938.0,2668.0,,15.0,14.0,920.0,16.80773631397048,Neutral,Accelerating
07:44:56.906,74.0,12981.0,98.0,33.0,519.0,519.0,518.0,926.0,,461.0,268.0,983.0,2668.0,800.0,45.0,8.0,935.0,30.94349689353099,Neutral,Accelerating
07:44:57.000,82.0,13028.0,95.0,34.0,517.0,517.0,518.0,918.0,,462.0,265.0,1026.0,2649.0,798.0,43.0,-2.0,960.6,43.200694438862456,Neutral,Accelerating
07:44:57.063,82.0,13012.0,96.0,34.0,513.0,513.0,514.0,918.0,11.0,459.0,266.0,1032.0,2652.0,797.0,6.0,-4.0,980.4,49.60141127024474,Neutral,Accelerating
07:44:57.156,78.0,12981.0,98.0,36.0,509.0,509.0,509.0,922.0,2.0,457.0,268.0,1068.0,2655.0,791.0,36.0,-4.0,1009.4,50.03798557096361,Neutral,Accelerating
07:44:57.219,60.0,13028.0,105.0,35.0,489.0,489.0,489.0,940.0,0.0,437.0,275.0,1098.0,2677.0,787.0,30.0,-20.0,1041.4,43.7241352115735,Neutral,Accelerating
07:44:57.281,60.0,13012.0,114.0,31.0,462.0,462.0,462.0,940.0,1.0,408.0,284.0,1098.0,2677.0,787.0,0.0,-27.0,1064.4,34.623691311007825,Neutral,Braking
07:44:57.344,58.0,13028.0,118.0,29.0,449.0,449.0,449.0,942.0,0.0,392.0,288.0,1083.0,2687.0,789.0,-15.0,-13.0,1075.8,27.46270197922917,Neutral,Braking
07:44:57.406,51.0,12997.0,122.0,28.0,439.0,439.0,438.0,949.0,,380.0,292.0,1075.0,2709.0,793.0,-8.0,-10.0,1084.4,13.501851724854582,Neutral,Braking
07:44:57.516,40.0,13028.0,128.0,27.0,421.0,421.0,422.0,960.0,,362.0,298.0,1090.0,2684.0,789.0,15.0,-18.0,1088.8,9.934787365613731,Neutral,Accelerating
07:44:57.610,43.0,12981.0,130.0,25.0,412.0,412.0,413.0,957.0,,348.0,300.0,1049.0,2707.0,793.0,-41.0,-9.0,1079.0,18.80159567696205,Neutral,Braking
07:44:57.797,43.0,12934.0,,24.0,411.0,411.0,410.0,957.0,,346.0,,1049.0,2699.0,791.0,0.0,-1.0,1069.2,19.188538245524548,Neutral,Cruising
07:44:57.922,43.0,12918.0,130.0,23.0,414.0,414.0,413.0,957.0,,342.0,300.0,1010.0,2740.0,799.0,-39.0,3.0,1054.6,30.500819661116605,Neutral,Braking
07:44:58.141,64.0,13059.0,136.0,,428.0,428.0,428.0,936.0,1.0,355.0,306.0,948.0,2743.0,,-62.0,14.0,1029.2,53.48551205700435,Neutral,Accelerating
07:44:58.203,66.0,12965.0,141.0,23.0,434.0,434.0,434.0,934.0,2.0,361.0,311.0,912.0,2743.0,,-36.0,6.0,993.6,61.53291801954429,Neutral,Accelerating
