Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:38:49.656,,13262.0,,,306.0,,306.0,948.0,1.0,326.0,306.0,1438.0,2391.0,738.0,-148.0,2.0,1771.4,242.70105067757743,Neutral,Braking
07:38:49.719,67.0,13309.0,134.0,26.0,315.0,315.0,315.0,933.0,0.0,330.0,304.0,1377.0,2451.0,748.0,-61.0,9.0,1655.4,268.9977695074813,Neutral,Accelerating
07:38:49.781,68.0,13294.0,132.0,26.0,324.0,324.0,325.0,932.0,1.0,335.0,302.0,1331.0,2496.0,756.0,-46.0,9.0,1532.4,242.1679169502022,Neutral,Accelerating
07:38:49.828,73.0,13294.0,130.0,25.0,332.0,332.0,333.0,927.0,,338.0,300.0,1265.0,2535.0,763.0,-66.0,8.0,1399.4,122.0176216781824,Neutral,Accelerating
07:38:49.922,78.0,13278.0,,24.0,343.0,343.0,343.0,922.0,,339.0,,1185.0,2582.0,772.0,-80.0,11.0,1319.2,98.15905460017456,Neutral,Accelerating
07:38:49.969,80.0,13294.0,,,353.0,353.0,354.0,920.0,1.0,339.0,,1132.0,2622.0,779.0,-53.0,10.0,1258.0,100.92571525632134,Neutral,Accelerating
07:38:50.281,104.0,13262.0,130.0,25.0,412.0,412.0,413.0,896.0,11.0,350.0,300.0,1071.0,2616.0,790.0,-61.0,59.0,1196.8,103.4707688190247,Neutral,Accelerating
07:38:50.344,97.0,13278.0,125.0,27.0,429.0,429.0,429.0,903.0,11.0,372.0,295.0,1101.0,2610.0,790.0,30.0,17.0,1150.8,76.50620889836361,Neutral,Accelerating
07:38:50.437,94.0,13247.0,119.0,30.0,446.0,446.0,445.0,906.0,14.0,394.0,289.0,1128.0,2560.0,783.0,27.0,17.0,1123.4,42.24097536752731,Neutral,Accelerating
07:38:50.500,83.0,13231.0,117.0,31.0,454.0,454.0,455.0,917.0,,402.0,287.0,1116.0,2568.0,785.0,-12.0,8.0,1109.6,24.72448179436833,Neutral,Accelerating
07:38:50.562,84.0,13262.0,114.0,33.0,462.0,462.0,463.0,916.0,14.0,413.0,284.0,1144.0,2549.0,784.0,28.0,8.0,1112.0,27.8298401001524,Neutral,Accelerating
07:38:50.641,97.0,13247.0,112.0,35.0,468.0,468.0,468.0,903.0,16.0,425.0,282.0,1195.0,2497.0,775.0,51.0,6.0,1136.8,36.1621348927307,Neutral,Accelerating
07:38:50.734,99.0,13169.0,112.0,37.0,468.0,468.0,468.0,901.0,,431.0,282.0,1250.0,2461.0,770.0,55.0,0.0,1166.6,55.5049547337898,Neutral,Accelerating
07:38:50.797,101.0,13247.0,114.0,39.0,465.0,465.0,465.0,899.0,,433.0,284.0,1294.0,2435.0,765.0,44.0,-3.0,1199.8,73.40435954355884,Neutral,Accelerating
07:38:50.969,74.0,13262.0,118.0,39.0,455.0,455.0,455.0,926.0,16.0,429.0,288.0,1335.0,2386.0,756.0,41.0,-10.0,1243.6,76.18595671119489,Neutral,Accelerating
07:38:51.031,75.0,13247.0,119.0,38.0,454.0,454.0,455.0,925.0,17.0,426.0,289.0,1313.0,2395.0,757.0,-22.0,-1.0,1277.4,55.680337642655,Neutral,Braking
07:38:51.078,41.0,13262.0,117.0,37.0,456.0,456.0,457.0,959.0,16.0,424.0,287.0,1267.0,2412.0,762.0,-46.0,2.0,1291.8,34.21549356651253,Neutral,Braking
07:38:51.172,38.0,13169.0,113.0,36.0,463.0,463.0,463.0,962.0,16.0,423.0,283.0,1219.0,2471.0,771.0,-48.0,7.0,1285.6,44.84194465007131,Neutral,Accelerating
07:38:51.234,38.0,13184.0,112.0,34.0,467.0,467.0,466.0,962.0,5.0,421.0,282.0,1167.0,2567.0,778.0,-52.0,4.0,1260.2,68.57988043150891,Neutral,Braking
07:38:51.312,25.0,13247.0,121.0,29.0,441.0,441.0,441.0,975.0,0.0,387.0,291.0,1105.0,2666.0,785.0,-62.0,-26.0,1214.2,81.73860776891213,Neutral,Braking
07:38:51.406,27.0,13216.0,125.0,27.0,428.0,428.0,428.0,973.0,1.0,367.0,295.0,1074.0,2695.0,791.0,-31.0,-13.0,1166.4,79.3649796824775,Neutral,Braking
07:38:51.469,23.0,13247.0,127.0,27.0,423.0,423.0,423.0,977.0,0.0,364.0,297.0,1090.0,2700.0,792.0,16.0,-5.0,1131.0,60.51032969667303,Neutral,Accelerating
07:38:51.531,23.0,13200.0,129.0,26.0,417.0,417.0,417.0,977.0,,358.0,299.0,1096.0,2672.0,788.0,6.0,-6.0,1106.4,35.71134273588813,Neutral,Accelerating
07:38:51.594,26.0,13231.0,130.0,26.0,408.0,408.0,408.0,974.0,,353.0,300.0,1095.0,2673.0,787.0,-1.0,-9.0,1092.0,11.423659658798991,Neutral,Braking
07:38:52.062,45.0,13294.0,,25.0,391.0,391.0,391.0,955.0,,350.0,,1113.0,2665.0,785.0,18.0,-17.0,1093.6,13.974977638625116,Neutral,Accelerating
07:38:52.156,43.0,13247.0,,24.0,389.0,389.0,388.0,957.0,0.0,347.0,,1090.0,2683.0,788.0,-23.0,-2.0,1096.8,9.471008394045088,Neutral,Braking
07:38:52.219,63.0,13262.0,,,390.0,390.0,390.0,937.0,1.0,343.0,,1058.0,2707.0,793.0,-32.0,1.0,1090.4,20.08233054204799,Neutral,Braking
07:38:52.281,64.0,13216.0,,24.0,393.0,393.0,394.0,936.0,0.0,346.0,,1048.0,2693.0,790.0,-10.0,3.0,1080.8,27.012959852635053,Neutral,Braking
07:38:52.328,78.0,13200.0,,23.0,398.0,398.0,399.0,922.0,,342.0,,1037.0,2713.0,795.0,-11.0,5.0,1069.2,31.47538720969249,Neutral,Accelerating
07:38:52.406,77.0,13278.0,,24.0,400.0,400.0,400.0,923.0,,342.0,,1042.0,2714.0,794.0,5.0,2.0,1055.0,21.07130750570724,Neutral,Accelerating
07:38:52.484,84.0,13200.0,,24.0,402.0,402.0,402.0,916.0,,345.0,,1049.0,2709.0,793.0,7.0,2.0,1046.8,7.918333157936352,Neutral,Accelerating
07:38:52.562,89.0,13169.0,,23.0,401.0,401.0,402.0,911.0,,341.0,,1027.0,2726.0,797.0,-22.0,-1.0,1040.6,9.016651263083968,Neutral,Braking
07:38:52.719,94.0,13278.0,130.0,,408.0,408.0,408.0,906.0,,341.0,300.0,1018.0,2729.0,797.0,-9.0,7.0,1034.6,12.25969004502451,Neutral,Accelerating
07:38:52.844,84.0,13278.0,131.0,23.0,413.0,413.0,413.0,916.0,0.0,339.0,301.0,999.0,2750.0,800.0,-19.0,5.0,1027.0,19.83683442487921,Neutral,Accelerating
07:38:52.937,86.0,13216.0,130.0,24.0,415.0,415.0,415.0,914.0,1.0,346.0,300.0,1026.0,2731.0,797.0,27.0,2.0,1023.8,18.019433953375813,Neutral,Accelerating
07:38:53.000,80.0,13200.0,134.0,23.0,415.0,415.0,415.0,920.0,0.0,341.0,304.0,983.0,2746.0,800.0,-43.0,0.0,1010.6,19.08664454533779,Neutral,Braking
07:38:53.062,79.0,13247.0,137.0,22.0,419.0,419.0,419.0,921.0,,346.0,307.0,960.0,2750.0,,-23.0,4.0,997.2,26.696441710461592,Neutral,Braking
07:38:53.187,74.0,13262.0,129.0,23.0,420.0,420.0,,926.0,,347.0,299.0,996.0,,,36.0,1.0,992.8,24.0977177342601,Neutral,Accelerating
07:38:53.312,70.0,13247.0,136.0,23.0,425.0,425.0,424.0,930.0,,352.0,306.0,952.0,,,-44.0,5.0,983.4,29.61080883731604,Neutral,Accelerating
07:38:53.391,72.0,13231.0,129.0,24.0,429.0,429.0,430.0,928.0,,357.0,299.0,982.0,2750.0,,30.0,4.0,974.6,18.07761046156469,Neutral,Accelerating
07:38:53.656,72.0,13231.0,128.0,24.0,420.0,420.0,421.0,928.0,0.0,349.0,298.0,1008.0,2732.0,798.0,26.0,-9.0,979.6,23.596609926005748,Neutral,Accelerating
07:38:54.094,52.0,,129.0,,417.0,417.0,417.0,948.0,1.0,352.0,299.0,1052.0,2687.0,792.0,44.0,-3.0,998.0,36.71511950137264,Neutral,Accelerating
07:38:54.187,51.0,,130.0,25.0,414.0,414.0,414.0,949.0,2.0,347.0,300.0,1044.0,2694.0,793.0,-8.0,-3.0,1007.6,41.96188746946535,Neutral,Braking
07:38:54.828,56.0,13200.0,130.0,23.0,414.0,414.0,413.0,944.0,,343.0,300.0,1015.0,2739.0,798.0,-29.0,0.0,1020.2,28.34078333427064,Neutral,Braking
07:38:55.547,54.0,13216.0,130.0,23.0,409.0,409.0,409.0,946.0,,342.0,300.0,1021.0,2735.0,798.0,6.0,-5.0,1028.0,19.03943276466165,Neutral,Accelerating
07:38:55.609,46.0,13216.0,137.0,22.0,412.0,412.0,412.0,954.0,,338.0,307.0,967.0,2750.0,800.0,-54.0,3.0,1019.8,33.297147024934,Neutral,Braking
07:38:55.703,50.0,13200.0,132.0,23.0,418.0,418.0,418.0,950.0,0.0,344.0,302.0,989.0,,,22.0,6.0,1007.2,29.80268444284962,Neutral,Accelerating
07:38:55.766,44.0,13200.0,133.0,,417.0,417.0,418.0,956.0,1.0,343.0,303.0,980.0,,,-9.0,-1.0,994.4,23.01738473415412,Neutral,Braking
07:38:55.828,47.0,13216.0,129.0,23.0,418.0,418.0,419.0,953.0,0.0,345.0,299.0,1000.0,2750.0,800.0,20.0,1.0,991.4,20.5012194759256,Neutral,Accelerating
07:38:56.000,45.0,13106.0,129.0,24.0,417.0,417.0,417.0,955.0,,345.0,299.0,1011.0,2735.0,799.0,11.0,-1.0,989.4,17.096783323188927,Neutral,Accelerating
07:38:56.062,43.0,13200.0,135.0,23.0,418.0,418.0,419.0,957.0,,344.0,305.0,973.0,2750.0,800.0,-38.0,1.0,990.6,15.241391012636324,Neutral,Braking
07:38:56.187,43.0,13262.0,128.0,24.0,420.0,420.0,420.0,957.0,,350.0,298.0,1018.0,2746.0,800.0,45.0,2.0,996.4,19.42421169571809,Neutral,Accelerating
07:38:56.250,46.0,13184.0,128.0,24.0,419.0,419.0,419.0,954.0,,351.0,298.0,1030.0,2728.0,796.0,12.0,-1.0,1006.4,21.61712284278534,Neutral,Accelerating
07:38:56.312,44.0,13231.0,130.0,23.0,418.0,418.0,418.0,956.0,,344.0,300.0,999.0,2748.0,800.0,-31.0,-1.0,1006.2,21.69562167811911,Neutral,Braking
07:38:56.406,40.0,13200.0,129.0,23.0,418.0,418.0,417.0,960.0,,345.0,299.0,1005.0,2747.0,800.0,6.0,0.0,1005.0,21.529050141612657,Neutral,Accelerating
07:38:56.531,41.0,13231.0,129.0,24.0,417.0,417.0,415.0,959.0,0.0,345.0,299.0,1009.0,2744.0,799.0,4.0,-1.0,1012.2,12.111977542914785,Neutral,Cruising
07:38:56.594,41.0,13247.0,129.0,23.0,418.0,418.0,417.0,959.0,1.0,345.0,299.0,1002.0,2749.0,800.0,-7.0,1.0,1009.0,12.308533625094098,Neutral,Braking
07:38:56.672,42.0,13200.0,128.0,24.0,419.0,419.0,420.0,958.0,0.0,347.0,298.0,1005.0,2740.0,,3.0,1.0,1004.0,3.741657386783573,Neutral,Cruising
07:38:56.766,41.0,13247.0,128.0,,421.0,421.0,419.0,959.0,,349.0,298.0,1002.0,2749.0,800.0,-3.0,2.0,1004.6,2.8809720581900997,Neutral,Cruising
07:38:57.094,47.0,13200.0,128.0,25.0,421.0,421.0,421.0,953.0,1.0,353.0,298.0,1029.0,2718.0,797.0,27.0,0.0,1009.4,11.326958991718485,Neutral,Accelerating
07:38:57.187,41.0,13231.0,127.0,24.0,422.0,422.0,423.0,959.0,2.0,351.0,297.0,1007.0,2716.0,797.0,-22.0,1.0,1009.0,11.379806676744217,Neutral,Braking
07:38:57.250,42.0,13247.0,127.0,24.0,424.0,424.0,424.0,958.0,2.0,353.0,297.0,1010.0,2721.0,799.0,3.0,2.0,1010.6,10.691117808726656,Neutral,Cruising
07:38:57.391,42.0,13262.0,124.0,25.0,435.0,435.0,435.0,958.0,5.0,364.0,294.0,999.0,2713.0,800.0,-11.0,11.0,1009.4,11.760102040376696,Neutral,Accelerating
07:38:57.469,40.0,13247.0,121.0,26.0,448.0,448.0,448.0,960.0,8.0,380.0,291.0,993.0,2690.0,,-6.0,13.0,1007.6,13.704014010503355,Neutral,Accelerating
07:38:57.594,43.0,13216.0,116.0,,463.0,463.0,463.0,957.0,8.0,398.0,286.0,988.0,2683.0,,-5.0,15.0,999.4,9.23579991121897,Neutral,Accelerating
07:38:57.719,51.0,13200.0,121.0,,476.0,476.0,477.0,949.0,9.0,410.0,291.0,946.0,2683.0,,-42.0,13.0,987.2,24.447903795623724,Neutral,Accelerating
07:38:57.781,53.0,13216.0,122.0,,486.0,486.0,486.0,947.0,0.0,420.0,292.0,925.0,2735.0,,-21.0,10.0,970.2,32.76736181019268,Neutral,Accelerating
07:38:57.844,49.0,13231.0,124.0,27.0,478.0,478.0,479.0,951.0,1.0,410.0,294.0,926.0,2750.0,,1.0,-8.0,955.6,32.98939223447553,Neutral,Braking
07:38:57.937,32.0,13231.0,118.0,26.0,466.0,466.0,467.0,968.0,0.0,398.0,288.0,972.0,2750.0,800.0,46.0,-12.0,951.4,27.996428343631173,Neutral,Accelerating
07:38:58.094,24.0,13200.0,120.0,28.0,444.0,444.0,442.0,976.0,,383.0,290.0,1055.0,2701.0,793.0,83.0,-22.0,964.8,53.92309338307732,Neutral,Accelerating
07:38:58.187,20.0,13262.0,126.0,28.0,425.0,425.0,425.0,980.0,,369.0,296.0,1106.0,2671.0,786.0,51.0,-19.0,996.8,80.76942490819208,Neutral,Accelerating
07:38:58.250,23.0,13247.0,129.0,27.0,417.0,417.0,417.0,977.0,,364.0,299.0,1133.0,2655.0,784.0,27.0,-8.0,1038.4,87.80261955089995,Neutral,Accelerating
07:38:58.312,23.0,13184.0,130.0,26.0,408.0,408.0,408.0,977.0,,357.0,300.0,1119.0,2654.0,785.0,-14.0,-9.0,1077.0,65.66962768281904,Neutral,Braking
07:38:58.406,21.0,13262.0,,26.0,401.0,401.0,401.0,979.0,,,,1139.0,2645.0,782.0,20.0,-7.0,1110.4,33.50820794969603,Neutral,Accelerating
07:38:58.469,20.0,13216.0,,27.0,395.0,395.0,395.0,980.0,,357.0,,1153.0,2643.0,781.0,14.0,-6.0,1130.0,18.138357147219,Neutral,Accelerating
07:38:58.719,55.0,13184.0,,26.0,385.0,385.0,386.0,945.0,,353.0,,1134.0,2636.0,780.0,-19.0,-10.0,1135.6,12.23928102463827,Neutral,Braking
07:38:58.781,56.0,13137.0,,25.0,386.0,386.0,387.0,944.0,,350.0,,1128.0,2642.0,781.0,-6.0,1.0,1134.6,12.700393694687984,Neutral,Braking
07:38:58.984,69.0,13231.0,,24.0,387.0,387.0,387.0,931.0,0.0,346.0,,1090.0,2683.0,788.0,-38.0,1.0,1128.8,23.57328996979569,Neutral,Braking
07:38:59.047,77.0,13262.0,,24.0,390.0,390.0,390.0,923.0,1.0,346.0,,1083.0,2688.0,789.0,-7.0,3.0,1117.6,29.95496619928103,Neutral,Braking
07:38:59.109,77.0,13247.0,,23.0,395.0,395.0,395.0,923.0,0.0,342.0,,1043.0,2712.0,794.0,-40.0,5.0,1095.6,37.01756339901462,Neutral,Accelerating
07:38:59.234,78.0,13216.0,130.0,23.0,403.0,403.0,402.0,922.0,1.0,340.0,300.0,1014.0,2719.0,796.0,-29.0,8.0,1071.6,44.11689018958684,Neutral,Accelerating
07:38:59.297,80.0,13247.0,135.0,22.0,409.0,409.0,407.0,920.0,1.0,338.0,305.0,979.0,2743.0,800.0,-35.0,6.0,1041.8,46.74077449080258,Neutral,Accelerating
07:38:59.359,81.0,13231.0,133.0,23.0,417.0,417.0,417.0,919.0,3.0,343.0,303.0,984.0,2735.0,800.0,5.0,8.0,1020.6,43.32782016210902,Neutral,Accelerating
07:38:59.453,82.0,13200.0,127.0,24.0,424.0,424.0,424.0,918.0,4.0,353.0,297.0,1013.0,2711.0,799.0,29.0,7.0,1006.6,25.948024973012128,Neutral,Accelerating
07:38:59.516,82.0,13247.0,126.0,24.0,432.0,432.0,432.0,918.0,5.0,361.0,296.0,994.0,2713.0,800.0,-19.0,8.0,996.8,16.177144370996427,Neutral,Accelerating
07:38:59.656,75.0,13231.0,120.0,27.0,445.0,445.0,445.0,925.0,7.0,379.0,290.0,1019.0,2689.0,799.0,25.0,13.0,997.8,17.598295371997295,Neutral,Accelerating
07:38:59.812,78.0,13262.0,117.0,27.0,452.0,452.0,453.0,922.0,9.0,388.0,287.0,1024.0,2666.0,797.0,5.0,7.0,1006.8,17.079227148792825,Neutral,Accelerating
07:38:59.969,63.0,13247.0,112.0,28.0,466.0,466.0,466.0,937.0,9.0,403.0,282.0,1014.0,2668.0,799.0,-10.0,14.0,1012.8,11.388590782009082,Neutral,Accelerating
07:39:00.094,63.0,13169.0,108.0,30.0,479.0,479.0,479.0,937.0,,418.0,278.0,1010.0,2668.0,799.0,-4.0,13.0,1012.2,11.454256850623802,Neutral,Accelerating
07:39:00.187,54.0,13216.0,116.0,29.0,488.0,488.0,488.0,946.0,10.0,423.0,286.0,949.0,2675.0,800.0,-61.0,9.0,1003.2,30.752235691085332,Neutral,Accelerating
07:39:00.312,54.0,13216.0,116.0,29.0,493.0,493.0,492.0,946.0,1.0,428.0,286.0,939.0,2750.0,,-10.0,5.0,987.2,39.92117232747636,Neutral,Accelerating
07:39:00.391,52.0,13059.0,135.0,25.0,477.0,477.0,477.0,948.0,1.0,406.0,305.0,877.0,,,-62.0,-16.0,957.8,56.66303909957586,Neutral,Braking
07:39:00.484,32.0,13169.0,127.0,27.0,475.0,475.0,475.0,968.0,0.0,407.0,297.0,919.0,2750.0,,42.0,-2.0,938.8,48.43758870959683,Neutral,Accelerating
07:39:00.766,19.0,13231.0,122.0,,438.0,438.0,436.0,981.0,0.0,376.0,292.0,1054.0,2703.0,793.0,135.0,-37.0,947.6,65.57286023958433,Neutral,Accelerating
07:39:00.828,18.0,13247.0,124.0,,431.0,431.0,431.0,982.0,1.0,373.0,294.0,1088.0,2684.0,789.0,34.0,-7.0,975.4,90.89169378991714,Neutral,Accelerating
07:39:00.922,24.0,13216.0,129.0,,418.0,418.0,418.0,976.0,1.0,362.0,299.0,1115.0,2673.0,787.0,27.0,-13.0,1010.6,106.08157238653686,Neutral,Accelerating
07:39:01.062,36.0,13200.0,,27.0,400.0,400.0,400.0,964.0,1.0,360.0,,1166.0,2619.0,778.0,51.0,-18.0,1068.4,93.0177402434614,Neutral,Accelerating
07:39:01.156,36.0,13216.0,,26.0,396.0,396.0,396.0,964.0,4.0,356.0,,1144.0,2621.0,781.0,-22.0,-4.0,1113.4,44.38242895561317,Neutral,Braking
07:39:01.250,62.0,13247.0,,27.0,395.0,395.0,395.0,938.0,4.0,357.0,,1151.0,2608.0,780.0,7.0,-1.0,1132.8,31.156058800818325,Neutral,Accelerating
07:39:01.312,62.0,13216.0,,28.0,397.0,397.0,396.0,938.0,5.0,364.0,,1205.0,2578.0,775.0,54.0,2.0,1156.2,32.98029714844984,Neutral,Accelerating
07:39:01.406,75.0,13231.0,,29.0,395.0,395.0,394.0,925.0,6.0,367.0,,1228.0,2539.0,771.0,23.0,-2.0,1178.8,36.24499965512552,Neutral,Accelerating
07:39:01.719,82.0,13216.0,130.0,31.0,413.0,413.0,413.0,918.0,11.0,378.0,300.0,1240.0,2497.0,769.0,12.0,18.0,1193.6,43.99204473538426,Neutral,Accelerating
07:39:01.781,85.0,13262.0,129.0,31.0,417.0,417.0,417.0,915.0,12.0,383.0,299.0,1250.0,2476.0,767.0,10.0,4.0,1214.8,39.41700140802256,Neutral,Accelerating
07:39:01.844,88.0,13184.0,127.0,32.0,424.0,424.0,424.0,912.0,14.0,390.0,297.0,1256.0,2458.0,766.0,6.0,7.0,1235.8,20.228692493585772,Neutral,Accelerating
07:39:01.937,91.0,13231.0,124.0,33.0,432.0,432.0,432.0,909.0,15.0,398.0,294.0,1257.0,2451.0,,1.0,8.0,1246.2,12.21474518768418,Neutral,Accelerating
07:39:02.000,96.0,13247.0,122.0,34.0,438.0,438.0,438.0,904.0,16.0,403.0,292.0,1251.0,2440.0,766.0,-6.0,6.0,1250.8,6.76017751246619,Neutral,Accelerating
07:39:02.062,96.0,13247.0,120.0,34.0,443.0,443.0,443.0,904.0,16.0,408.0,290.0,1250.0,2448.0,767.0,-1.0,5.0,1252.8,3.42052627530526,Neutral,Accelerating
07:39:02.156,78.0,13216.0,118.0,35.0,451.0,451.0,451.0,922.0,7.0,415.0,288.0,1252.0,2461.0,,2.0,8.0,1253.2,3.1144823004881137,Neutral,Accelerating
07:39:02.234,80.0,13278.0,125.0,33.0,429.0,429.0,429.0,920.0,1.0,394.0,295.0,1251.0,2562.0,767.0,-1.0,-22.0,1252.2,2.774887385112014,Neutral,Braking
07:39:02.297,60.0,13231.0,130.0,32.0,407.0,407.0,407.0,940.0,0.0,381.0,300.0,1281.0,2550.0,766.0,30.0,-22.0,1257.0,13.435028842546409,Neutral,Accelerating
07:39:02.359,64.0,13262.0,131.0,31.0,391.0,391.0,390.0,936.0,,373.0,301.0,1292.0,2533.0,762.0,11.0,-16.0,1265.2,19.8418749114103,Neutral,Accelerating
07:39:02.453,41.0,13216.0,130.0,29.0,375.0,375.0,375.0,959.0,,362.0,300.0,1280.0,2540.0,763.0,-12.0,-16.0,1271.2,18.593009439035228,Neutral,Braking
07:39:02.719,16.0,13262.0,,26.0,366.0,366.0,367.0,984.0,0.0,350.0,,1200.0,2573.0,770.0,-80.0,-9.0,1260.8,37.22499160510385,Neutral,Braking
07:39:02.859,26.0,13200.0,,,371.0,371.0,372.0,974.0,4.0,351.0,,1172.0,2580.0,775.0,-28.0,5.0,1245.0,54.96362433464566,Neutral,Accelerating
07:39:02.984,36.0,13184.0,,26.0,385.0,385.0,385.0,964.0,8.0,353.0,,1158.0,2574.0,779.0,-14.0,14.0,1220.4,61.90961153165196,Neutral,Accelerating
