Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:48:28.875,51.0,13403.0,,25.0,397.0,397.0,397.0,949.0,,349.0,,1092.0,2687.0,790.0,-21.0,0.0,1095.0,22.989127865145388,Neutral,Braking
07:48:29.594,54.0,13419.0,,27.0,406.0,406.0,406.0,946.0,5.0,359.0,,1139.0,2612.0,781.0,47.0,9.0,1110.2,21.62637278879664,Neutral,Accelerating
07:48:29.875,57.0,13434.0,264.0,28.0,413.0,413.0,414.0,943.0,7.0,362.0,320.0,1143.0,2603.0,783.0,4.0,7.0,1121.6,20.683326618317565,Neutral,Accelerating
07:48:29.969,54.0,13356.0,261.0,27.0,422.0,422.0,422.0,946.0,8.0,366.0,317.0,1113.0,2607.0,785.0,-30.0,9.0,1120.0,21.047565179849283,Neutral,Accelerating
07:48:30.063,53.0,13388.0,258.0,28.0,429.0,429.0,430.0,947.0,8.0,375.0,314.0,1120.0,2607.0,787.0,7.0,7.0,1121.4,20.695410119154538,Neutral,Accelerating
07:48:30.125,54.0,13388.0,257.0,29.0,434.0,434.0,434.0,946.0,9.0,382.0,313.0,1127.0,2600.0,784.0,7.0,5.0,1128.4,12.60158720161882,Neutral,Accelerating
07:48:30.250,58.0,13325.0,253.0,27.0,444.0,444.0,445.0,942.0,,381.0,309.0,1046.0,2642.0,794.0,-81.0,10.0,1109.8,37.35906851087166,Neutral,Accelerating
07:48:30.313,60.0,13434.0,249.0,29.0,454.0,454.0,454.0,940.0,9.0,397.0,305.0,1079.0,2617.0,790.0,33.0,10.0,1097.0,33.94849039353594,Neutral,Accelerating
07:48:30.375,59.0,13372.0,248.0,30.0,457.0,457.0,458.0,941.0,10.0,399.0,304.0,1078.0,2618.0,790.0,-1.0,3.0,1090.0,33.42902930089359,Neutral,Cruising
07:48:30.454,58.0,13341.0,245.0,29.0,464.0,464.0,463.0,942.0,10.0,403.0,301.0,1039.0,2628.0,792.0,-39.0,7.0,1073.8,34.85254653536814,Neutral,Accelerating
07:48:30.516,56.0,13388.0,243.0,30.0,470.0,470.0,468.0,944.0,11.0,410.0,299.0,1040.0,2646.0,795.0,1.0,6.0,1056.4,20.354360712142284,Neutral,Accelerating
07:48:30.594,56.0,13388.0,241.0,31.0,474.0,474.0,475.0,944.0,10.0,416.0,297.0,1050.0,2639.0,794.0,10.0,4.0,1057.2,19.91732913821532,Neutral,Accelerating
07:48:30.657,40.0,13341.0,240.0,32.0,478.0,478.0,478.0,960.0,10.0,422.0,296.0,1065.0,2639.0,794.0,15.0,4.0,1054.4,16.831518053936822,Neutral,Accelerating
07:48:30.719,41.0,13372.0,239.0,32.0,481.0,481.0,479.0,959.0,11.0,426.0,295.0,1072.0,2624.0,792.0,7.0,3.0,1053.2,14.822280526288848,Neutral,Accelerating
07:48:30.782,34.0,13419.0,,33.0,479.0,479.0,480.0,966.0,11.0,425.0,,1084.0,2607.0,789.0,12.0,-2.0,1062.2,17.469974241537997,Neutral,Accelerating
07:48:30.907,34.0,13372.0,239.0,35.0,481.0,481.0,481.0,966.0,11.0,432.0,295.0,1131.0,2572.0,783.0,47.0,2.0,1080.4,30.84315158993969,Neutral,Accelerating
07:48:30.969,22.0,13419.0,240.0,,477.0,477.0,477.0,978.0,12.0,429.0,296.0,1143.0,2556.0,781.0,12.0,-4.0,1099.0,35.601966237835775,Neutral,Accelerating
07:48:31.047,26.0,13434.0,241.0,,476.0,476.0,476.0,974.0,12.0,430.0,297.0,1161.0,2549.0,780.0,18.0,-1.0,1118.2,38.4538684659944,Neutral,Accelerating
07:48:31.188,18.0,13356.0,244.0,35.0,466.0,466.0,465.0,982.0,0.0,424.0,300.0,1197.0,2603.0,774.0,36.0,-10.0,1143.2,41.42704430682929,Neutral,Accelerating
07:48:31.250,15.0,13450.0,254.0,33.0,441.0,441.0,441.0,985.0,,400.0,310.0,1204.0,2597.0,773.0,7.0,-25.0,1167.2,32.31408361689985,Neutral,Accelerating
07:48:31.313,13.0,13341.0,261.0,29.0,422.0,422.0,422.0,987.0,,374.0,317.0,1163.0,2606.0,775.0,-41.0,-19.0,1173.6,25.880494585691256,Neutral,Braking
07:48:31.375,12.0,13388.0,264.0,28.0,409.0,409.0,409.0,988.0,,365.0,320.0,1171.0,2622.0,778.0,8.0,-13.0,1179.2,19.954949260772263,Neutral,Accelerating
07:48:31.469,27.0,13434.0,,28.0,397.0,397.0,397.0,973.0,,362.0,,1190.0,2612.0,776.0,19.0,-12.0,1185.0,17.39252713092595,Neutral,Accelerating
07:48:32.094,70.0,13388.0,263.0,,382.0,382.0,383.0,930.0,,349.0,,1125.0,2653.0,783.0,-65.0,-15.0,1170.6,30.12142094921808,Neutral,Braking
07:48:32.282,83.0,13356.0,,24.0,395.0,395.0,395.0,917.0,,342.0,,1050.0,2713.0,794.0,-75.0,13.0,1139.8,55.48603427890654,Neutral,Accelerating
07:48:33.157,75.0,13419.0,263.0,28.0,415.0,415.0,415.0,925.0,8.0,366.0,320.0,1158.0,2581.0,779.0,108.0,20.0,1138.8,55.0063632682619,Neutral,Accelerating
07:48:33.219,76.0,13434.0,261.0,29.0,419.0,419.0,420.0,924.0,,373.0,318.0,1173.0,2570.0,777.0,15.0,4.0,1139.2,55.30551509569358,Neutral,Accelerating
07:48:33.282,77.0,13450.0,,30.0,420.0,420.0,419.0,923.0,,376.0,,1183.0,2561.0,776.0,10.0,1.0,1137.8,53.76523040032463,Neutral,Accelerating
07:48:33.407,78.0,13419.0,261.0,31.0,420.0,420.0,420.0,922.0,8.0,384.0,318.0,1232.0,2532.0,772.0,49.0,0.0,1159.2,67.04998135719347,Neutral,Accelerating
07:48:33.500,76.0,13450.0,262.0,31.0,417.0,417.0,417.0,924.0,9.0,381.0,319.0,1238.0,2514.0,770.0,6.0,-3.0,1196.8,36.05135226312587,Neutral,Accelerating
07:48:33.735,76.0,13434.0,265.0,33.0,406.0,406.0,406.0,924.0,,389.0,322.0,1326.0,2443.0,757.0,88.0,-11.0,1230.4,60.70667179149248,Neutral,Accelerating
07:48:33.797,78.0,13278.0,266.0,34.0,405.0,405.0,403.0,922.0,9.0,392.0,323.0,1354.0,2424.0,754.0,28.0,-1.0,1266.6,71.01267492497371,Neutral,Accelerating
07:48:33.860,77.0,12699.0,266.0,34.0,401.0,401.0,400.0,923.0,10.0,390.0,323.0,1359.0,2410.0,752.0,5.0,-4.0,1301.8,62.29927768441616,Neutral,Accelerating
07:48:33.922,60.0,12699.0,267.0,35.0,396.0,396.0,397.0,940.0,9.0,390.0,324.0,1377.0,2406.0,750.0,18.0,-5.0,1330.8,55.00636326826192,Neutral,Accelerating
07:48:34.000,61.0,12825.0,266.0,34.0,395.0,395.0,396.0,939.0,9.0,387.0,323.0,1364.0,2409.0,752.0,-13.0,-1.0,1356.0,18.82817038376261,Neutral,Braking
07:48:34.063,48.0,12981.0,266.0,34.0,395.0,395.0,394.0,952.0,10.0,387.0,323.0,1366.0,2406.0,752.0,2.0,0.0,1364.0,8.631338250815784,Neutral,Cruising
07:48:34.141,47.0,13169.0,265.0,33.0,397.0,397.0,395.0,953.0,,384.0,322.0,1335.0,2429.0,756.0,-31.0,2.0,1360.2,15.546703830715886,Neutral,Braking
07:48:34.204,53.0,13262.0,265.0,32.0,397.0,397.0,397.0,947.0,,381.0,322.0,1318.0,2441.0,758.0,-17.0,0.0,1352.0,24.545875417267077,Neutral,Braking
07:48:34.875,62.0,13200.0,,25.0,378.0,378.0,378.0,938.0,,348.0,,1134.0,2646.0,782.0,-184.0,-19.0,1303.4,96.82355085411814,Neutral,Braking
07:48:34.954,64.0,13169.0,,24.0,379.0,379.0,377.0,936.0,,344.0,,1096.0,2678.0,788.0,-38.0,1.0,1249.8,124.97679784664032,Neutral,Braking
07:48:35.016,60.0,13200.0,,25.0,385.0,385.0,384.0,940.0,,346.0,,1098.0,2677.0,787.0,2.0,6.0,1196.2,120.05498740160694,Neutral,Accelerating
07:48:35.094,60.0,13231.0,,24.0,387.0,387.0,387.0,940.0,,343.0,,1070.0,2691.0,791.0,-28.0,2.0,1143.2,100.33543740872416,Neutral,Braking
07:48:35.157,62.0,13200.0,,24.0,390.0,390.0,390.0,938.0,,343.0,,1062.0,2703.0,792.0,-8.0,3.0,1092.0,28.28427124746196,Neutral,Braking
07:48:35.641,86.0,13184.0,262.0,,417.0,417.0,417.0,914.0,4.0,347.0,319.0,1034.0,2696.0,795.0,-28.0,27.0,1072.0,26.45751311064597,Neutral,Accelerating
07:48:35.704,85.0,13200.0,260.0,24.0,426.0,426.0,426.0,915.0,9.0,352.0,317.0,997.0,2690.0,800.0,-37.0,9.0,1052.2,38.3692585281499,Neutral,Accelerating
07:48:35.766,84.0,13216.0,252.0,26.0,444.0,444.0,444.0,916.0,12.0,375.0,309.0,1006.0,2668.0,800.0,9.0,18.0,1033.8,32.52998616661255,Neutral,Accelerating
07:48:35.829,84.0,13216.0,246.0,29.0,458.0,458.0,459.0,916.0,12.0,399.0,303.0,1057.0,2619.0,793.0,51.0,14.0,1031.2,29.269437985721613,Neutral,Accelerating
07:48:35.954,86.0,13200.0,240.0,34.0,475.0,475.0,476.0,914.0,,425.0,297.0,1122.0,2563.0,785.0,65.0,17.0,1043.2,50.00699951006861,Neutral,Accelerating
07:48:36.032,87.0,13184.0,239.0,36.0,477.0,477.0,478.0,913.0,14.0,433.0,296.0,1182.0,2529.0,779.0,60.0,2.0,1072.8,78.74452361910639,Neutral,Accelerating
07:48:36.110,79.0,13262.0,241.0,39.0,472.0,472.0,471.0,921.0,15.0,437.0,298.0,1291.0,2453.0,765.0,109.0,-5.0,1131.6,111.10940554246524,Neutral,Accelerating
07:48:36.375,65.0,13184.0,255.0,40.0,446.0,446.0,444.0,935.0,,431.0,312.0,1390.0,2348.0,749.0,99.0,-26.0,1208.4,133.1213731900329,Neutral,Accelerating
07:48:36.454,35.0,13184.0,256.0,39.0,440.0,440.0,440.0,965.0,,423.0,313.0,1372.0,2359.0,751.0,-18.0,-6.0,1271.4,117.1358186038754,Neutral,Braking
07:48:36.500,36.0,13169.0,256.0,38.0,441.0,441.0,442.0,964.0,16.0,420.0,313.0,1345.0,2372.0,753.0,-27.0,1.0,1316.0,83.71678445807623,Neutral,Braking
07:48:36.625,9.0,13169.0,263.0,33.0,410.0,410.0,410.0,991.0,0.0,387.0,321.0,1300.0,2525.0,760.0,-45.0,-31.0,1339.6,43.44306619012975,Neutral,Braking
07:48:36.688,9.0,13184.0,262.0,30.0,395.0,395.0,393.0,991.0,,372.0,320.0,1260.0,2555.0,766.0,-40.0,-15.0,1333.4,53.22405471213179,Neutral,Braking
07:48:37.516,68.0,13184.0,,24.0,391.0,391.0,392.0,932.0,,346.0,,1083.0,2676.0,787.0,-177.0,-4.0,1272.0,113.99342086278487,Neutral,Braking
07:48:38.547,82.0,13075.0,262.0,23.0,415.0,415.0,415.0,918.0,0.0,341.0,320.0,1008.0,2739.0,800.0,-75.0,24.0,1199.2,145.9236101527097,Neutral,Accelerating
07:48:38.610,80.0,13262.0,261.0,24.0,416.0,416.0,417.0,920.0,1.0,346.0,319.0,1032.0,2733.0,799.0,24.0,1.0,1136.6,134.4239561982908,Neutral,Accelerating
07:48:38.672,78.0,13169.0,261.0,25.0,417.0,417.0,417.0,922.0,1.0,352.0,319.0,1061.0,2699.0,793.0,29.0,1.0,1088.8,99.83836937770968,Neutral,Accelerating
07:48:38.735,74.0,13169.0,260.0,24.0,419.0,419.0,418.0,926.0,2.0,347.0,318.0,1017.0,2715.0,797.0,-44.0,2.0,1040.2,31.25219992256537,Neutral,Braking
07:48:38.797,75.0,13216.0,259.0,24.0,424.0,424.0,424.0,925.0,4.0,350.0,317.0,997.0,2728.0,800.0,-20.0,5.0,1023.0,24.809272460110467,Neutral,Accelerating
07:48:38.860,72.0,13247.0,256.0,26.0,429.0,429.0,429.0,928.0,5.0,362.0,314.0,1036.0,2708.0,798.0,39.0,5.0,1028.6,23.71286570619409,Neutral,Accelerating
07:48:38.922,76.0,13216.0,255.0,27.0,432.0,432.0,433.0,924.0,6.0,372.0,313.0,1078.0,2648.0,791.0,42.0,3.0,1037.8,32.614413991362724,Neutral,Accelerating
07:48:39.016,72.0,13169.0,251.0,27.0,442.0,442.0,442.0,928.0,12.0,379.0,309.0,1054.0,2638.0,792.0,-24.0,10.0,1036.4,31.500793640795717,Neutral,Accelerating
07:48:39.141,74.0,13184.0,240.0,30.0,472.0,472.0,472.0,926.0,21.0,412.0,298.0,1042.0,2585.0,795.0,-12.0,30.0,1041.4,29.577018105278885,Neutral,Accelerating
07:48:39.266,75.0,,218.0,38.0,531.0,531.0,531.0,925.0,25.0,477.0,276.0,1067.0,2517.0,793.0,25.0,59.0,1055.4,17.34358671094285,Neutral,Accelerating
07:48:39.329,65.0,13184.0,210.0,42.0,550.0,550.0,551.0,935.0,26.0,494.0,268.0,1104.0,2501.0,789.0,37.0,19.0,1069.0,23.79075450674049,Neutral,Accelerating
07:48:39.391,60.0,13200.0,206.0,43.0,561.0,561.0,561.0,940.0,26.0,503.0,264.0,1101.0,2483.0,787.0,-3.0,11.0,1073.6,27.84420945187695,Neutral,Accelerating
07:48:39.500,60.0,13216.0,202.0,46.0,570.0,570.0,571.0,940.0,27.0,510.0,261.0,1155.0,2445.0,780.0,54.0,9.0,1093.8,42.7282108214233,Neutral,Accelerating
07:48:39.579,61.0,13106.0,201.0,49.0,571.0,571.0,571.0,939.0,27.0,511.0,260.0,1228.0,2392.0,770.0,73.0,1.0,1131.0,62.669769426733936,Neutral,Accelerating
07:48:39.672,17.0,13122.0,189.0,49.0,555.0,555.0,550.0,983.0,0.0,500.0,267.0,1274.0,2538.0,764.0,46.0,-16.0,1172.4,76.63745820419668,Neutral,Accelerating
07:48:39.735,17.0,13200.0,209.0,44.0,503.0,503.0,498.0,983.0,,470.0,287.0,1302.0,2524.0,760.0,28.0,-52.0,1212.0,83.32166584988559,Neutral,Accelerating
07:48:39.797,-34.0,13184.0,223.0,37.0,463.0,463.0,460.0,1034.0,,429.0,301.0,1256.0,2549.0,765.0,-46.0,-40.0,1243.0,56.08029957123973,Neutral,Braking
07:48:39.860,-41.0,13169.0,234.0,32.0,436.0,436.0,435.0,1041.0,,394.0,312.0,1151.0,2601.0,774.0,-105.0,-27.0,1242.2,57.65587567629159,Neutral,Braking
07:48:39.922,-45.0,13028.0,237.0,28.0,427.0,427.0,427.0,1045.0,,369.0,315.0,1099.0,2663.0,785.0,-52.0,-9.0,1216.4,86.99597691847592,Neutral,Braking
07:48:40.016,-47.0,13028.0,259.0,25.0,421.0,421.0,419.0,1047.0,,355.0,317.0,1051.0,2712.0,794.0,-48.0,-6.0,1171.8,105.31714010549278,Neutral,Braking
07:48:40.110,-43.0,13247.0,261.0,26.0,418.0,418.0,418.0,1043.0,,359.0,319.0,1092.0,2684.0,789.0,41.0,-3.0,1129.8,78.99810124300453,Neutral,Accelerating
07:48:40.688,74.0,13200.0,262.0,24.0,398.0,398.0,398.0,926.0,,346.0,,1069.0,2701.0,792.0,-23.0,-20.0,1092.4,37.87875393937863,Neutral,Braking
07:48:40.750,106.0,13169.0,261.0,25.0,400.0,400.0,400.0,894.0,,349.0,,1093.0,2687.0,789.0,24.0,2.0,1080.8,20.20396000787949,Neutral,Accelerating
07:48:40.813,105.0,13122.0,,25.0,397.0,397.0,397.0,895.0,,349.0,,1091.0,2682.0,788.0,-2.0,-3.0,1079.2,18.6601178988771,Neutral,Cruising
07:48:40.907,106.0,13059.0,,24.0,400.0,400.0,400.0,894.0,,346.0,,1069.0,2699.0,791.0,-22.0,3.0,1082.8,12.617448236469723,Neutral,Braking
07:48:42.594,77.0,13247.0,261.0,25.0,413.0,413.0,414.0,923.0,4.0,349.0,320.0,1065.0,2680.0,,-4.0,13.0,1077.4,13.446189051177036,Neutral,Accelerating
07:48:42.688,78.0,13200.0,259.0,26.0,419.0,419.0,418.0,922.0,5.0,355.0,318.0,1066.0,2671.0,792.0,1.0,6.0,1076.8,13.971399357258129,Neutral,Accelerating
07:48:42.750,78.0,13200.0,258.0,27.0,423.0,423.0,422.0,922.0,5.0,364.0,317.0,1089.0,2647.0,789.0,23.0,4.0,1076.0,12.884098726724837,Neutral,Accelerating
07:48:42.813,77.0,13247.0,257.0,27.0,426.0,426.0,427.0,923.0,7.0,367.0,316.0,1097.0,2647.0,788.0,8.0,3.0,1077.2,14.771594362153069,Neutral,Accelerating
07:48:42.875,78.0,13184.0,255.0,29.0,431.0,431.0,432.0,922.0,7.0,377.0,314.0,1119.0,2619.0,786.0,22.0,5.0,1087.2,22.65391798343041,Neutral,Accelerating
07:48:42.969,79.0,13262.0,254.0,29.0,434.0,434.0,434.0,921.0,9.0,380.0,313.0,1117.0,2604.0,785.0,-2.0,3.0,1097.6,21.835750502329702,Neutral,Cruising
07:48:43.063,67.0,13153.0,252.0,30.0,439.0,439.0,439.0,933.0,9.0,387.0,311.0,1124.0,2592.0,784.0,7.0,5.0,1109.2,15.27088733505662,Neutral,Accelerating
07:48:43.125,67.0,13153.0,250.0,29.0,444.0,444.0,444.0,933.0,10.0,389.0,309.0,1101.0,2601.0,787.0,-23.0,5.0,1111.6,11.865917579352727,Neutral,Accelerating
07:48:43.188,68.0,13200.0,248.0,30.0,448.0,448.0,449.0,932.0,,394.0,307.0,1105.0,2608.0,788.0,4.0,4.0,1113.2,9.757048734119998,Neutral,Cruising
07:48:43.250,74.0,13184.0,246.0,30.0,454.0,454.0,454.0,926.0,10.0,399.0,305.0,1098.0,2613.0,789.0,-7.0,6.0,1109.0,11.067971810589,Neutral,Accelerating
07:48:43.344,74.0,13231.0,243.0,31.0,462.0,462.0,461.0,926.0,11.0,406.0,302.0,1083.0,2607.0,,-15.0,8.0,1102.2,14.754660280738184,Neutral,Accelerating
07:48:43.407,60.0,13200.0,242.0,31.0,465.0,465.0,466.0,940.0,,410.0,301.0,1089.0,2610.0,789.0,6.0,3.0,1095.2,9.01110426085468,Neutral,Accelerating
07:48:43.500,60.0,13184.0,238.0,30.0,476.0,476.0,477.0,940.0,11.0,416.0,297.0,1032.0,2632.0,794.0,-57.0,11.0,1081.4,28.86693610343839,Neutral,Accelerating
07:48:43.594,50.0,13122.0,233.0,31.0,489.0,489.0,489.0,950.0,12.0,429.0,292.0,1000.0,2658.0,800.0,-32.0,13.0,1060.4,42.41815648988057,Neutral,Accelerating
07:48:43.657,51.0,13169.0,232.0,,498.0,498.0,498.0,949.0,12.0,438.0,291.0,985.0,2668.0,,-15.0,9.0,1037.8,47.20910929047484,Neutral,Accelerating
07:48:43.782,41.0,13200.0,238.0,30.0,485.0,485.0,485.0,959.0,,422.0,297.0,977.0,2750.0,800.0,-8.0,-13.0,1016.6,45.61030585295386,Neutral,Braking
07:48:43.844,29.0,13200.0,239.0,30.0,472.0,472.0,472.0,971.0,,409.0,298.0,1017.0,2738.0,798.0,40.0,-13.0,1002.2,22.59867252738526,Neutral,Accelerating
07:48:44.172,34.0,13231.0,261.0,28.0,404.0,404.0,403.0,966.0,,365.0,320.0,1187.0,2610.0,776.0,170.0,-68.0,1033.2,87.32239117202411,Neutral,Accelerating
07:48:44.360,32.0,13388.0,,28.0,381.0,381.0,381.0,968.0,,362.0,,1242.0,2576.0,769.0,55.0,-23.0,1081.6,123.77721922874176,Neutral,Accelerating
07:48:44.422,31.0,13403.0,,27.0,373.0,373.0,373.0,969.0,,356.0,,1222.0,2584.0,771.0,-20.0,-8.0,1129.0,122.91257055321886,Neutral,Braking
07:48:44.797,73.0,13419.0,,26.0,372.0,372.0,370.0,927.0,,351.0,,1179.0,2613.0,776.0,-43.0,-1.0,1169.4,88.97359158761661,Neutral,Braking
07:48:45.110,91.0,12981.0,261.0,25.0,389.0,389.0,390.0,909.0,,346.0,,1084.0,2685.0,789.0,-95.0,17.0,1182.8,60.89909687343479,Neutral,Accelerating
07:48:45.204,89.0,13278.0,260.0,24.0,392.0,392.0,391.0,911.0,,345.0,,1075.0,2694.0,790.0,-9.0,3.0,1160.4,77.3453295293258,Neutral,Braking
07:48:45.266,93.0,13403.0,,23.0,393.0,393.0,393.0,907.0,,339.0,,1034.0,2706.0,793.0,-41.0,1.0,1118.8,78.41364677146446,Neutral,Braking
07:48:45.329,94.0,13372.0,,24.0,397.0,397.0,398.0,906.0,,344.0,,1058.0,2707.0,793.0,24.0,4.0,1086.0,55.36695765526581,Neutral,Accelerating
07:48:45.469,105.0,13372.0,,24.0,399.0,399.0,400.0,895.0,,345.0,,1062.0,2709.0,793.0,4.0,2.0,1062.6,19.04730952129453,Neutral,Cruising
07:48:45.563,103.0,13341.0,,25.0,402.0,402.0,400.0,897.0,,350.0,,1092.0,2694.0,790.0,30.0,3.0,1064.2,21.4755675128737,Neutral,Accelerating
07:48:45.907,91.0,13403.0,,,392.0,392.0,393.0,909.0,,349.0,,1103.0,2673.0,787.0,11.0,-10.0,1069.8,27.734455105518062,Neutral,Accelerating
07:48:46.000,91.0,13419.0,,,393.0,393.0,392.0,909.0,,351.0,,1119.0,2661.0,785.0,16.0,1.0,1086.8,26.319194516550045,Neutral,Accelerating
07:48:46.641,83.0,13262.0,260.0,24.0,412.0,412.0,412.0,917.0,14.0,343.0,320.0,1035.0,2635.0,796.0,-84.0,19.0,1082.2,33.6110101008583,Neutral,Accelerating
07:48:46.704,84.0,13419.0,250.0,27.0,440.0,440.0,443.0,916.0,22.0,378.0,310.0,1059.0,2566.0,793.0,24.0,28.0,1081.6,34.085187398634,Neutral,Accelerating
07:48:46.766,86.0,13403.0,236.0,32.0,477.0,477.0,477.0,914.0,22.0,422.0,296.0,1075.0,2531.0,790.0,16.0,37.0,1078.2,33.63331681532462,Neutral,Accelerating
07:48:46.829,80.0,13388.0,227.0,36.0,501.0,501.0,503.0,920.0,23.0,450.0,287.0,1094.0,2511.0,788.0,19.0,24.0,1076.4,32.183846880073204,Neutral,Accelerating
07:48:46.891,80.0,13403.0,220.0,39.0,520.0,520.0,521.0,920.0,24.0,471.0,280.0,1115.0,2490.0,786.0,21.0,19.0,1075.6,30.88365263371546,Neutral,Accelerating
07:48:47.000,81.0,13325.0,207.0,45.0,536.0,536.0,536.0,919.0,24.0,488.0,274.0,1238.0,2413.0,771.0,123.0,16.0,1116.2,71.23692862553803,Neutral,Accelerating
07:48:47.094,75.0,13341.0,211.0,48.0,531.0,531.0,532.0,925.0,25.0,489.0,278.0,1313.0,2354.0,762.0,75.0,-5.0,1167.0,103.50603847119258,Neutral,Accelerating
07:48:47.219,72.0,13341.0,222.0,51.0,512.0,512.0,512.0,928.0,24.0,489.0,289.0,1448.0,2258.0,744.0,135.0,-19.0,1241.6,146.2234591301957,Neutral,Accelerating
07:48:47.282,28.0,13419.0,227.0,51.0,500.0,500.0,500.0,972.0,25.0,482.0,294.0,1483.0,2225.0,738.0,35.0,-12.0,1319.4,151.4506520289695,Neutral,Accelerating
07:48:47.344,26.0,13341.0,231.0,50.0,490.0,490.0,490.0,974.0,,475.0,298.0,1483.0,2217.0,736.0,0.0,-10.0,1393.0,111.41139977578597,Neutral,Braking
07:48:47.407,-1.0,13372.0,241.0,49.0,483.0,483.0,484.0,1001.0,,472.0,301.0,1497.0,2206.0,734.0,14.0,-7.0,1444.8,75.86962501554888,Neutral,Accelerating
07:48:47.500,-27.0,13403.0,242.0,47.0,478.0,478.0,479.0,1027.0,,465.0,302.0,1443.0,2231.0,739.0,-54.0,-5.0,1470.8,23.857912733514688,Neutral,Braking
07:48:47.625,-37.0,13372.0,234.0,44.0,488.0,488.0,488.0,1037.0,25.0,460.0,294.0,1341.0,2296.0,752.0,-102.0,10.0,1449.4,63.86548363552887,Neutral,Accelerating
07:48:47.688,-35.0,13341.0,227.0,42.0,501.0,501.0,502.0,1035.0,26.0,465.0,287.0,1262.0,2368.0,766.0,-79.0,13.0,1405.2,100.66876377506584,Neutral,Accelerating
07:48:47.750,-27.0,13372.0,222.0,42.0,514.0,514.0,515.0,1027.0,,473.0,282.0,1212.0,2411.0,772.0,-50.0,13.0,1351.0,119.50104602052656,Neutral,Accelerating
07:48:47.813,-25.0,13325.0,216.0,40.0,531.0,531.0,533.0,1025.0,,480.0,276.0,1121.0,2457.0,781.0,-91.0,17.0,1275.8,122.91338413696047,Neutral,Accelerating
07:48:47.875,-5.0,13341.0,208.0,40.0,551.0,551.0,551.0,1005.0,,493.0,268.0,1072.0,2504.0,791.0,-49.0,20.0,1201.6,107.79749533268388,Neutral,Accelerating
