Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:43:59.890,26.0,13090.0,128.0,25.0,419.0,419.0,419.0,974.0,0.0,352.0,298.0,1038.0,2722.0,795.0,-30.0,-4.0,1044.2,22.52110121641557,Neutral,Braking
07:43:59.969,24.0,13059.0,130.0,,414.0,414.0,414.0,976.0,1.0,351.0,300.0,1067.0,2700.0,792.0,29.0,-5.0,1055.4,14.310835055999844,Neutral,Accelerating
07:44:00.234,54.0,13090.0,,25.0,406.0,406.0,406.0,946.0,1.0,348.0,,1070.0,2698.0,791.0,3.0,-8.0,1061.0,13.190905958274197,Neutral,Braking
07:44:00.297,56.0,13090.0,,24.0,408.0,408.0,408.0,944.0,0.0,346.0,,1048.0,2714.0,794.0,-22.0,2.0,1058.2,14.359665734272292,Neutral,Braking
07:44:00.656,,13090.0,130.0,24.0,414.0,414.0,414.0,,5.0,345.0,300.0,1031.0,2705.0,796.0,-17.0,6.0,1050.8,17.282939564785664,Neutral,Accelerating
07:44:00.765,77.0,13090.0,125.0,26.0,428.0,428.0,430.0,923.0,8.0,363.0,295.0,1031.0,2650.0,794.0,0.0,14.0,1049.4,18.79627622695608,Neutral,Accelerating
07:44:00.844,70.0,13043.0,121.0,27.0,442.0,442.0,443.0,930.0,10.0,379.0,291.0,1042.0,2645.0,795.0,11.0,14.0,1044.4,16.071714283175734,Neutral,Accelerating
07:44:00.890,74.0,12981.0,118.0,28.0,449.0,449.0,449.0,926.0,11.0,389.0,288.0,1059.0,2625.0,793.0,17.0,7.0,1042.2,11.903780911963873,Neutral,Accelerating
07:44:00.969,63.0,13012.0,115.0,30.0,459.0,459.0,460.0,937.0,14.0,401.0,285.0,1066.0,2621.0,794.0,7.0,10.0,1045.8,16.084153692377967,Neutral,Accelerating
07:44:01.031,64.0,13059.0,111.0,30.0,469.0,469.0,469.0,936.0,15.0,411.0,281.0,1049.0,2603.0,794.0,-17.0,10.0,1049.4,13.794926603648022,Neutral,Accelerating
07:44:01.156,59.0,13028.0,105.0,33.0,487.0,487.0,487.0,941.0,15.0,432.0,275.0,1057.0,2573.0,788.0,8.0,18.0,1054.6,9.289779329996785,Neutral,Accelerating
07:44:01.219,57.0,12965.0,103.0,34.0,495.0,495.0,495.0,943.0,17.0,441.0,273.0,1062.0,2567.0,790.0,5.0,8.0,1058.6,6.348228099244384,Neutral,Accelerating
07:44:01.297,55.0,13043.0,99.0,37.0,507.0,507.0,507.0,945.0,18.0,457.0,269.0,1101.0,2544.0,787.0,39.0,12.0,1067.0,20.03746490951477,Neutral,Accelerating
07:44:01.375,55.0,13028.0,95.0,37.0,516.0,516.0,516.0,945.0,18.0,465.0,265.0,1079.0,2558.0,790.0,-22.0,9.0,1069.6,20.70748656887253,Neutral,Accelerating
07:44:01.437,44.0,12981.0,93.0,38.0,523.0,523.0,522.0,956.0,19.0,471.0,263.0,1087.0,2552.0,789.0,8.0,7.0,1077.2,18.06100772382418,Neutral,Accelerating
