Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:27:19.641,80.0,13043.0,249.0,27.0,404.0,404.0,405.0,920.0,8.0,357.0,320.0,1137.0,2616.0,786.0,17.0,3.0,1110.0,32.15587038162723,Neutral,Accelerating
07:27:19.719,80.0,13012.0,248.0,28.0,416.0,416.0,416.0,920.0,11.0,366.0,319.0,1152.0,2557.0,780.0,15.0,12.0,1112.6,35.444322535492375,Neutral,Accelerating
07:27:19.797,71.0,12997.0,242.0,30.0,432.0,432.0,432.0,929.0,14.0,384.0,313.0,1156.0,2539.0,780.0,4.0,16.0,1126.0,36.925600875273695,Neutral,Accelerating
07:27:19.906,67.0,13012.0,232.0,34.0,460.0,460.0,459.0,933.0,21.0,420.0,303.0,1190.0,2467.0,774.0,34.0,28.0,1151.0,26.00000000000026,Neutral,Accelerating
07:27:19.985,64.0,12981.0,226.0,38.0,474.0,474.0,474.0,936.0,21.0,443.0,297.0,1259.0,2412.0,768.0,69.0,14.0,1178.8,48.843628038875394,Neutral,Accelerating
07:27:20.063,64.0,12934.0,225.0,41.0,480.0,480.0,481.0,936.0,23.0,452.0,296.0,1294.0,2367.0,761.0,35.0,6.0,1210.2,63.5153524748152,Neutral,Accelerating
07:27:20.141,70.0,13012.0,223.0,43.0,487.0,487.0,488.0,930.0,24.0,463.0,294.0,1332.0,2339.0,756.0,38.0,7.0,1246.2,72.63745590258522,Neutral,Accelerating
07:27:20.219,70.0,13028.0,226.0,48.0,487.0,487.0,487.0,930.0,,475.0,297.0,1432.0,2272.0,745.0,100.0,0.0,1301.4,89.79866368716189,Neutral,Accelerating
07:27:20.297,51.0,12997.0,233.0,49.0,478.0,478.0,478.0,949.0,24.0,477.0,304.0,1500.0,2226.0,736.0,68.0,-9.0,1363.4,100.08396474960412,Neutral,Accelerating
07:27:20.375,53.0,13043.0,240.0,,464.0,464.0,464.0,947.0,25.0,469.0,311.0,1558.0,2163.0,726.0,58.0,-14.0,1423.2,110.85666421104324,Neutral,Accelerating
07:27:20.453,1.0,13043.0,242.0,49.0,458.0,458.0,458.0,999.0,25.0,465.0,313.0,1569.0,2155.0,725.0,11.0,-6.0,1478.2,98.23034154475891,Neutral,Accelerating
07:27:20.563,-30.0,12997.0,240.0,46.0,456.0,456.0,456.0,1030.0,26.0,461.0,311.0,1489.0,2195.0,732.0,-80.0,-2.0,1509.6,55.69829440835679,Neutral,Braking
07:27:20.641,-31.0,12997.0,238.0,45.0,460.0,460.0,461.0,1031.0,10.0,458.0,309.0,1448.0,2284.0,741.0,-41.0,4.0,1512.8,50.3259376465058,Neutral,Braking
07:27:20.719,-27.0,13028.0,249.0,38.0,423.0,423.0,423.0,1027.0,0.0,416.0,320.0,1370.0,2452.0,747.0,-78.0,-37.0,1486.8,82.12612251896462,Neutral,Braking
07:27:20.875,-1.0,13043.0,249.0,28.0,384.0,384.0,383.0,1001.0,,362.0,320.0,1217.0,2588.0,772.0,-153.0,-39.0,1418.6,133.64617465531882,Neutral,Braking
07:27:21.360,43.0,13012.0,,25.0,381.0,381.0,380.0,957.0,0.0,347.0,,1124.0,2649.0,782.0,-93.0,-3.0,1329.6,154.9267568885374,Neutral,Braking
07:27:21.453,44.0,12981.0,,24.0,382.0,382.0,382.0,956.0,1.0,341.0,,1080.0,2690.0,790.0,-44.0,1.0,1247.8,157.6743479453775,Neutral,Braking
07:27:21.547,78.0,13012.0,,,389.0,389.0,389.0,922.0,0.0,343.0,,1083.0,2681.0,789.0,3.0,7.0,1174.8,122.35072537586346,Neutral,Accelerating
07:27:21.625,81.0,13028.0,,24.0,392.0,392.0,393.0,919.0,1.0,341.0,,1070.0,2698.0,791.0,-13.0,3.0,1114.8,60.74290081976624,Neutral,Braking
07:27:21.719,107.0,12965.0,,23.0,396.0,396.0,395.0,893.0,0.0,338.0,,1046.0,2715.0,794.0,-24.0,4.0,1080.6,28.28073549255668,Neutral,Braking
07:27:22.203,115.0,13012.0,249.0,,407.0,407.0,407.0,885.0,0.0,343.0,,1065.0,2702.0,792.0,19.0,11.0,1068.8,14.686728703150807,Neutral,Accelerating
07:27:22.281,112.0,12981.0,248.0,,406.0,406.0,406.0,888.0,1.0,340.0,,1049.0,2714.0,794.0,-16.0,-1.0,1062.6,15.306861206660011,Neutral,Braking
07:27:22.360,113.0,13028.0,,24.0,407.0,407.0,407.0,887.0,0.0,339.0,,1045.0,2717.0,794.0,-4.0,1.0,1055.0,11.640446726820782,Neutral,Cruising
07:27:22.438,106.0,,,25.0,406.0,406.0,406.0,894.0,0.0,345.0,,1077.0,2690.0,790.0,32.0,-1.0,1056.4,14.064138793397628,Neutral,Accelerating
07:27:22.516,105.0,13028.0,,,402.0,402.0,402.0,895.0,1.0,346.0,,1081.0,2685.0,789.0,4.0,-4.0,1063.4,16.149303390547573,Neutral,Cruising
07:27:22.594,95.0,12997.0,,,399.0,399.0,400.0,905.0,0.0,347.0,,1095.0,2672.0,788.0,14.0,-3.0,1069.4,21.55922076513784,Neutral,Accelerating
07:27:22.828,90.0,13028.0,,25.0,398.0,398.0,398.0,910.0,,349.0,,1103.0,2682.0,788.0,8.0,-1.0,1080.2,22.297981971468847,Neutral,Accelerating
07:27:22.906,84.0,12981.0,,26.0,395.0,395.0,394.0,916.0,,351.0,,1125.0,2657.0,784.0,22.0,-3.0,1096.2,19.214577799159382,Neutral,Accelerating
07:27:23.141,77.0,13012.0,,,388.0,388.0,388.0,923.0,,347.0,,1113.0,2666.0,785.0,-12.0,-7.0,1103.4,16.816658407660785,Neutral,Braking
07:27:23.219,78.0,,,25.0,388.0,388.0,387.0,922.0,,350.0,,1128.0,2654.0,783.0,15.0,0.0,1112.8,14.0783521763006,Neutral,Accelerating
07:27:23.297,78.0,13012.0,,24.0,387.0,387.0,387.0,922.0,,344.0,,1095.0,2684.0,789.0,-33.0,-1.0,1112.8,14.0783521763006,Neutral,Braking
07:27:23.547,66.0,12715.0,,24.0,395.0,395.0,395.0,934.0,,344.0,,1083.0,2700.0,792.0,-12.0,8.0,1108.8,19.395875850292185,Neutral,Accelerating
07:27:23.625,66.0,12825.0,,25.0,400.0,400.0,400.0,934.0,,346.0,,1088.0,2678.0,789.0,5.0,5.0,1101.4,18.71630305375364,Neutral,Accelerating
07:27:23.860,76.0,12934.0,,,400.0,400.0,400.0,924.0,,348.0,,1096.0,2687.0,789.0,8.0,0.0,1098.0,17.592612085757708,Neutral,Accelerating
07:27:24.453,70.0,12997.0,,25.0,396.0,396.0,396.0,930.0,0.0,348.0,,1109.0,2669.0,786.0,13.0,-4.0,1094.2,9.833615815148969,Neutral,Accelerating
07:27:24.547,72.0,12965.0,,25.0,391.0,391.0,392.0,928.0,1.0,348.0,,1089.0,2665.0,785.0,-20.0,-5.0,1093.0,10.074720839802357,Neutral,Braking
07:27:24.703,71.0,12950.0,,25.0,395.0,395.0,394.0,929.0,2.0,347.0,,1100.0,2669.0,787.0,11.0,4.0,1096.4,8.619744775800951,Neutral,Accelerating
07:27:24.781,60.0,12950.0,,25.0,399.0,399.0,399.0,940.0,5.0,347.0,,1091.0,2640.0,786.0,-9.0,4.0,1097.0,7.968688725251323,Neutral,Braking
07:27:24.860,59.0,12856.0,248.0,23.0,410.0,410.0,411.0,941.0,5.0,336.0,320.0,1027.0,2688.0,796.0,-64.0,11.0,1083.2,32.40678941209617,Neutral,Accelerating
07:27:24.938,57.0,12997.0,247.0,23.0,416.0,416.0,416.0,943.0,0.0,338.0,319.0,1015.0,2739.0,798.0,-12.0,6.0,1064.4,40.05995506737308,Neutral,Accelerating
07:27:25.031,58.0,12981.0,254.0,21.0,415.0,415.0,415.0,942.0,,331.0,326.0,954.0,2750.0,800.0,-61.0,-1.0,1037.4,59.910766978899154,Neutral,Braking
07:27:25.110,60.0,12965.0,251.0,22.0,424.0,424.0,423.0,940.0,,343.0,323.0,947.0,,,-7.0,9.0,1006.8,59.01016861524766,Neutral,Accelerating
07:27:25.188,61.0,12997.0,248.0,23.0,425.0,425.0,425.0,939.0,,345.0,320.0,970.0,,,23.0,1.0,982.6,36.280848942657954,Neutral,Accelerating
07:27:25.344,60.0,12997.0,244.0,24.0,427.0,427.0,427.0,940.0,,348.0,316.0,992.0,2750.0,800.0,22.0,2.0,975.6,28.00535663047281,Neutral,Accelerating
07:27:25.453,65.0,12965.0,245.0,,421.0,421.0,420.0,935.0,0.0,347.0,317.0,1029.0,2722.0,797.0,37.0,-6.0,978.4,33.15569332708887,Neutral,Accelerating
07:27:25.578,72.0,13028.0,247.0,,416.0,416.0,416.0,928.0,1.0,341.0,319.0,1034.0,2725.0,796.0,5.0,-5.0,994.4,37.460646016852905,Neutral,Accelerating
07:27:25.656,72.0,12965.0,248.0,24.0,412.0,412.0,413.0,928.0,0.0,343.0,320.0,1063.0,2696.0,791.0,29.0,-4.0,1017.6,36.67833147786234,Neutral,Accelerating
07:27:25.735,59.0,13012.0,,25.0,411.0,411.0,409.0,941.0,1.0,345.0,,1069.0,2699.0,791.0,6.0,-1.0,1037.4,30.8107124227912,Neutral,Accelerating
07:27:25.813,61.0,12997.0,248.0,25.0,406.0,406.0,406.0,939.0,0.0,346.0,,1079.0,2691.0,790.0,10.0,-5.0,1054.8,22.095248357960116,Neutral,Accelerating
07:27:25.891,47.0,12981.0,247.0,24.0,402.0,402.0,402.0,953.0,0.0,342.0,,1063.0,2693.0,790.0,-16.0,-4.0,1061.6,16.757088052520924,Neutral,Braking
07:27:25.969,47.0,12981.0,,,405.0,405.0,404.0,953.0,1.0,344.0,,1071.0,2697.0,791.0,8.0,3.0,1069.0,6.6332495807062966,Neutral,Accelerating
07:27:26.125,45.0,12840.0,,24.0,401.0,401.0,401.0,955.0,0.0,341.0,,1057.0,2701.0,793.0,-14.0,-4.0,1067.8,8.31865373723057,Neutral,Braking
07:27:26.203,50.0,12950.0,,25.0,403.0,403.0,402.0,950.0,1.0,346.0,,1080.0,2684.0,790.0,23.0,2.0,1070.0,9.999999999997003,Neutral,Accelerating
07:27:26.281,52.0,12981.0,,24.0,407.0,407.0,406.0,948.0,4.0,343.0,,1063.0,2668.0,,-17.0,4.0,1066.8,8.899438184511427,Neutral,Braking
07:27:26.360,56.0,12965.0,247.0,26.0,415.0,415.0,416.0,944.0,10.0,352.0,320.0,1089.0,2640.0,790.0,26.0,8.0,1072.0,12.845232578662795,Neutral,Accelerating
07:27:26.438,54.0,13012.0,240.0,28.0,434.0,434.0,434.0,946.0,12.0,377.0,313.0,1105.0,2600.0,788.0,16.0,19.0,1078.8,19.473058311419408,Neutral,Accelerating
07:27:26.516,54.0,12997.0,234.0,30.0,449.0,449.0,450.0,946.0,16.0,394.0,307.0,1100.0,2558.0,787.0,-5.0,15.0,1087.4,16.742162345406292,Neutral,Accelerating
07:27:26.594,56.0,12981.0,227.0,32.0,467.0,467.0,470.0,944.0,21.0,415.0,300.0,1125.0,2526.0,787.0,25.0,18.0,1096.4,22.777181564011368,Neutral,Accelerating
07:27:26.672,51.0,13028.0,215.0,38.0,498.0,498.0,498.0,949.0,24.0,457.0,288.0,1178.0,2443.0,777.0,53.0,31.0,1119.4,35.26045944113515,Neutral,Accelerating
07:27:26.750,54.0,12965.0,211.0,40.0,510.0,510.0,511.0,946.0,25.0,471.0,284.0,1186.0,2442.0,777.0,8.0,12.0,1138.8,40.628807513880304,Neutral,Accelerating
07:27:26.828,52.0,12981.0,206.0,43.0,522.0,522.0,523.0,948.0,25.0,482.0,279.0,1211.0,2419.0,772.0,25.0,12.0,1160.0,45.896622969451,Neutral,Accelerating
07:27:26.922,56.0,12981.0,203.0,45.0,531.0,531.0,532.0,944.0,26.0,490.0,276.0,1242.0,2388.0,768.0,31.0,9.0,1188.4,43.35089387774992,Neutral,Accelerating
07:27:27.016,54.0,13028.0,199.0,46.0,529.0,529.0,528.0,946.0,3.0,490.0,277.0,1292.0,2386.0,764.0,50.0,-2.0,1221.8,46.510213931994926,Neutral,Accelerating
07:27:27.094,13.0,12965.0,212.0,43.0,497.0,497.0,494.0,987.0,0.0,469.0,290.0,1303.0,2526.0,761.0,11.0,-32.0,1246.8,50.50445524901676,Neutral,Accelerating
07:27:27.172,-6.0,13012.0,232.0,36.0,442.0,442.0,440.0,1006.0,,418.0,310.0,1291.0,2532.0,762.0,-12.0,-55.0,1267.8,39.54364677163624,Neutral,Braking
07:27:27.266,-31.0,12981.0,242.0,28.0,412.0,412.0,412.0,1031.0,,366.0,320.0,1170.0,2623.0,778.0,-121.0,-30.0,1259.6,55.35611980621416,Neutral,Braking
07:27:27.344,-30.0,12965.0,247.0,27.0,402.0,402.0,402.0,1030.0,,361.0,,1164.0,2627.0,779.0,-6.0,-10.0,1244.0,70.48049375536424,Neutral,Braking
07:27:27.828,28.0,12840.0,,26.0,375.0,375.0,375.0,972.0,,349.0,,1161.0,2607.0,775.0,-3.0,-27.0,1217.8,72.49620679732102,Neutral,Braking
07:27:27.938,84.0,12981.0,,25.0,377.0,377.0,377.0,916.0,,348.0,,1147.0,2633.0,780.0,-14.0,2.0,1186.6,58.96863573120827,Neutral,Braking
07:27:28.016,102.0,13012.0,,26.0,375.0,375.0,375.0,898.0,,350.0,,1164.0,2632.0,779.0,17.0,-2.0,1161.2,8.584870412529817,Neutral,Accelerating
07:27:28.094,103.0,12981.0,,26.0,375.0,375.0,376.0,897.0,,350.0,,1150.0,2626.0,778.0,-14.0,0.0,1157.2,8.105553651659466,Neutral,Braking
07:27:28.172,101.0,12918.0,,24.0,376.0,376.0,376.0,899.0,,344.0,,1112.0,2666.0,786.0,-38.0,1.0,1146.8,20.729206448871352,Neutral,Braking
07:27:28.250,111.0,12997.0,,25.0,383.0,383.0,381.0,889.0,,346.0,,1114.0,2665.0,785.0,2.0,7.0,1137.4,23.1905153025958,Neutral,Accelerating
07:27:28.797,111.0,12934.0,,,396.0,396.0,396.0,889.0,,339.0,,1054.0,2686.0,790.0,-60.0,13.0,1118.8,42.67551991481685,Neutral,Accelerating
07:27:28.875,101.0,13028.0,,24.0,398.0,398.0,398.0,899.0,,338.0,,1041.0,2711.0,794.0,-13.0,2.0,1094.2,45.466471162824256,Neutral,Braking
07:27:28.906,100.0,12997.0,,23.0,398.0,398.0,397.0,900.0,,339.0,,1048.0,2714.0,794.0,7.0,0.0,1073.8,36.08600836889459,Neutral,Accelerating
07:27:28.985,103.0,12997.0,,,402.0,402.0,400.0,897.0,,339.0,,1044.0,2710.0,793.0,-4.0,4.0,1060.2,30.46637490742753,Neutral,Cruising
07:27:29.063,102.0,12965.0,247.0,23.0,402.0,402.0,402.0,898.0,,334.0,320.0,1018.0,2737.0,798.0,-26.0,0.0,1041.0,13.747727084865002,Neutral,Braking
07:27:29.141,98.0,12950.0,248.0,22.0,405.0,405.0,406.0,902.0,0.0,330.0,321.0,999.0,2750.0,800.0,-19.0,3.0,1030.0,20.892582415774523,Neutral,Braking
07:27:29.219,99.0,12997.0,247.0,23.0,408.0,408.0,408.0,901.0,1.0,338.0,320.0,1038.0,2732.0,797.0,39.0,3.0,1029.4,20.53777008343239,Neutral,Accelerating
07:27:29.297,87.0,12887.0,249.0,22.0,410.0,410.0,409.0,913.0,0.0,330.0,322.0,990.0,2743.0,799.0,-48.0,2.0,1017.8,23.562682360035552,Neutral,Braking
07:27:29.375,86.0,12981.0,247.0,23.0,415.0,415.0,415.0,914.0,,337.0,320.0,1015.0,2739.0,798.0,25.0,5.0,1012.0,18.533752992848758,Neutral,Accelerating
07:27:29.781,85.0,12903.0,247.0,23.0,413.0,413.0,414.0,915.0,,333.0,320.0,1006.0,2746.0,800.0,-9.0,-2.0,1009.6,18.338484124919656,Neutral,Braking
07:27:29.813,84.0,12918.0,249.0,22.0,419.0,419.0,419.0,916.0,,337.0,322.0,974.0,2749.0,,-32.0,6.0,1004.6,24.36801181877443,Neutral,Accelerating
07:27:29.891,80.0,12934.0,244.0,23.0,422.0,422.0,422.0,920.0,,342.0,318.0,997.0,2750.0,,23.0,3.0,996.4,15.662056059149153,Neutral,Accelerating
07:27:29.969,82.0,12997.0,247.0,23.0,421.0,421.0,423.0,918.0,0.0,340.0,321.0,982.0,2750.0,800.0,-15.0,-1.0,994.8,16.843396332092006,Neutral,Braking
07:27:30.047,67.0,12950.0,242.0,24.0,424.0,424.0,424.0,933.0,1.0,348.0,316.0,1011.0,2735.0,799.0,29.0,3.0,994.0,15.700318468105358,Neutral,Accelerating
07:27:30.203,72.0,12997.0,246.0,23.0,424.0,424.0,424.0,928.0,1.0,344.0,320.0,973.0,2743.0,,-38.0,0.0,987.4,16.318700928687004,Neutral,Braking
07:27:30.281,70.0,12981.0,239.0,25.0,432.0,432.0,433.0,930.0,2.0,359.0,313.0,1017.0,2735.0,800.0,44.0,8.0,996.0,18.65475810617576,Neutral,Accelerating
07:27:30.453,57.0,12997.0,239.0,25.0,438.0,438.0,440.0,943.0,9.0,363.0,313.0,989.0,2697.0,800.0,-28.0,6.0,994.4,18.889150324986304,Neutral,Accelerating
07:27:30.547,48.0,12965.0,230.0,27.0,464.0,464.0,466.0,952.0,12.0,395.0,304.0,971.0,2660.0,,-18.0,26.0,992.2,21.19433886678069,Neutral,Accelerating
07:27:30.625,46.0,12950.0,229.0,28.0,479.0,479.0,479.0,954.0,15.0,411.0,303.0,949.0,2645.0,,-22.0,15.0,979.8,25.203174403236,Neutral,Accelerating
07:27:30.703,36.0,12887.0,226.0,28.0,508.0,508.0,508.0,964.0,17.0,440.0,300.0,896.0,2630.0,,-53.0,29.0,964.4,45.63770371085656,Neutral,Accelerating
07:27:30.781,36.0,12965.0,214.0,32.0,537.0,537.0,537.0,964.0,18.0,477.0,288.0,907.0,2615.0,,11.0,29.0,942.4,40.12231299414242,Neutral,Accelerating
07:27:30.860,37.0,12934.0,206.0,35.0,555.0,555.0,555.0,963.0,19.0,500.0,281.0,916.0,2615.0,,9.0,18.0,927.8,31.220185777793333,Neutral,Accelerating
07:27:30.985,36.0,12965.0,164.0,41.0,579.0,579.0,578.0,964.0,,531.0,258.0,998.0,2608.0,800.0,82.0,24.0,933.2,41.27590095927559,Neutral,Accelerating
07:27:31.063,36.0,12950.0,164.0,44.0,578.0,578.0,576.0,964.0,19.0,529.0,258.0,1061.0,2564.0,792.0,63.0,-1.0,955.6,71.39537800166006,Neutral,Accelerating
07:27:31.156,15.0,,167.0,45.0,570.0,570.0,570.0,985.0,20.0,519.0,261.0,1125.0,2503.0,784.0,64.0,-8.0,1001.4,93.6018162216948,Neutral,Accelerating
07:27:31.235,14.0,,174.0,47.0,555.0,555.0,554.0,986.0,21.0,506.0,267.0,1226.0,2447.0,773.0,101.0,-15.0,1065.2,118.56095478697834,Neutral,Accelerating
07:27:31.313,5.0,12950.0,178.0,47.0,542.0,542.0,542.0,995.0,,497.0,271.0,1266.0,2413.0,767.0,40.0,-13.0,1135.2,111.5647793884787,Neutral,Accelerating
07:27:31.391,2.0,12981.0,198.0,45.0,523.0,523.0,523.0,998.0,21.0,487.0,279.0,1271.0,2395.0,764.0,5.0,-19.0,1189.8,92.86926294528196,Neutral,Accelerating
07:27:31.469,9.0,12887.0,198.0,43.0,522.0,522.0,523.0,991.0,23.0,482.0,279.0,1209.0,2428.0,773.0,-62.0,-1.0,1219.4,58.94319299121759,Neutral,Braking
07:27:31.547,16.0,12871.0,193.0,41.0,536.0,536.0,536.0,984.0,25.0,489.0,274.0,1124.0,2474.0,784.0,-85.0,14.0,1219.2,59.34391291446766,Neutral,Accelerating
07:27:31.625,26.0,12825.0,186.0,40.0,552.0,552.0,554.0,974.0,24.0,502.0,268.0,1047.0,2522.0,794.0,-77.0,16.0,1183.4,96.54687980457952,Neutral,Accelerating
07:27:31.703,24.0,12793.0,186.0,36.0,551.0,551.0,550.0,976.0,0.0,498.0,274.0,964.0,2750.0,800.0,-83.0,-1.0,1123.0,122.83932595060888,Neutral,Braking
07:27:31.781,33.0,13028.0,196.0,35.0,512.0,512.0,512.0,967.0,1.0,460.0,283.0,1027.0,2730.0,797.0,63.0,-39.0,1074.2,94.5552748396404,Neutral,Accelerating
07:27:31.860,35.0,13028.0,210.0,33.0,476.0,476.0,476.0,965.0,0.0,429.0,297.0,1133.0,2678.0,788.0,106.0,-36.0,1059.0,70.52304587863411,Neutral,Accelerating
07:27:31.938,44.0,13012.0,222.0,32.0,443.0,443.0,441.0,956.0,,402.0,309.0,1189.0,2609.0,775.0,56.0,-33.0,1072.0,89.05616205518814,Neutral,Accelerating
07:27:32.016,44.0,12934.0,229.0,30.0,425.0,425.0,424.0,956.0,,383.0,316.0,1190.0,2586.0,772.0,1.0,-18.0,1100.6,101.15977461422072,Neutral,Braking
07:27:32.094,52.0,12918.0,246.0,29.0,407.0,407.0,406.0,948.0,,371.0,320.0,1209.0,2597.0,773.0,19.0,-18.0,1149.6,74.19433940672252,Neutral,Accelerating
